"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"3579",0.164,0.1025,0.185,0.058,0.353,0.240132827324478,0.06,0.32,0,0.77,43.3,35,50.75,26.9,55.1,33.777358490566,24,43,12,57.0999999999999,4.9,5,5.75,3,6,4.75234521575985,4,6,3,6,0.355,0.2,0.4,0.1225,0.774999999999999,0.268951310861423,0.1,0.4,0,0.7,0.6,0,1,0,1,0.729678638941399,0,1,0,1
"3580",0.136,0.0725,0.1725,0.018,0.3305,0.255863377609108,0.07,0.34,0,0.837,41.2,35,49.75,24.35,54,34.1150943396226,25,42.75,14,58,4.8,5,5,3.45,5.55,4.74859287054409,4,6,3,6,0.34,0.1,0.475,0.045,0.865,0.26876404494382,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.720226843100189,0,1,0,1
"3581",0.175,0.0475,0.3275,0,0.441,0.256178707224335,0.06,0.34,0,0.83,41.3,31.75,49,27.8,54,34.0738636363636,25,43,12,54.65,4.6,3.25,5.75,3,6,4.76547842401501,4,6,3,6,0.215,0.0625,0.375,0,0.455,0.266404494382022,0.1,0.4,0,0.7,0.8,1,1,0,1,0.713207547169811,0,1,0,1
"3582",0.163,0.0875,0.2475,0.018,0.335,0.239337121212121,0.05,0.33,0,0.77,40,35,47.5,24.35,52.2,33.6026365348399,24,42,12.5,54.5,4.8,4.25,5.75,3,6,4.78611632270169,4,6,3,6,0.33,0.125,0.475,0.1,0.61,0.262602996254682,0.1,0.4,0,0.7,0.8,1,1,0,1,0.712121212121212,0,1,0,1
"3583",0.195,0.09,0.3075,0,0.4075,0.243017077798861,0.07,0.32,0,0.784,42.9,34.75,52,28.9,59.85,34.0735849056604,25.25,43,12,56,5,4.25,6,3.45,6,4.77153558052434,4,6,3,6,0.26,0.1,0.375,0.0725,0.61,0.268483146067416,0.1,0.4,0,0.7,0.8,1,1,0,1,0.706994328922495,0,1,0,1
"3584",0.242,0.1025,0.25,0.018,0.774999999999999,0.239830508474576,0.05,0.33,0,0.79,42.2,35,50.75,26.9,57.3,33.9456928838951,25,42.75,12.65,54,5.2,5,5.75,4.45,6,4.7565543071161,4,6,3,6,0.415,0.1625,0.65,0.1,0.955,0.26623595505618,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.720754716981132,0,1,0,1
"3585",0.23,0.1325,0.31,0.0495,0.4075,0.246869070208729,0.06,0.34,0,0.767,46,39.25,50,33.6,59.85,33.8962264150943,24,43,12,55,4.9,4.25,6,3,6,4.74719101123596,4,6,3,6,0.245,0.1,0.375,0.0725,0.5,0.266329588014981,0.1,0.4,0,0.7,0.8,1,1,0,1,0.724007561436673,0,1,0,1
"3586",0.157,0.0875,0.195,0.0315,0.353,0.251625708884688,0.07,0.34,0,0.781999999999999,45.4,43,52.25,29.75,55.1,34.241054613936,24,43,12.5,57,4.9,4.25,5.75,3.45,6,4.76779026217228,4,6,3,6,0.23,0.1,0.375,0.045,0.455,0.261142322097378,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.732954545454545,0,1,0,1
"3587",0.21,0.09,0.26,0.018,0.556,0.257965779467681,0.0625,0.3675,0,0.83,43.7,38,52.25,27.8,56.75,34.1512287334594,26,43,12,56,4.6,3.25,5.75,3,6,4.77902621722846,4,6,3,6,0.35,0.225,0.475,0.045,0.61,0.267921348314607,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.726755218216319,0,1,0,1
"3588",0.164,0.085,0.25,0.0535,0.335,0.241935483870968,0.05,0.33,0,0.767,40.7,35,49.75,24.35,54,34.6068052930057,26,43,12,56,4.9,5,5,3.45,6,4.76591760299625,4,6,3,6,0.38,0.125,0.5,0.045,0.865,0.270430711610487,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.75,0.75,1,0,1
"3589",0.16,0.085,0.215,0.0535,0.302,0.243225806451613,0.06,0.33,0,0.817,45.5,38,53.75,29.6,59.85,33.7981132075472,24,42,12,56,4.9,4.25,5.75,3.45,6,4.75842696629214,4,6,3,6,0.36,0.225,0.4,0.045,0.774999999999999,0.267415730337079,0.1,0.4,0,0.7,0.6,0,1,0,1,0.721062618595825,0,1,0,1
"3590",0.152,0.0475,0.24,0.0045,0.4075,0.252954545454545,0.06,0.35,0,0.8365,39.5,32,45.25,24.35,54,34.3641509433962,25.25,43,13.45,58,5,5,5.75,3.45,6,4.81425891181989,4,6,3,6,0.32,0.1,0.475,0.045,0.774999999999999,0.266760299625468,0.1,0.4,0,0.7,0.8,1,1,0,1,0.721062618595825,0,1,0,1
"3591",0.311,0.1325,0.355,0.0535,0.851499999999999,0.245578747628083,0.05,0.335,0,0.827,47.1,39.25,53.75,31.4,61.65,33.7056603773585,24,42,12,55,4.7,4,5.75,3,6,4.71910112359551,4,6,3,6,0.36,0.225,0.475,0.045,0.72,0.268651685393258,0.1,0.4,0,0.7,0.6,0,1,0,1,0.721590909090909,0,1,0,1
"3592",0.191,0.11,0.27,0.027,0.3915,0.243660377358491,0.05,0.33,0,0.780999999999999,43.4,39.25,53.75,19.7,55.1,33.9566854990584,25,43,12,56,5.1,5,5.75,4,6,4.74719101123596,4,6,3,6,0.25,0.1125,0.3,0.0725,0.565,0.254625468164794,0.1,0.4,0,0.7,0.8,1,1,0,1,0.726235741444867,0,1,0,1
"3593",0.196,0.09,0.3075,0.018,0.4185,0.247798861480076,0.06,0.34,0,0.784,44.3,39.25,53,27.8,55.1,34.0037735849057,25,43,12,55.55,4.7,3.5,5.75,3,6,4.80300187617261,4,6,3,6,0.255,0.125,0.375,0.0225,0.455,0.260711610486891,0.1,0.4,0,0.7,0.8,1,1,0,1,0.721280602636535,0,1,0,1
"3594",0.17,0.0725,0.2575,0.018,0.369,0.240737240075614,0.05,0.33,0,0.756,45.8,36.25,54,29.6,58.95,33.9094339622642,24.25,43,14,54.55,5,4.25,5.75,4,6,4.74108818011257,4,6,3,6,0.4,0.15,0.625,0.045,0.865,0.274288389513109,0.1,0.4,0,0.7,0.8,1,1,0,1,0.707779886148008,0,1,0,1
"3595",0.162,0.0475,0.25,0.0045,0.4185,0.243270321361059,0.06,0.33,0,0.761999999999999,45.5,43,54,27.8,54,34.2528301886792,25,43,12,58,4.6,4,5,3,6,4.77902621722846,4,6,3,6,0.34,0.1,0.475,0,0.865,0.258801498127341,0.1,0.4,0,0.7,0.8,1,1,0,1,0.712121212121212,0,1,0,1
"3596",0.229,0.1025,0.355,0.0745,0.441,0.242163187855787,0.06,0.325,0,0.77,39.4,34,45.25,26.15,54,34.0433962264151,25,42.75,12,55.55,5.3,5,6,3.9,6,4.7940074906367,4,6,3,6,0.38,0.125,0.5,0.045,0.865,0.265262172284644,0.1,0.4,0,0.7,0.8,1,1,0,1,0.71969696969697,0,1,0,1
"3597",0.317,0.09,0.3525,0.018,0.963999999999999,0.242186311787072,0.06,0.3275,0,0.7675,45.6,39.25,54,27.8,59.55,33.8541666666667,24.75,43,12.35,54,4.8,4.25,5.75,3,6,4.74484052532833,4,6,3,6,0.385,0.125,0.65,0.0225,0.81,0.271179775280899,0.1,0.4,0,0.767499999999998,0.9,1,1,0.45,1,0.723484848484849,0,1,0,1
"3598",0.25,0.19,0.31,0.036,0.441,0.247575757575758,0.0675,0.33,0,0.8265,46.6,39.25,54,31.8,59.85,34.241054613936,26,43,14,56,5.4,5,6,4,6,4.80149812734082,4,6,3,6,0.265,0.1,0.375,0.0725,0.61,0.263220973782772,0.1,0.4,0,0.7,1,1,1,1,1,0.741020793950851,0,1,0,1
"3599",0.104,0.0475,0.16,0.0045,0.211,0.245057034220532,0.06,0.33,0,0.8275,45.2,39.25,53.75,26.9,58.95,34.1682419659735,26,43,12,55.6,4.6,4,5,3.45,5.55,4.78048780487805,4,6,3,6,0.305,0.1125,0.4,0.045,0.729999999999999,0.26123595505618,0.1,0.4,0,0.7,0.5,0,1,0,1,0.719165085388994,0,1,0,1
"3600",0.186,0.1125,0.2575,0.058,0.3305,0.237958412098299,0.05,0.32,0,0.756,47.6,46,53.25,31.4,58.95,34.3258003766478,25,43,13.5,57,4.7,4,5,3.45,6,4.72983114446529,4,6,3,6,0.265,0.1,0.375,0.0725,0.61,0.259925093632959,0.1,0.4,0,0.7,0.8,1,1,0,1,0.715909090909091,0,1,0,1
"3601",0.352,0.145,0.355,0.058,0.963999999999999,0.251650853889943,0.06,0.34,0,0.827,46,37,54,27.8,59.55,34.1587901701323,26,43,13.4,54,4.8,3.5,6,3,6,4.78424015009381,4,6,3,6,0.425,0.15,0.675,0.0225,0.81,0.26125468164794,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.714015151515151,0,1,0,1
"3602",0.304,0.09,0.355,0.0535,0.851499999999999,0.24344696969697,0.06,0.33,0,0.77,44.3,38,53,29.6,57.3,33.9566037735849,25,43,13,55.55,5.1,5,6,3,6,4.79588014981273,4,6,3,6,0.42,0.3,0.5,0.09,0.81,0.27312734082397,0.1,0.4,0,0.717499999999998,0.7,0.25,1,0,1,0.706994328922495,0,1,0,1
"3603",0.195,0.1025,0.2775,0.036,0.353,0.246888045540797,0.06,0.34,0,0.804,48.9,43.75,54,35.8,59.85,34.2660377358491,25,43,12,58,5,4.25,6,3.45,6,4.75468164794007,4,6,3,6,0.39,0.125,0.5,0.1,0.865,0.259494382022472,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.722960151802656,0,1,0,1
"3604",0.275,0.0875,0.355,0.018,0.851499999999999,0.255867924528302,0.0625,0.35,0,0.8155,42.6,37.25,53,24.35,57.3,33.4877589453861,24,42,12,54,5.2,5,6,3.45,6,4.77861163227017,4,6,3,6,0.345,0.2,0.475,0.0725,0.72,0.269700374531835,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.732954545454545,0,1,0,1
"3605",0.171,0.0725,0.25,0.018,0.3915,0.236793168880455,0.06,0.32,0,0.751,44.9,39.25,53.25,29.6,55.1,33.5633270321361,25,42,12,54,5.2,5,6,3.9,6,4.76404494382022,4,6,3,6,0.28,0.125,0.375,0.045,0.565,0.272715355805243,0.1,0.4,0,0.7,0.6,0,1,0,1,0.724007561436673,0,1,0,1
"3606",0.233,0.09,0.31,0.0315,0.556,0.246273764258555,0.06,0.33,0,0.77,47.8,43,53.75,38,57.65,33.9753787878788,24,43,12,55,5,4.25,6,3.45,6,4.73170731707317,4,6,3,6,0.32,0.125,0.475,0.045,0.61,0.269101123595506,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.720226843100189,0,1,0,1
"3607",0.334,0.1325,0.3525,0.049,0.963999999999999,0.238574144486692,0.06,0.32,0,0.745,45.8,40,57.5,21.05,61.65,33.765595463138,24,43,12,55,4.6,4,5,3,6,4.77298311444653,4,6,3,6,0.37,0.1625,0.475,0.0725,0.81,0.263014981273408,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.714828897338403,0,1,0,1
"3608",0.185,0.085,0.2775,0.018,0.4185,0.248390151515152,0.07,0.33,0,0.8265,39.7,34,45.25,27.8,54,33.7156308851224,24,42.5,12,55,5,5,6,3,6,4.75280898876404,4,6,3,6,0.4,0.225,0.5,0.045,0.865,0.262771535580524,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.716446124763705,0,1,0,1
"3609",0.324,0.1125,0.3925,0.058,0.851499999999999,0.249261363636364,0.06,0.33,0,0.8365,41.1,31,54,24.35,57.3,34.0660377358491,24,44,13.45,58,5.4,5,6,3.9,6,4.76547842401501,4,6,3,6,0.41,0.225,0.575,0.1,0.81,0.264063670411985,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.71969696969697,0,1,0,1
"3610",0.152,0.05,0.1975,0.0045,0.4075,0.236330798479087,0.06,0.32,0,0.7675,43.2,32,53,26.9,58.95,33.655303030303,24,42,14,54.65,4.9,4.25,5.75,3.45,6,4.77110694183865,4,6,3,6,0.305,0.1125,0.375,0.1,0.774999999999999,0.266966292134831,0.1,0.4,0,0.7,0.8,1,1,0,1,0.714015151515151,0,1,0,1
"3611",0.155,0.05,0.2575,0.0045,0.353,0.25109640831758,0.06,0.34,0,0.821999999999999,43.6,38,53.25,27.8,55.1,33.5725047080979,24,42,13.5,55.5,4.8,4.25,5.75,3,6,4.74719101123596,4,6,3,6,0.34,0.125,0.475,0.045,0.774999999999999,0.269681647940075,0.1,0.4,0,0.7,0.8,1,1,0,1,0.709677419354839,0,1,0,1
"3612",0.281,0.195,0.3675,0.089,0.441,0.246882129277567,0.06,0.33,0,0.805,44.6,35,53,31.8,55.1,34.4234404536862,26,43,14,56,5.3,5.25,6,3,6,4.75609756097561,4,6,3,6,0.48,0.325,0.575,0.19,0.865,0.259925093632959,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.727272727272727,0,1,0,1
"3613",0.248,0.0725,0.3525,0,0.5785,0.244866920152091,0.06,0.33,0,0.77,43.4,34.75,49,27.8,61.2,34.3327032136106,26,43,14,55,4.7,4,5.75,3,6,4.76360225140713,4,6,3,6,0.3,0.1,0.475,0.05,0.7,0.268932584269663,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.731939163498099,0,1,0,1
"3614",0.266,0.0475,0.3525,0.0045,0.842499999999999,0.240378787878788,0.06,0.34,0,0.73,40.9,31,49,24.35,57.3,33.4007561436673,24,42,12,54,4.8,4.25,5.75,3,6,4.74296435272045,4,6,3,6,0.41,0.1,0.65,0.045,0.955,0.266910112359551,0.1,0.4,0,0.7,0.8,1,1,0,1,0.726755218216319,0,1,0,1
"3615",0.209,0.1325,0.2775,0.0645,0.353,0.242144212523719,0.06,0.33,0,0.767,43.8,38,52.25,24.65,59.85,33.5595463137996,24,42,12,54,4.7,4,5.75,3,6,4.80675422138837,4,6,3,6,0.325,0.1625,0.475,0.045,0.61,0.257602996254682,0.1,0.4,0,0.7,0.6,0,1,0,1,0.717267552182163,0,1,0,1
"3616",0.169,0.1125,0.25,0.036,0.335,0.238747628083491,0.06,0.33,0,0.757,42.4,38,49,28.9,52.65,34.054820415879,25,43,12,57.1999999999999,4.9,5,5.75,3,6,4.74859287054409,4,6,3,6,0.22,0.1,0.35,0.0225,0.5,0.267790262172285,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.725378787878788,0,1,0,1
"3617",0.201,0.1225,0.2775,0.0535,0.353,0.244829545454545,0.06,0.3225,0,0.8365,44,38,52.5,26.9,59.85,34.0850661625709,26,43,14,54.6,4.7,4,5,3.45,6,4.76172607879925,4,6,3,6,0.285,0.1125,0.45,0.045,0.61,0.261179775280899,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.721590909090909,0,1,0,1
"3618",0.289,0.09,0.3925,0.018,0.851499999999999,0.254536862003781,0.07,0.34,0,0.83,42.1,32,52.5,27.8,57.3,33.7627118644068,24,43,12,54.5,5.2,5,6,3.45,6,4.78424015009381,4,6,3,6,0.29,0.1,0.375,0.045,0.72,0.262771535580524,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.721590909090909,0,1,0,1
"3619",0.203,0.1125,0.2775,0.036,0.3915,0.238307984790875,0.06,0.3275,0,0.73,49.8,44.25,54,38,59.85,33.7234848484849,24,42.25,12,55.65,5.2,4.25,6,4,6,4.79174484052533,4,6,3,6,0.29,0.125,0.375,0.1,0.61,0.264438202247191,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.719165085388994,0,1,0,1
"3620",0.176,0.1125,0.26,0.0415,0.353,0.239204545454545,0.06,0.33,0,0.749499999999999,44.7,38,53.75,28.9,55.1,34.0150943396226,25,43,12,55.55,4.8,4,6,3,6,4.72097378277154,4,6,3,6,0.365,0.2,0.475,0.0675,0.774999999999999,0.255561797752809,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.723484848484849,0,1,0,1
"3621",0.215,0.075,0.355,0.018,0.441,0.254866920152091,0.06,0.35,0,0.83,40.5,32,49,21.05,58.95,33.6306818181818,24,42,12,54,4.8,4.25,5.75,3,6,4.75609756097561,4,6,3,6,0.265,0.1125,0.375,0.1,0.5,0.266142322097378,0.1,0.4,0,0.7,0.8,1,1,0,1,0.71969696969697,0,1,0,1
"3622",0.276,0.0725,0.255,0.018,0.963999999999999,0.250209125475285,0.06,0.33,0,0.83,45.9,39.25,53,31.4,59.55,33.7462121212121,25,42.25,12.35,54.65,5.4,5,6,4.45,6,4.75422138836773,4,6,3,6,0.34,0.125,0.475,0.045,0.81,0.268202247191011,0.1,0.4,0,0.7,0.8,1,1,0,1,0.738636363636364,0,1,0,1
"3623",0.215,0.14,0.2775,0.036,0.3575,0.251935483870968,0.07,0.34,0,0.837,47.3,39.25,53.75,35.8,58.95,34.4990548204159,26,43,12.4,54.6,4.9,4,6,3.45,6,4.78236397748593,4,6,3,6,0.42,0.25,0.575,0.1,0.7,0.269700374531835,0.1,0.4,0,0.7,0.8,1,1,0,1,0.742424242424242,0,1,0,1
"3624",0.244,0.1125,0.355,0.058,0.441,0.253643263757116,0.07,0.34,0,0.837,44.4,38,54,27.8,54,34.4007561436673,26,43,12.4,55,5,4.25,6,3,6,4.80112570356473,4,6,3,6,0.38,0.225,0.5,0.145,0.655,0.272640449438202,0.1,0.4,0,0.717499999999998,0.9,1,1,0.45,1,0.724334600760456,0,1,0,1
"3625",0.31,0.1225,0.355,0.036,0.851499999999999,0.254328922495274,0.06,0.35,0,0.826,47,39.25,54,33.6,57.3,34.3,26,43,14,55,4.7,3.25,6,3,6,4.77485928705441,4,6,3,6,0.39,0.225,0.5,0.045,0.765,0.263801498127341,0.1,0.4,0,0.7,0.8,1,1,0,1,0.723484848484849,0,1,0,1
"3626",0.188,0.1125,0.2775,0.036,0.302,0.245464895635674,0.07,0.33,0,0.804,49.5,43.75,54,38,59.85,34.0775047258979,24,42,14,55.6,5,4.25,6,3.45,6,4.78424015009381,4,6,3,6,0.285,0.125,0.4,0.0725,0.555,0.264419475655431,0.1,0.4,0,0.7,0.8,1,1,0,1,0.730550284629981,0,1,0,1
"3627",0.333,0.115,0.4175,0.018,0.851499999999999,0.251474480151229,0.06,0.34,0,0.826,48.4,43.75,54,27.8,61.65,34.0566037735849,26,42.75,12,56,4.8,4,6,3,6,4.7565543071161,4,6,3,6,0.4,0.15,0.575,0.1,0.81,0.264925093632959,0.1,0.4,0,0.7,1,1,1,1,1,0.725897920604915,0,1,0,1
"3628",0.207,0.0875,0.3675,0.018,0.441,0.251328273244782,0.06,0.345,0,0.817,41.5,31.75,50,27.8,54,33.640831758034,24,42,12,54,5,4.25,6,3,6,4.76172607879925,4,6,3,6,0.265,0.125,0.375,0.0225,0.555,0.262565543071161,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.715909090909091,0,1,0,1
"3629",0.279,0.1125,0.3175,0.018,0.819999999999999,0.243712121212121,0.06,0.33,0,0.77,44.9,39.25,50,31.4,55.5,33.6075471698113,25,42,12,55,4.9,4.25,6,3,6,4.75842696629214,4,6,3,6,0.38,0.2,0.5,0.1,0.765,0.268988764044944,0.1,0.4,0,0.7,0.8,1,1,0,1,0.736742424242424,0,1,0,1
"3630",0.233,0.1725,0.31,0.036,0.4075,0.249583333333333,0.06,0.3325,0,0.84,47.4,43.75,53,33.6,59.85,34.5056603773585,25,43,14,58,4.8,4,6,3,6,4.79737335834897,4,6,3,6,0.255,0.1,0.4,0.0725,0.5,0.272022471910112,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.714555765595463,0,1,0,1
"3631",0.208,0.09,0.2775,0.049,0.4185,0.24853889943074,0.06,0.34,0,0.817,40.3,32,52,21.05,54,33.8317580340265,25,42,14,57.1999999999999,4.8,4.25,5.75,3,6,4.74719101123596,4,6,3,6,0.31,0.1625,0.475,0.0225,0.61,0.272808988764045,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.712665406427221,0,1,0,1
"3632",0.192,0.09,0.27,0.027,0.353,0.245681818181818,0.06,0.33,0,0.83,45,39.25,53.75,24.65,59.85,34.0056710775047,24,43,12,57.1999999999999,4.9,4.25,5.75,3.45,6,4.74108818011257,4,6,3,6,0.29,0.1125,0.4,0.0725,0.61,0.262397003745318,0.1,0.4,0,0.7,0.8,1,1,0,1,0.722433460076046,0,1,0,1
"3633",0.19,0.11,0.28,0.036,0.3255,0.24792380952381,0.06,0.34,0,0.785999999999999,46,39.25,54,29.75,55.1,33.8712121212121,24,42,13.35,54,5.2,5,6,3.45,6,4.73921200750469,4,6,3,6,0.37,0.2,0.575,0.1,0.655,0.268539325842697,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.732075471698113,0,1,0,1
"3634",0.212,0.1125,0.31,0.0315,0.4185,0.247840909090909,0.06,0.3325,0,0.803,48.1,43,53,38,59.85,33.6880907372401,25,42,12.4,54,4.9,4.25,6,3,6,4.75842696629214,4,6,3,6,0.26,0.125,0.375,0.045,0.5,0.261367041198502,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.726755218216319,0,1,0,1
"3635",0.393,0.27,0.4175,0.0715,0.963999999999999,0.248380952380952,0.06,0.33,0,0.801999999999998,43.2,31,54,24.35,59.55,33.8806818181818,24,42,13,55.65,4.9,4.25,6,3,6,4.76360225140713,4,6,3,6,0.465,0.15,0.7,0.0725,0.81,0.259588014981273,0.1,0.4,0,0.7,1,1,1,1,1,0.727788279773157,0,1,0,1
"3636",0.258,0.1125,0.3275,0.058,0.5785,0.242780952380952,0.06,0.33,0,0.818,45.1,38,53,27.8,57.65,33.5454545454545,25,42,12,54,5.5,5.25,6,3.9,6,4.73545966228893,4,6,3,6,0.37,0.225,0.475,0.145,0.655,0.264531835205992,0.1,0.4,0,0.7,0.8,1,1,0,1,0.740037950664137,0,1,0,1
"3637",0.227,0.0725,0.2075,0.018,0.774999999999999,0.236787072243346,0.05,0.32,0,0.7575,48.1,43,54,31.4,61.65,33.4933837429112,24,42,12.4,55.6,4.8,4.25,5.75,3,6,4.79737335834897,4,6,3,6,0.32,0.125,0.4,0.045,0.765,0.25998127340824,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.722433460076046,0,1,0,1
"3638",0.215,0.0875,0.3075,0,0.556,0.246458333333333,0.06,0.33,0,0.83,47.9,43.75,53,37.45,57.65,34.3207547169811,25,43,13,54.55,4.9,4.25,6,3,6,4.84240150093809,4,6,3,6,0.29,0.125,0.4,0.05,0.61,0.267359550561798,0.1,0.4,0,0.7,0.8,1,1,0,1,0.736346516007533,0,1,0,1
"3639",0.248,0.0775,0.2575,0.018,0.774999999999999,0.250531309297913,0.06,0.34,0,0.817,43.2,35,50.5,29.6,61.65,33.5320754716981,24,42,12.45,54.55,5.1,5,5.75,4,6,4.75984990619137,4,6,3,6,0.42,0.125,0.65,0.045,0.955,0.271666666666667,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.716446124763705,0,1,0,1
"3640",0.339,0.175,0.3675,0.0585,0.851499999999999,0.241062618595825,0.06,0.32,0,0.817,47.6,43.75,53.25,33.6,57.3,33.6,24,42,13.45,55,4.6,3,6,3,6,4.76404494382022,4,6,3,6,0.4,0.15,0.575,0.045,0.765,0.277996254681648,0.1,0.4,0,0.7,0.8,1,1,0,1,0.744318181818182,0,1,0,1
"3641",0.283,0.0475,0.2775,0.0045,0.963999999999999,0.24247619047619,0.06,0.33,0,0.801999999999998,43,35,53,24.35,59.55,33.9431818181818,25,42,12.35,55.65,5.1,5,6,3.45,6,4.72045028142589,4,6,3,6,0.47,0.15,0.7,0.045,0.955,0.263333333333333,0.1,0.4,0,0.7,0.8,1,1,0,1,0.715909090909091,0,1,0,1
"3642",0.144,0.0725,0.175,0.018,0.369,0.239657142857143,0.05,0.32,0,0.827999999999999,43.9,36.25,53.25,27.8,54,33.8106060606061,24,42,12,56,5,5,5.75,3.45,6,4.73545966228893,4,6,3,6,0.31,0.1,0.375,0,0.865,0.270917602996255,0.1,0.4,0,0.7,0.8,1,1,0,1,0.71780303030303,0,1,0,1
"3643",0.157,0.0875,0.2525,0.018,0.335,0.249180952380952,0.06,0.34,0,0.809999999999998,42.2,38,50,24.35,54,34.2840909090909,26,43,12.35,55.65,4.7,3.5,5.75,3,6,4.75797373358349,4,6,3,6,0.33,0.2,0.475,0.1,0.555,0.263520599250936,0.1,0.4,0,0.7,0.8,1,1,0,1,0.724334600760456,0,1,0,1
"3644",0.213,0.11,0.3175,0.045,0.4075,0.244742857142857,0.07,0.34,0,0.77,40.6,35,49,26.15,52.2,34.2140151515151,25,43,13,55,5.1,5,6,3.45,6,4.75609756097561,4,6,3,6,0.4,0.125,0.575,0.1,0.865,0.264812734082397,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.728136882129278,0,1,0,1
"3645",0.271,0.085,0.34,0.018,0.842499999999999,0.244848484848485,0.06,0.33,0,0.77,45.6,36.25,53,27.8,61.65,33.945179584121,25,42,14,55,4.9,4.25,6,3,6,4.71294559099437,4,6,3,6,0.4,0.125,0.475,0.1,0.955,0.261666666666667,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.735349716446125,0,1,0,1
"3646",0.221,0.1225,0.3275,0.0415,0.4075,0.239543726235741,0.06,0.33,0,0.7575,42.4,32,53,28.9,55.1,34.0227272727273,25,42.25,13,54.65,5,4.25,6,3,6,4.75234521575985,4,6,3,6,0.375,0.1625,0.5,0.045,0.82,0.25310861423221,0.1,0.4,0,0.7,0.8,1,1,0,1,0.712665406427221,0,1,0,1
"3647",0.175,0.0875,0.2575,0.018,0.353,0.247039848197343,0.06,0.335,0,0.804,47.3,43.75,54,26.9,59.85,33.5141776937618,24,42,12,54,4.8,4,5.75,3.45,6,4.73733583489681,4,6,3,6,0.315,0.1625,0.4,0.1,0.61,0.262003745318352,0.1,0.4,0,0.7,0.8,1,1,0,1,0.722960151802656,0,1,0,1
"3648",0.205,0.14,0.2775,0.054,0.353,0.247552182163188,0.06,0.33,0,0.827,43.6,38,49.5,31.8,54.65,34.2079395085066,26,43,14,54.6,4.5,3.25,5.75,3,6,4.81086142322097,4,6,3,6,0.32,0.125,0.475,0.045,0.61,0.258820224719101,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.727272727272727,0,1,0,1
"3649",0.303,0.0825,0.27,0.049,0.963999999999999,0.246615969581749,0.06,0.33,0,0.8275,41.2,31,53.25,21.05,59.55,33.3327032136106,24,42,12,54,5,5,5.75,3.45,6,4.80487804878049,4,6,3,6,0.375,0.1125,0.7,0,0.81,0.270224719101124,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.719165085388994,0,1,0,1
"3650",0.298,0.085,0.3525,0.0535,0.851499999999999,0.253913043478261,0.07,0.34,0,0.836,48.5,43.75,54,29.6,61.65,33.7490566037736,25,43,12,54,4.9,4.25,5.75,3.45,6,4.76360225140713,4,6,3,6,0.43,0.15,0.65,0.045,0.955,0.26752808988764,0.1,0.4,0,0.7,0.8,1,1,0,1,0.729678638941399,0,1,0,1
