"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"28",0.1175,0.11,0.12,0.0385,0.2085,0.0302006472491909,0,0.03,0,0.15,92,82.5,95.5,64.85,133.15,90.2636363636364,53,139.5,26.9,151,5.71428571428571,5.5,6,5,6,4.25901639344262,2,6,1,7,0.34375,0.225,0.5,0,0.565,0.13488622754491,0,0.2,0,0.6,0.875,1,1,0.35,1,0.462264150943396,0,1,0,1
"29",0.11875,0.11,0.1175,0.0515,0.205,0.0311868852459016,0,0.03,0,0.158,91,84.5,95.5,74.8,115.6,87.0787878787879,50.5,136.25,24,151,5.25,5.75,6,2.4,6,4.27184466019417,2,6,1,7,0.3625,0.225,0.5,0,0.565,0.14511377245509,0,0.2,0,0.6,0.875,1,1,0.35,1,0.449685534591195,0,1,0,1
"30",0.095,0.05,0.1175,0.007,0.205,0.0292322580645161,0,0.03,0,0.1555,95.75,76.75,106,65.05,141.55,88.6212121212121,54,135.5,24.45,151,5.125,5.25,6,1.7,6.65,4.14563106796117,2,6,1,7,0.28125,0.1125,0.5,0,0.565,0.139544910179641,0,0.2,0,0.6,0.875,1,1,0.35,1,0.457680250783699,0,1,0,1
"31",0.07875,0.03,0.1175,0,0.1465,0.0303290322580645,0,0.03,0,0.1655,84.5,65.5,101.5,26.55,141.55,88.5498489425982,52.5,139.5,24,151,4.28571428571429,3,6,1.6,6,4.21103896103896,2,6,1,7,0.25,0.1125,0.3875,0,0.5,0.142508982035928,0,0.2,0,0.6,1,1,1,1,1,0.4375,0,1,0,1
"32",0.10625,0.075,0.1175,0.021,0.205,0.0308012820512821,0,0.03,0,0.1545,93.75,70.75,106,65.05,141.55,88.4515151515152,52,138.75,23.45,151,5.42857142857143,5.5,6,3.6,6,4.25974025974026,2,6,1,7,0.30625,0.1125,0.5,0,0.565,0.133574850299401,0,0.2,0,0.6,0.875,1,1,0.35,1,0.473354231974922,0,1,0,1
"33",0.08,0.015,0.1175,0,0.1465,0.03,0,0.03,0,0.1555,97.375,69.25,130.75,52.55,151,87.8972809667674,50,140,24,151,5,5,6,2.75,6,4.30546623794212,2.5,6,1,7,0.23125,0,0.5,0,0.5,0.133952095808383,0,0.2,0,0.6,1,1,1,1,1,0.45141065830721,0,1,0,1
"34",0.0875,0.06,0.1175,0,0.1465,0.0268832807570978,0,0.03,0,0.142,81.875,65.5,95.5,26.55,141.55,88.1355421686747,49.75,140.5,25.1,151,4.57142857142857,4,6,1.6,6,4.20127795527157,2,6,1,7,0.25,0,0.5,0,0.5,0.139245508982036,0,0.2,0,0.6,0.875,1,1,0.35,1,0.446540880503145,0,1,0,1
"35",0.06,0.015,0.11,0,0.1295,0.0296474358974359,0,0.03,0,0.1545,97.375,70.75,130.75,54.65,151,89.4728915662651,50,150.25,23.55,151,3.83333333333333,2.25,5.75,1.25,6,4.23948220064725,2,6,1,7,0.14375,0,0.2375,0,0.5,0.135670658682635,0,0.2,0,0.6,1,1,1,1,1,0.471518987341772,0,1,0,1
"36",0.0875,0.06,0.1175,0,0.1465,0.0299093851132686,0,0.03,0,0.146,82.875,65.5,101.5,26.55,141.55,88.1752265861027,52,140,24.5,151,4.57142857142857,4,6,1.6,6,4.25324675324675,2,6,1,7,0.225,0,0.3875,0,0.5,0.126353293413174,0,0.2,0,0.5,1,1,1,1,1,0.428125,0,1,0,1
"37",0.0625,0,0.11,0,0.1295,0.0299102564102564,0,0.03,0,0.15,91.375,66.25,130.75,27.6,151,89.5393939393939,52,141.5,26,151,4.85714285714286,4,6,1.6,6.7,4.23701298701299,2,6,1,7,0.14375,0,0.225,0,0.43,0.13662874251497,0,0.2,0,0.617499999999998,1,1,1,1,1,0.471698113207547,0,1,0,1
"38",0.05875,0,0.11,0,0.11,0.0297820512820513,0,0.03,0,0.1445,85.625,66.25,102.25,27.6,151,90.0572289156626,52,140,26,151,4.5,3.5,6,1.5,6,4.28387096774194,2,6,1,7,0.16875,0,0.275,0,0.5,0.132335329341317,0,0.2,0,0.6,0.875,1,1,0.35,1,0.448275862068966,0,1,0,1
"39",0.0925,0.075,0.1175,0.021,0.14,0.0279676375404531,0,0.03,0,0.15,91.25,66.25,124,49.7,141.55,89.5903614457831,52.75,143,25.55,151,5,4,6,3,6,4.19218241042345,2,6,1,7,0.25625,0.1125,0.5,0,0.5,0.139491017964072,0,0.2,0,0.6,1,1,1,1,1,0.44620253164557,0,1,0,1
"40",0.1175,0.065,0.1425,0.007,0.267,0.0301618122977346,0,0.03,0,0.15,87.375,65.5,95.5,52.55,141.55,88.4054054054054,52,138,24.6,151,4.85714285714286,4,6,2.3,6,4.23225806451613,2,6,1,7,0.35,0.1125,0.5,0,0.695,0.153736526946108,0,0.2,0,0.65,0.875,1,1,0.35,1,0.45859872611465,0,1,0,1
"41",0.09375,0.02,0.1175,0.007,0.205,0.0314304207119741,0,0.03,0,0.161999999999999,93.375,78,106,56.4,141.55,87.2235649546828,49,137.5,24.5,151,4.57142857142857,3.5,6,1.3,6,4.27922077922078,2.75,6,1,7,0.2625,0,0.5,0,0.565,0.147149700598802,0,0.2,0,0.6,0.875,1,1,0.35,1,0.441640378548896,0,1,0,1
"42",0.0725,0.03,0.11,0,0.1295,0.0277060702875399,0,0.03,0,0.14,84.625,62.75,95.5,44.8,141.55,91.2259036144578,54.75,143,31.1,151,4.14285714285714,3,5.5,3,6,4.15806451612903,2,6,1,7,0.20625,0.075,0.275,0,0.5,0.146083832335329,0,0.2,0,0.617499999999998,1,1,1,1,1,0.447204968944099,0,1,0,1
"43",0.065,0.02,0.11,0.007,0.1295,0.0287806451612903,0,0.03,0,0.15,76.5,62.75,85.25,48.7,110.7,88.6272727272727,50,149.5,26,151,3.625,2.75,5.25,1.35,6,4.23151125401929,2,6,1,7,0.18125,0,0.275,0,0.5,0.131916167664671,0,0.2,0,0.6,1,1,1,1,1,0.457413249211356,0,1,0,1
"44",0.0825,0.06,0.11,0,0.1295,0.0297813504823151,0,0.03,0,0.15,103.875,82.5,130.75,68.75,151,87.8942598187311,50,138.5,23,151,5.33333333333333,5.25,6,3.5,6,4.29260450160772,2.5,6,1,7,0.24375,0,0.5,0,0.5,0.144934131736527,0,0.2,0,0.6,1,1,1,1,1,0.446540880503145,0,1,0,1
"45",0.06875,0.015,0.1175,0,0.14,0.0288025889967638,0,0.03,0,0.146,91,66.5,124,44.8,141.55,86.4939393939394,50.5,127.5,24.45,151,3.85714285714286,3,5.5,1.6,6,4.21518987341772,2,6,1,7,0.1875,0,0.275,0,0.5,0.146730538922156,0,0.2,0,0.6,1,1,1,1,1,0.459627329192547,0,1,0,1
"46",0.0875,0.08,0.11,0.007,0.1295,0.0319220779220779,0,0.03,0,0.1665,90.875,78,95.5,52.5,141.55,87.8757575757576,52,138.75,26,151,4.71428571428571,4,6,1.6,6,4.21612903225806,2,6,1,7,0.275,0,0.5,0,0.5,0.136251497005988,0,0.2,0,0.6,1,1,1,1,1,0.463722397476341,0,1,0,1
"47",0.0675,0.03,0.11,0,0.1295,0.0267806451612903,0,0.03,0,0.1355,90.125,66.25,101.5,54.9,141.55,88.0939393939394,52,139.5,25.45,151,4.71428571428571,3,6,3,6,4.11147540983607,2,6,1,7,0.24375,0.1375,0.35,0.035,0.5,0.141437125748503,0,0.2,0,0.6,1,1,1,1,1,0.468354430379747,0,1,0,1
"48",0.0925,0.035,0.1175,0.02,0.205,0.0294349206349206,0,0.03,0,0.15,82.375,70,89.5,53.6,115.6,88.7160120845922,53,138.5,24,151,4.375,2.75,6,1.35,6,4.31493506493506,3,6,1,7,0.25,0,0.5,0,0.565,0.148556886227545,0,0.2,0,0.65,0.875,1,1,0.35,1,0.429022082018927,0,1,0,1
"49",0.13125,0.1075,0.1425,0.035,0.267,0.029941935483871,0,0.03,0,0.15,87.25,69.25,95.5,48.65,141.55,87.9909365558912,50,144,24,151,5.28571428571429,5,6,3.6,6,4.18327974276527,2,6,1,7,0.35625,0.15,0.5,0,0.695,0.137047904191617,0,0.2,0,0.6,0.875,1,1,0.35,1,0.466876971608833,0,1,0,1
"50",0.08875,0.065,0.1175,0.007,0.14,0.0295161290322581,0,0.03,0,0.15,94.75,70.75,124,54.65,141.55,89.9246987951807,54,146,26,151,4.85714285714286,4,6,2.3,6,4.24358974358974,2,6,1,7,0.26875,0,0.5,0,0.5,0.138622754491018,0,0.2,0,0.6,1,1,1,1,1,0.455974842767296,0,1,0,1
"51",0.0725,0.015,0.11,0,0.136,0.0298446601941748,0,0.03,0,0.15,90.25,65.5,102.25,52.55,151,89.2,52,148,26,151,4.5,3.5,5.75,2.25,6,4.20588235294118,2,6,1,7,0.1875,0,0.3875,0,0.5,0.137269461077844,0,0.2,0,0.6,1,1,1,1,1,0.449685534591195,0,1,0,1
"52",0.0975,0.055,0.1175,0.014,0.205,0.0269171974522293,0,0.03,0,0.1435,93.625,70.75,106,65.05,141.55,86.7409638554217,49.75,136.75,23.55,151,5,4,6,3,6,4.26451612903226,2,6,1,7,0.26875,0.1125,0.5,0,0.565,0.132185628742515,0,0.2,0,0.6,0.875,1,1,0.35,1,0.462264150943396,0,1,0,1
"53",0.1025,0.055,0.1425,0.014,0.2085,0.0284679487179487,0,0.03,0,0.15,92.25,66.25,106,62.05,141.55,88.5377643504532,50,141,26,151,5,4,6,3,6,4.17041800643087,2,6,1,7,0.3125,0.1875,0.5,0.0525,0.565,0.138652694610778,0,0.2,0,0.6,0.875,1,1,0.35,1,0.463722397476341,0,1,0,1
"54",0.0625,0,0.11,0,0.1295,0.0313099041533546,0,0.03,0,0.17,96.625,66.25,130.75,54.9,151,89.2289156626506,49.75,140.5,25.1,151,4.83333333333333,3.5,6,3,6,4.23376623376623,2.75,6,1,7,0.15625,0,0.225,0,0.43,0.145341317365269,0,0.2075,0,0.6,1,1,1,1,1,0.45625,0,1,0,1
"55",0.07625,0.035,0.11,0.007,0.1295,0.0300711974110032,0,0.03,0,0.15,96.625,83.75,101.5,71.55,141.55,88.2930513595166,52,137.5,26,151,4.42857142857143,3,6,1.6,6,4.2168284789644,2,6,1,7,0.26875,0.1125,0.5,0,0.5,0.144083832335329,0,0.2,0,0.617499999999998,1,1,1,1,1,0.488958990536278,0,1,0,1
"56",0.07625,0.035,0.11,0.007,0.1295,0.0308012820512821,0,0.03,0,0.1645,77.25,62.75,86,48.7,110.7,90.0180722891566,54,143,27.1,151,4.25,3,6,2.35,6,4.1628664495114,2,6,1,7,0.24375,0.075,0.5,0,0.5,0.142988023952096,0,0.2,0,0.65,1,1,1,1,1,0.44620253164557,0,1,0,1
"57",0.0775,0.035,0.11,0.007,0.136,0.0278910256410256,0,0.03,0,0.14,82,65.5,86,52.55,128.25,89.969696969697,52,147.5,26,151,4.28571428571429,3,5.5,2.3,6,4.24038461538461,2,6,1,7,0.2125,0,0.3875,0,0.5,0.130233532934132,0,0.2,0,0.534999999999997,1,1,1,1,1,0.4375,0,1,0,1
"58",0.0875,0.06,0.1175,0,0.1465,0.0270418006430868,0,0.03,0,0.145,87.125,65.5,95.5,53.85,141.55,90.3323262839879,53,150.5,26,151,4.85714285714286,4,6,3,6,4.17857142857143,2,6,1,7,0.2625,0.075,0.5,0,0.5,0.142538922155689,0,0.2,0,0.65,1,1,1,1,1,0.428125,0,1,0,1
"59",0.09625,0.035,0.1175,0.007,0.205,0.0286282051282051,0,0.03,0,0.14,100.75,85.75,106,81.75,141.55,87.7393939393939,50,139.5,26,151,4.85714285714286,4.5,6,1.6,6,4.15857605177994,2,6,1,7,0.325,0.15,0.5,0,0.565,0.13874251497006,0,0.2,0,0.6,0.875,1,1,0.35,1,0.476489028213166,0,1,0,1
"60",0.0825,0.06,0.11,0,0.1295,0.0281618122977346,0,0.03,0,0.15,88.75,81.25,101.5,28.65,141.55,89.7363636363636,53.25,147.5,25.45,151,4.85714285714286,4.5,6,1.6,6,4.20195439739414,2,6,1,7,0.28125,0.1125,0.5,0,0.5,0.144011976047904,0,0.2,0,0.6,1,1,1,1,1,0.4625,0,1,0,1
"61",0.07375,0.015,0.1175,0,0.1465,0.0297068403908795,0,0.03,0,0.15,76.75,57.75,95.5,22,141.55,89.1909090909091,53,145,24,151,4.75,4.25,6,1.35,6.65,4.15533980582524,2,6,1,7,0.19375,0,0.3875,0,0.5,0.140443113772455,0,0.2,0,0.6,1,1,1,1,1,0.452830188679245,0,1,0,1
"62",0.0975,0.035,0.1175,0.007,0.2635,0.027112540192926,0,0.03,0,0.15,92.625,73.75,101.5,65.05,141.55,89.2379518072289,52.75,140,24.55,151,4.42857142857143,3,6,1.6,6,4.28990228013029,2,6,1,7,0.26875,0.1125,0.35,0,0.695,0.139095808383234,0,0.2,0,0.6,0.875,1,1,0.35,1,0.4375,0,1,0,1
"63",0.12625,0.0975,0.1425,0.021,0.267,0.0297483870967742,0,0.03,0,0.15,92.75,73,101.5,62.05,141.55,89.8791540785498,53.5,149,26,151,5.85714285714286,6,6,5.3,6,4.30744336569579,2,6,1,7,0.39375,0.275,0.5,0.07,0.695,0.136844311377246,0,0.2,0,0.6,0.875,1,1,0.35,1,0.455974842767296,0,1,0,1
"64",0.1275,0.11,0.1175,0.0385,0.2635,0.0289385113268608,0,0.03,0,0.15,96.875,83.5,101.5,73.4,141.55,89.3746223564955,52.5,138,26,151,5.85714285714286,6,6,5.3,6,4.24126984126984,2,6,1,7,0.3875,0.225,0.5,0,0.695,0.140844311377246,0,0.2,0,0.6,0.75,0.75,1,0,1,0.445482866043614,0,1,0,1
"65",0.08875,0.035,0.11,0.007,0.1945,0.0292101910828025,0,0.03,0,0.1435,91.875,78,95.5,68.75,133.15,89.7590361445783,52.75,151,26,151,4.28571428571429,3,6,1.6,6,4.19078947368421,2,6,1,7,0.21875,0,0.35,0,0.565,0.142239520958084,0,0.2,0,0.6,0.875,1,1,0.35,1,0.470219435736677,0,1,0,1
"66",0.11875,0.1025,0.14,0.041,0.205,0.0277483870967742,0,0.03,0,0.1455,88.375,70.75,106,54.65,124,88.6333333333333,52,145,26,151,5,4.5,6,2.35,6,4.15806451612903,2,6,1,7,0.34375,0.1125,0.5,0,0.565,0.148520958083832,0,0.2,0,0.617499999999998,0.875,1,1,0.35,1,0.455974842767296,0,1,0,1
"67",0.0675,0.015,0.11,0,0.11,0.027620578778135,0,0.03,0,0.14,79.5,70.75,86,28.65,128.25,85.9848942598187,50,130,24,151,4,2,6,1,6,4.22435897435897,2,6,1,7,0.20625,0,0.5,0,0.5,0.141041916167665,0,0.2,0,0.6,1,1,1,1,1,0.460815047021944,0,1,0,1
"68",0.08625,0.06,0.1175,0,0.1465,0.0287284345047923,0,0.03,0,0.15,81.625,58.25,95.5,44.8,141.55,89.7272727272727,50,150.75,24,151,4.42857142857143,3,5.5,3,6,4.21311475409836,2,6,1,7,0.225,0.075,0.3875,0,0.5,0.136251497005988,0,0.2,0,0.617499999999998,1,1,1,1,1,0.465189873417722,0,1,0,1
"69",0.10125,0.065,0.1175,0.007,0.205,0.0300705128205128,0,0.03,0,0.1445,98.5,84.5,106,71.55,141.55,88.0660660660661,52,140,26,151,4.85714285714286,4.5,6,1.6,6,4.31067961165049,3,6,1,7,0.31875,0.1125,0.5,0,0.565,0.140293413173653,0,0.2,0,0.6,0.875,1,1,0.35,1,0.449367088607595,0,1,0,1
"70",0.08125,0.055,0.11,0.014,0.1295,0.0306514657980456,0,0.03,0,0.15,80.25,66.25,88,54.9,113.5,87.8878787878788,50.5,135.5,24.45,151,4.75,3,6,3,6,4.31309904153355,3,6,1,7,0.24375,0.1375,0.35,0.035,0.5,0.132233532934132,0,0.2,0,0.6,1,1,1,1,1,0.445482866043614,0,1,0,1
