"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"5571",0.076,0,0.11,0,0.231,0.0324705882352941,0,0.03,0,0.15,107.9,77,151,69.25,151,89.4127423822715,52,148,26,151,4.5,3.5,6,1.5,6,4.18429003021148,2,6,1,7,0.175,0,0.2625,0,0.665,0.136871232876712,0,0.2,0,0.6,0.833333333333333,1,1,0.25,1,0.463976945244957,0,1,0,1
"5572",0.068,0.005,0.11,0,0.1265,0.0354658753709199,0,0.04,0,0.182,106.2,81.5,144.25,69.25,151,88.267217630854,52.5,138,25.1,151,4.71428571428571,4,6,1.6,6,4.23192771084337,2,6,1,7,0.195,0,0.45,0,0.5,0.135884931506849,0,0.2,0,0.6,1,1,1,1,1,0.460869565217391,0,1,0,1
"5573",0.057,0,0.11,0,0.1265,0.0313452380952381,0,0.03,0,0.155,99.8,81.5,144.25,34.55,151,86.9639889196676,50,137,24,151,4.14285714285714,2,6,1,6,4.24024024024024,2,6,1,7,0.195,0,0.45,0,0.5,0.142312328767123,0,0.2,0,0.6,1,1,1,1,1,0.46551724137931,0,1,0,1
"5574",0.082,0.045,0.11,0,0.1565,0.031,0,0.03,0,0.15,83.3,64.75,94,31.4,138.85,89.8342541436464,52.25,150.75,26,151,4.55555555555556,3,6,1.8,6,4.21515151515151,2,6,1,7,0.215,0.0375,0.3,0,0.5,0.137380821917808,0,0.2,0,0.6,1,1,1,1,1,0.465116279069767,0,1,0,1
"5575",0.107,0.05,0.1325,0,0.249,0.0333391812865497,0,0.03,0,0.1795,96.7,73,116.5,63.7,151,90.6869806094183,54,151,26,151,5,4.5,6,3,6,4.26073619631902,3,6,1,7,0.28,0.0375,0.4625,0,0.665,0.13892602739726,0,0.2,0,0.6,0.875,1,1,0.35,1,0.463768115942029,0,1,0,1
"5576",0.056,0,0.125,0,0.161,0.0358309037900875,0,0.04,0,0.18,111.5,62.5,151,53.4,151,89.9447513812155,54,140,26,151,4,3,5,2.2,5.8,4.16616314199396,2,6,1,7,0.1,0,0.1125,0,0.4325,0.13892602739726,0,0.2,0,0.6,1,1,1,1,1,0.484057971014493,0,1,0,1
"5577",0.03,0,0.035,0,0.113,0.0339112426035503,0,0.03,0,0.1715,101.6,70.25,151,26,151,89.6094182825485,50,151,26,151,2.66666666666667,1.25,3,1,5.25,4.30909090909091,3,6,1,7,0.085,0,0.1125,0,0.365,0.132646575342466,0,0.2,0,0.6,1,1,1,1,1,0.459302325581395,0,1,0,1
"5578",0.063,0,0.11,0,0.14,0.0326315789473684,0,0.0375,0,0.169,119.8,88,151,82.7,151,88.0137741046832,53.5,138.5,26,151,5.16666666666667,6,6,2.25,6,4.14285714285714,2,6,1,7,0.23,0,0.5,0,0.5,0.139035616438356,0,0.2,0,0.6,1,1,1,1,1,0.459302325581395,0,1,0,1
"5579",0.055,0,0.1075,0,0.132,0.0338542274052478,0,0.04,0,0.179,98.2,62.5,151,45.6,151,89.0936639118457,53,138.5,26.2,151,4.16666666666667,3,5,3,5.75,4.26190476190476,2,6,1,7,0.13,0,0.1875,0,0.4325,0.148104109589041,0,0.2,0,0.6,1,1,1,1,1,0.46551724137931,0,1,0,1
"5580",0.076,0,0.1325,0,0.161,0.0339764705882353,0,0.03,0,0.18,108.8,71.75,151,60.45,151,89.4475138121547,52,150.75,25.05,151,5,4.25,6,3.25,6,4.24545454545455,2,6,1,7,0.2,0,0.4625,0,0.5,0.148542465753425,0,0.25,0,0.6,0.875,1,1,0.35,1,0.465317919075145,0,1,0,1
"5581",0.067,0,0.11,0,0.1995,0.0343662790697674,0,0.03,0,0.1785,116,88,151,62.35,151,89.8595041322314,53.5,147,26,151,5.8,6,6,5.2,6,4.14285714285714,2,6,1,7,0.195,0,0.3375,0,0.555,0.142350684931507,0,0.2,0,0.6,0.833333333333333,1,1,0.25,1,0.473684210526316,0,1,0,1
"5582",0.035,0,0.075,0,0.1265,0.0328779069767442,0,0.03,0,0.17,116.6,95.5,151,23.3,151,90.328729281768,54,151,26,151,4,2.5,6,1.3,6,4.12654320987654,2,6,1,7,0.12,0,0.15,0,0.5,0.150821917808219,0,0.25,0,0.6,1,1,1,1,1,0.492753623188406,0,1,0,1
"5583",0.049,0,0.1025,0,0.143,0.0336264367816092,0,0.03,0,0.1765,110.2,71.75,151,53.4,151,89.771349862259,53.5,149,26.2,151,4.2,3,6,2.2,6,4.28313253012048,2,6,1,7,0.115,0,0.1125,0,0.5,0.134361643835616,0,0.2,0,0.6,1,1,1,1,1,0.481049562682216,0,1,0,1
"5584",0.059,0,0.0875,0,0.231,0.031266862170088,0,0.03,0,0.16,113.1,81.5,151,60.6,151,91.2825484764543,55,150,28,151,4.2,2,6,1.2,6,4.14110429447853,2,6,1,7,0.18,0,0.375,0,0.665,0.131364383561644,0,0.2,0,0.6,0.666666666666667,0.25,1,0,1,0.443478260869565,0,1,0,1
"5585",0.066,0,0.1325,0,0.1565,0.0350292397660819,0,0.03,0,0.18,114.5,81.5,151,63.15,151,88.3545706371191,50,140,26,151,4.33333333333333,3.25,6,1.5,6,4.30909090909091,3,6,1,7,0.165,0,0.4125,0,0.5,0.147556164383562,0,0.25,0,0.6,1,1,1,1,1,0.464183381088825,0,1,0,1
"5586",0.047,0,0.09,0,0.1265,0.0348753623188406,0,0.03,0,0.178,108.5,81.25,151,51.9,151,88.2782369146006,52,137.5,24.1,151,4.16666666666667,3,6,1.5,6,4.13353115727003,2,6,1,7,0.16,0,0.2,0,0.5,0.13613698630137,0,0.2,0,0.6,1,1,1,1,1,0.478386167146974,0,1,0,1
"5587",0.077,0,0.11,0,0.231,0.0309651162790698,0,0.03,0,0.15,116.9,86,151,73.8,151,89.732044198895,54,144.5,26,151,5.8,6,6,5.2,6,4.15030674846626,2,6,1,7,0.21,0,0.45,0,0.665,0.139747945205479,0,0.2,0,0.6,0.833333333333333,1,1,0.25,1,0.468390804597701,0,1,0,1
"5588",0.062,0,0.1075,0,0.1565,0.0349470588235294,0,0.03,0,0.1805,96.2,61.75,144.25,45.6,151,90.3490304709141,52,151,25,151,3.71428571428571,3,5,1.6,6,4.20845921450151,2,6,1,7,0.145,0,0.1875,0,0.5,0.136279452054795,0,0.2,0,0.6,1,1,1,1,1,0.463768115942029,0,1,0,1
"5589",0.076,0,0.1325,0,0.161,0.0328421052631579,0,0.03,0,0.1595,95.3,62.5,144.25,31.4,151,90.4903047091413,54,151,24,151,4.42857142857143,3.5,6,1.6,6,4.21230769230769,2,6,1,7,0.18,0,0.3375,0,0.5,0.140958904109589,0,0.2,0,0.6,1,1,1,1,1,0.468023255813953,0,1,0,1
"5590",0.082,0,0.11,0,0.258,0.0323294117647059,0,0.03,0,0.1705,105.9,77,151,63.15,151,90.4187327823691,52.5,151,26,151,4.33333333333333,3.25,6,1.5,6,4.1238670694864,2,6,1,7,0.195,0,0.4125,0,0.665,0.139884931506849,0,0.2,0,0.6,0.875,1,1,0.35,1,0.448979591836735,0,1,0,1
"5591",0.048,0,0.1025,0,0.1265,0.0328255813953488,0,0.03,0,0.176999999999999,93.8,68.25,144.25,26,151,90.3756906077348,53,151,28.05,151,3.42857142857143,1.5,5.5,1,6,4.14939024390244,2,6,1,7,0.115,0,0.1125,0,0.5,0.132213698630137,0,0.2,0,0.6,1,1,1,1,1,0.450581395348837,0,1,0,1
"5592",0.105,0.05,0.14,0.009,0.2085,0.0347859237536657,0,0.04,0,0.17,97.1,81.25,118,63.15,138.85,86.8402203856749,52,137,26,151,4.55555555555556,3,6,1.8,6,4.13731343283582,2,6,1,7,0.275,0.0375,0.5,0,0.555,0.138772602739726,0,0.2,0,0.6,0.888888888888889,1,1,0.4,1,0.472463768115942,0,1,0,1
"5593",0.084,0,0.1325,0,0.2085,0.0317894736842105,0,0.03,0,0.1595,108.3,71.75,151,50.1,151,89.4793388429752,53,147,24,151,4.66666666666667,3.25,6,3,6,4.22822822822823,2,6,1,7,0.195,0,0.425,0,0.555,0.136323287671233,0,0.2,0,0.6,0.857142857142857,1,1,0.3,1,0.451149425287356,0,1,0,1
"5594",0.07,0,0.11,0,0.132,0.0345352941176471,0,0.0325,0,0.18,109.7,86,151,65.95,151,89.8071625344353,53,149,26,151,5.66666666666667,5.25,6,5,6,4.22018348623853,2,6,1,7,0.195,0,0.3375,0,0.5,0.140553424657534,0,0.2,0,0.6,1,1,1,1,1,0.476608187134503,0,1,0,1
"5595",0.098,0.01,0.1325,0,0.249,0.0334572271386431,0,0.03,0,0.17,99.9,73,144.25,50.55,151,88.4819944598338,50,140,24,151,4.85714285714286,4,6,3,6,4.16467065868263,2,6,1,7,0.255,0,0.4625,0,0.665,0.14441095890411,0,0.2,0,0.6,0.875,1,1,0.35,1,0.441260744985673,0,1,0,1
"5596",0.05,0,0.11,0,0.11,0.0300058309037901,0,0.03,0,0.15,100.6,81.25,136.75,59.9,151,90.7182320441989,53,151,26,151,4.28571428571429,3,6,1.6,6,4.1854103343465,2,6,1,7,0.16,0,0.275,0,0.5,0.142761643835616,0,0.2,0,0.6,1,1,1,1,1,0.464912280701754,0,1,0,1
"5597",0.062,0,0.11,0,0.1455,0.0338654970760234,0,0.04,0,0.18,108.3,75.5,151,54.95,151,90.5994475138122,52.25,151,26.1,151,5.16666666666667,5,6,3.5,6,4.18461538461538,2,6,1,7,0.195,0,0.4625,0,0.5,0.140158904109589,0,0.2,0,0.6,1,1,1,1,1,0.478386167146974,0,1,0,1
"5598",0.069,0.025,0.1075,0,0.143,0.0345639534883721,0,0.03,0,0.1785,73.7,61,85.75,23.3,125.35,90.2209944751381,53,149.5,26.1,151,3.66666666666667,3,6,1,6,4.30722891566265,2,6,1,7,0.155,0,0.2,0,0.41,0.138076712328767,0,0.2,0,0.6,1,1,1,1,1,0.465116279069767,0,1,0,1
"5599",0.09,0,0.1325,0,0.249,0.0335352941176471,0,0.03,0,0.19,110.9,78.5,151,62.35,151,90.1052631578947,52,151,26,151,5.83333333333333,6,6,5.25,6,4.08588957055215,2,6,1,7,0.265,0,0.4625,0,0.665,0.147534246575342,0,0.25,0,0.6,0.857142857142857,1,1,0.3,1,0.502906976744186,0,1,0,1
"5600",0.097,0,0.1475,0,0.258,0.033533527696793,0,0.04,0,0.15,103.4,62.5,151,50.1,151,87.8591160220994,50.5,137.75,26,151,4.5,3.25,5.75,3,6,4.24924924924925,2,6,1,7,0.2,0,0.3125,0,0.665,0.140986301369863,0,0.2,0,0.6,0.857142857142857,1,1,0.3,1,0.478260869565217,0,1,0,1
"5601",0.057,0,0.125,0,0.1565,0.0329795918367347,0,0.03,0,0.179,121.5,94.75,151,63.15,151,89.0609418282549,52,142,25,151,4.4,3,6,3,6,4.12158054711246,2,6,1,7,0.135,0,0.1875,0,0.5,0.14561095890411,0,0.25,0,0.6,1,1,1,1,1,0.468390804597701,0,1,0,1
"5602",0.037,0,0.08,0,0.1265,0.0295380116959064,0,0.03,0,0.1495,113.7,81.5,151,45.6,151,89.9419889502762,53,145,25.05,151,3.8,3,6,1.4,6,4.16363636363636,2,6,1,7,0.13,0,0.175,0,0.5,0.142898630136986,0,0.2,0,0.6,1,1,1,1,1,0.443804034582133,0,1,0,1
"5603",0.065,0.005,0.11,0,0.1565,0.0352647058823529,0,0.04,0,0.18,90.3,61.75,114.5,48.9,151,89.4238227146814,53,142,26,151,3.875,2.75,6,1.35,6,4.15853658536585,2,6,1,7,0.175,0,0.4125,0,0.5,0.137671232876712,0,0.2,0,0.6,1,1,1,1,1,0.495652173913044,0,1,0,1
"5604",0.07,0.005,0.1025,0,0.2085,0.0351812865497076,0,0.03,0,0.1795,95.8,64.75,138.25,53.4,151,88.9722991689751,53,138,28,151,4,2.5,6,1.3,6,4.26646706586826,2.25,6,1,7,0.145,0,0.1875,0,0.555,0.134405479452055,0,0.2,0,0.580000000000001,0.875,1,1,0.35,1,0.454545454545455,0,1,0,1
"5605",0.091,0.005,0.1475,0,0.2085,0.0330294117647059,0,0.03,0,0.18,99.9,62.5,144.25,53.4,151,89.5678670360111,52,151,26,151,4.57142857142857,3.5,6,2.3,6,4.16307692307692,2,6,1,7,0.21,0,0.4625,0,0.555,0.134427397260274,0,0.2,0,0.6,0.875,1,1,0.35,1,0.456140350877193,0,1,0,1
"5606",0.04,0,0.095,0,0.11,0.0327433628318584,0,0.03,0,0.171,118.7,86,151,53.25,151,89.8674033149171,52.25,149,24.1,151,4.5,3,6,3,6,4.18373493975904,2,6,1,7,0.135,0,0.1875,0,0.5,0.147172602739726,0,0.21,0,0.6,0.833333333333333,1,1,0.25,1,0.472622478386167,0,1,0,1
"5607",0.045,0,0.1025,0,0.11,0.0329618768328446,0,0.03,0,0.16,95,68.25,136.75,48.9,151,86.9035812672176,52,133,24,151,3.71428571428571,2.5,5.5,1.3,6,4.21084337349398,2,6,1,7,0.105,0,0.1375,0,0.41,0.141238356164384,0,0.2,0,0.580000000000001,1,1,1,1,1,0.457971014492754,0,1,0,1
"5608",0.072,0,0.11,0,0.161,0.0337667638483965,0,0.04,0,0.15,100.6,62.5,151,50.1,151,88.707182320442,52.25,139.75,26,151,4.85714285714286,3.5,6,3,6.7,4.26946107784431,2,6,1,7,0.17,0,0.3125,0,0.5,0.146641095890411,0,0.21,0,0.6,1,1,1,1,1,0.485714285714286,0,1,0,1
"5609",0.047,0,0.075,0,0.1565,0.0335,0,0.03,0,0.17,115,70.25,151,61.8,151,89.6666666666667,54,147,26,151,4.5,3.25,6,1.5,6.75,4.17272727272727,2,6,1,7,0.085,0,0.1125,0,0.365,0.133079452054795,0,0.2,0,0.6,1,1,1,1,1,0.473988439306358,0,1,0,1
"5610",0.082,0,0.11,0,0.2445,0.0325513196480938,0,0.04,0,0.15,113.6,81.5,151,73.8,151,89.5552486187845,53.25,139.75,24.1,151,5,5.25,6,2,6,4.11620795107034,2,6,1,7,0.21,0,0.45,0,0.665,0.143534246575342,0,0.25,0,0.6,0.75,0.75,1,0,1,0.449856733524355,0,1,0,1
"5611",0.08,0.02,0.11,0,0.1455,0.0322411764705882,0,0.03,0,0.1705,99.1,68.25,144.25,50.55,151,89.2176308539945,52.5,139.5,28,151,4.85714285714286,4,6,3,6,4.19452887537994,2,6,1,7,0.22,0,0.4625,0,0.5,0.146969863013699,0,0.2,0,0.6,1,1,1,1,1,0.485714285714286,0,1,0,1
"5612",0.076,0.02,0.11,0,0.1565,0.0339416909620991,0,0.03,0,0.179,93.9,70.25,114.5,53.4,151,90.0635359116022,52,150.75,28,151,4.25,2.75,6,1.35,6,4.1743119266055,2,6,1,7,0.215,0,0.5,0,0.5,0.139731506849315,0,0.2,0,0.6,1,1,1,1,1,0.478134110787172,0,1,0,1
"5613",0.064,0,0.11,0,0.1455,0.0308173913043478,0,0.03,0,0.168,108.9,75.5,151,53.85,151,90.7839335180055,54,151,25,151,5,5,6,2.75,6,4.26299694189602,2,6,1,7,0.165,0,0.3375,0,0.5,0.143956164383562,0,0.2,0,0.6,1,1,1,1,1,0.476878612716763,0,1,0,1
"5614",0.052,0,0.1025,0,0.1455,0.0368081395348837,0,0.04,0,0.18,103.5,71.5,151,31.85,151,90.5124653739612,53,151,25,151,4,3,5.75,1.5,6,4.26299694189602,2,6,1,7,0.17,0,0.3125,0,0.5,0.134038356164384,0,0.2,0,0.6,0.875,1,1,0.35,1,0.468208092485549,0,1,0,1
"5615",0.084,0.02,0.1325,0,0.1455,0.0364912280701754,0,0.04,0,0.18,93,68.25,124,31.85,151,87.9090909090909,52,137.5,26.2,151,4.75,4.5,6,1.7,6,4.26726726726727,3,6,1,7,0.25,0,0.5,0,0.5,0.138405479452055,0,0.2,0,0.6,1,1,1,1,1,0.46685878962536,0,1,0,1
"5616",0.104,0.085,0.1325,0,0.1995,0.0309470588235294,0,0.03,0,0.1605,94,68.25,118,50.55,151,89.6850828729282,52.25,141.5,26,151,5,4.5,6,3,6,4.08181818181818,2,6,1,7,0.28,0.0375,0.5,0,0.555,0.143605479452055,0,0.2,0,0.6,0.875,1,1,0.35,1,0.459537572254335,0,1,0,1
"5617",0.065,0,0.125,0,0.1995,0.03375,0,0.03,0,0.1725,119.2,88.75,151,63.7,151,89.1135734072022,52,148,26,151,5,3.5,6,3,6.75,4.14759036144578,2,6,1,7,0.18,0,0.3125,0,0.555,0.135178082191781,0,0.2,0,0.6,0.857142857142857,1,1,0.3,1,0.465116279069767,0,1,0,1
"5618",0.09,0.02,0.11,0,0.2445,0.031524926686217,0,0.03,0,0.17,94.6,73,116.5,55.2,151,89.5206611570248,51,149,24,151,4.75,4.25,6,1.35,6,4.13939393939394,2,6,1,7,0.23,0,0.45,0,0.665,0.150021917808219,0,0.25,0,0.6,0.875,1,1,0.35,1,0.466666666666667,0,1,0,1
"5619",0.062,0.005,0.1075,0,0.1265,0.0349181286549708,0,0.04,0,0.1695,84.5,64.75,114.5,23.3,151,88.9916897506925,52,138,26,151,4.22222222222222,3,6,1,6.6,4.23564954682779,2,6,1,7,0.155,0,0.2,0,0.5,0.142460273972603,0,0.2,0,0.6,1,1,1,1,1,0.443804034582133,0,1,0,1
"5620",0.096,0.03,0.11,0,0.2445,0.0357201166180758,0,0.03,0,0.18,98.7,77,116.5,65.35,151,88.9449035812672,54,147,26,151,5,5.25,6,1.7,6,4.22590361445783,2.75,6,1,7,0.275,0.0375,0.45,0,0.665,0.13573698630137,0,0.2,0,0.6,0.888888888888889,1,1,0.4,1,0.464912280701754,0,1,0,1
"5621",0.067,0,0.11,0,0.132,0.0335647058823529,0,0.0325,0,0.1705,107,75.5,151,63.7,151,90.3490304709141,52,151,26,151,5.16666666666667,5,6,3.5,6,4.25153374233129,2,6,1,7,0.18,0,0.3375,0,0.5,0.132898630136986,0,0.2,0,0.6,1,1,1,1,1,0.475218658892128,0,1,0,1
"5622",0.054,0,0.1075,0,0.1265,0.0341700879765396,0,0.03,0,0.18,100.3,68.25,151,23.3,151,88.931129476584,52.5,143,24.1,151,4.42857142857143,3,6,1.6,6.7,4.30630630630631,2,6,1,7,0.135,0,0.1875,0,0.5,0.140476712328767,0,0.2,0,0.6,1,1,1,1,1,0.462209302325581,0,1,0,1
"5623",0.057,0,0.11,0,0.1455,0.0367435158501441,0,0.04,0,0.187,117.6,86,151,62.35,151,90.0661157024793,54,148,26.2,151,5.8,6,6,5.2,6,4.27439024390244,2,6,1,7,0.205,0,0.4625,0,0.5,0.131506849315069,0,0.2,0,0.6,1,1,1,1,1,0.46551724137931,0,1,0,1
"5624",0.059,0,0.11,0,0.1455,0.0301217391304348,0,0.03,0,0.15,116.5,75.5,151,63.7,151,90.6666666666667,53,151,26,151,5,5,6,3.4,6,4.13939393939394,2,6,1,7,0.15,0,0.3,0,0.5,0.136186301369863,0,0.2,0,0.6,1,1,1,1,1,0.46242774566474,0,1,0,1
"5625",0.084,0.02,0.1325,0,0.1455,0.0378260869565217,0,0.03,0,0.198,99.4,71.75,124,54.95,151,88.7403314917127,52.25,136.75,26,151,5.125,4.5,6,3,6,4.25073746312684,2.5,6,1,7,0.29,0.1125,0.5,0,0.5,0.151391780821918,0,0.25,0,0.6,1,1,1,1,1,0.458452722063037,0,1,0,1
"5626",0.068,0.005,0.11,0,0.1265,0.0358944281524927,0,0.04,0,0.19,106.2,81.5,144.25,69.25,151,89.9116022099447,56,141.5,26.1,151,4.71428571428571,4,6,1.6,6,4.15501519756839,2,6,1,7,0.195,0,0.45,0,0.5,0.143134246575342,0,0.2,0,0.6,0.875,1,1,0.35,1,0.46685878962536,0,1,0,1
"5627",0.098,0.015,0.1325,0,0.249,0.0330994152046784,0,0.03,0,0.15,102.5,69.25,144.25,62.35,151,90.0220994475138,53,146,26,151,5.625,5.75,6,3.7,6.65,4.16516516516517,2,6,1,7,0.28,0.0375,0.4625,0,0.665,0.136230136986301,0,0.2,0,0.6,0.875,1,1,0.35,1,0.486880466472303,0,1,0,1
"5628",0.044,0,0.07,0,0.161,0.0340350877192982,0,0.0375,0,0.1795,107.8,62.5,151,54.5,151,89.267955801105,53,145,26,151,3.6,3,4,3,4.8,4.22256097560976,2,6,1,7,0.08,0,0.1375,0,0.2825,0.144087671232877,0,0.25,0,0.6,1,1,1,1,1,0.488505747126437,0,1,0,1
"5629",0.067,0.005,0.11,0,0.1565,0.0320412979351032,0,0.03,0,0.17,101.7,71.5,144.25,53.4,151,88.6767955801105,53.25,140,26,151,4.28571428571429,3,6,2.3,6,4.20845921450151,2,6,1,7,0.165,0,0.275,0,0.5,0.138087671232877,0,0.2,0,0.6,1,1,1,1,1,0.444444444444444,0,1,0,1
"5630",0.041,0,0.075,0,0.1265,0.0342623906705539,0,0.035,0,0.18,104.1,70.25,151,33.2,151,90.4242424242424,53.5,151,29,151,4.28571428571429,2,6,1,6.7,4.09509202453988,2,6,1,7,0.115,0,0.1875,0,0.41,0.143150684931507,0,0.25,0,0.6,1,1,1,1,1,0.47093023255814,0,1,0,1
"5631",0.051,0,0.11,0,0.1265,0.0339593023255814,0,0.03,0,0.17,111.4,86,151,62.4,151,88.8922651933702,53,146,26.1,151,4.5,3,6,1.25,6,4.20909090909091,2,6,1,7,0.2,0,0.5,0,0.5,0.139583561643836,0,0.2,0,0.6,1,1,1,1,1,0.479651162790698,0,1,0,1
"5632",0.109,0.035,0.14,0,0.258,0.035136231884058,0,0.03,0,0.188,96.1,69.25,124,50.1,151,89.6160220994475,52,146,26,151,4.375,3,6,1.7,6,4.2,2,6,1,7,0.265,0,0.5,0,0.665,0.146915068493151,0,0.2,0,0.6,0.875,1,1,0.35,1,0.484057971014493,0,1,0,1
"5633",0.111,0.0875,0.1475,0,0.2085,0.0344566473988439,0,0.03,0,0.18,98,71.75,118,60.45,151,89.8677685950413,53,149,26,151,5.25,4.75,6,3.35,6,4.1219512195122,2,6,1,7,0.29,0.0375,0.5,0,0.555,0.142449315068493,0,0.2,0,0.6,0.875,1,1,0.35,1,0.463768115942029,0,1,0,1
"5634",0.077,0,0.1325,0,0.258,0.0333586005830904,0,0.03,0,0.169,110.4,69.25,151,60.45,151,90.5509641873278,52.5,149,29.1,151,4.2,3,5,3,5.8,4.16363636363636,2,6,1,7,0.15,0,0.1875,0,0.597499999999999,0.137654794520548,0,0.2,0,0.6,0.833333333333333,1,1,0.25,1,0.444767441860465,0,1,0,1
"5635",0.041,0,0.0875,0,0.14,0.0354176470588235,0,0.04,0,0.1805,114.5,95.5,151,26,151,88.2983425414365,53.25,134,26,151,4.2,2,6,1.2,6,4.28828828828829,3,6,1,7,0.15,0,0.375,0,0.5,0.142745205479452,0,0.25,0,0.6,1,1,1,1,1,0.457725947521866,0,1,0,1
"5636",0.072,0,0.11,0,0.1995,0.0324619883040936,0,0.03,0,0.169,116.8,88,151,65.95,151,88.853591160221,52,141.5,25.05,151,5.6,5,6,5,6,4.21987951807229,2,6,1,7,0.175,0,0.3375,0,0.555,0.143994520547945,0,0.25,0,0.6,0.833333333333333,1,1,0.25,1,0.462857142857143,0,1,0,1
"5637",0.054,0,0.1075,0,0.1265,0.032212389380531,0,0.03,0,0.171,101.1,68.25,151,23.3,151,90.1828254847645,54,146,28,151,4,3,5.75,1.5,6,4.09393939393939,2,6,1,7,0.115,0,0.1875,0,0.41,0.136717808219178,0,0.2,0,0.6,1,1,1,1,1,0.455072463768116,0,1,0,1
"5638",0.051,0,0.095,0,0.1265,0.0312631578947368,0,0.03,0,0.15,105.3,68.25,151,51.9,151,87.0275482093664,50,132,26,151,4,3,5.75,1.5,6,4.25,2,6,1,7,0.105,0,0.1875,0,0.365,0.14478904109589,0,0.25,0,0.6,1,1,1,1,1,0.476744186046512,0,1,0,1
"5639",0.107,0.015,0.1475,0,0.258,0.0347492625368732,0,0.04,0,0.161,101.8,67,144.25,60.45,151,89.0914127423823,54,137,29,151,5.57142857142857,5.5,6,4.3,6,4.25074626865672,3,6,1,7,0.265,0,0.4625,0,0.665,0.139501369863014,0,0.2,0,0.6,0.875,1,1,0.35,1,0.478510028653295,0,1,0,1
"5640",0.109,0.04,0.1325,0,0.258,0.0338,0,0.03,0,0.1705,94.2,77,114.5,50.1,151,91.2016574585635,53.25,150.75,26,151,4.75,3.75,6,1.7,6,4.18348623853211,2,6,1,7,0.3,0,0.5,0,0.665,0.144158904109589,0,0.2,0,0.6,0.875,1,1,0.35,1,0.455331412103746,0,1,0,1
"5641",0.072,0,0.1025,0,0.2445,0.0337595307917889,0,0.03,0,0.18,109,78.25,151,56.55,151,91.4475138121547,55.25,149,32.05,151,4.33333333333333,3,6,2.25,6,4.17272727272727,2,6,1,7,0.215,0,0.425,0,0.665,0.143293150684932,0,0.21,0,0.6,0.857142857142857,1,1,0.3,1,0.43731778425656,0,1,0,1
"5642",0.053,0,0.11,0,0.1265,0.0284719764011799,0,0.03,0,0.141,114.5,85.25,151,75.6,151,89.4337016574586,52,146,24.05,151,4.5,3.5,6,1.5,6,4.24846625766871,2,6,1,7,0.15,0,0.275,0,0.5,0.139583561643836,0,0.2,0,0.6,1,1,1,1,1,0.481049562682216,0,1,0,1
"5643",0.085,0,0.1325,0,0.258,0.0327197640117994,0,0.03,0,0.161,106.5,69.25,151,53.4,151,89.8342541436464,52,151,26,151,4.5,3.25,6,2.25,6,4.24390243902439,3,6,1,7,0.195,0,0.4125,0,0.665,0.141945205479452,0,0.2,0,0.6,0.857142857142857,1,1,0.3,1,0.48546511627907,0,1,0,1
"5644",0.036,0,0.03,0,0.161,0.0333197674418605,0,0.03,0,0.1785,112,67,151,31.4,151,88.5824175824176,52,138.5,24.15,151,4,3,5,1.4,6.6,4.08206686930091,2,6,1,7,0.055,0,0,0,0.2825,0.145682191780822,0,0.21,0,0.6,1,1,1,1,1,0.484057971014493,0,1,0,1
"5645",0.09,0.005,0.11,0,0.231,0.0346607669616519,0,0.04,0,0.152999999999999,103.3,81.5,136.75,73.8,151,88.6767955801105,53,141.5,25.05,151,5.14285714285714,5.5,6,2.2,6,4.21084337349398,2,6,1,7,0.26,0,0.5,0,0.665,0.137983561643836,0,0.2,0,0.6,0.875,1,1,0.35,1,0.452173913043478,0,1,0,1
"5646",0.109,0.0725,0.1475,0,0.2085,0.0347041420118343,0,0.0375,0,0.1715,97.7,69.5,118,60.45,151,86.612188365651,50,132,25,151,5.625,5.75,6,4.35,6,4.22619047619048,2,6,1,7,0.295,0.05,0.5,0,0.555,0.141298630136986,0,0.2,0,0.6,0.875,1,1,0.35,1,0.455072463768116,0,1,0,1
"5647",0.092,0.005,0.11,0,0.2445,0.0314852071005917,0,0.03,0,0.15,101.9,77,144.25,55.5,151,89.6094182825485,54,138,26,151,4.71428571428571,4,6,1.6,6,4.24848484848485,2,6,1,7,0.25,0,0.5,0,0.665,0.130405479452055,0,0.2,0,0.5,0.875,1,1,0.35,1,0.463768115942029,0,1,0,1
"5648",0.087,0.005,0.11,0,0.2445,0.0336011904761905,0,0.03,0,0.18,99.7,73,144.25,51.9,151,89.5027624309392,53.25,140,24.05,151,4.71428571428571,4,6,1.6,6,4.20909090909091,2,6,1,7,0.22,0,0.425,0,0.665,0.141117808219178,0,0.2,0,0.6,0.875,1,1,0.35,1,0.468208092485549,0,1,0,1
