"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"27",0.113333333333333,0.0275,0.1775,0.01,0.3205,0.15963963963964,0.03,0.2,0,0.555,51,38.25,61,30.55,68.7,44.036036036036,28,55,13.5,84,5.41666666666667,5,6,4.55,7,4.94594594594595,4,6,2,7,0.133333333333333,0,0.225,0,0.435,0.110810810810811,0,0.15,0,0.5,0.75,0.75,1,0,1,0.440366972477064,0,1,0,1
"28",0.139166666666667,0.01,0.1975,0,0.4285,0.163693693693694,0.04,0.205,0,0.515,53.5833333333333,49,58.5,34.95,70.75,42.2072072072072,29,52,14,80,5.08333333333333,4,6,3.55,7,5.14414414414414,5,6,3,7,0.120833333333333,0,0.2,0,0.3,0.113513513513514,0,0.2,0,0.45,0.666666666666667,0,1,0,1,0.472727272727273,0,1,0,1
"29",0.128333333333333,0.025,0.1775,0.0055,0.379,0.162522522522523,0.02,0.2,0,0.58,53.4166666666667,43.5,61,33.75,71.85,44.3873873873874,30,56,14,83,4.83333333333333,4,5.25,3,6.45,4.96396396396396,4,6,2,7,0.158333333333333,0,0.2,0,0.435,0.111261261261261,0,0.15,0,0.45,0.666666666666667,0,1,0,1,0.458715596330275,0,1,0,1
"30",0.143333333333333,0.0275,0.1925,0.01,0.4285,0.157657657657658,0.03,0.2,0,0.525,50.5833333333333,38.25,60,30.55,70.75,43.4954954954955,29,55,14,82,5,4.75,5.25,3.55,6.45,5.00900900900901,4,6,2,7,0.141666666666667,0,0.225,0,0.435,0.111711711711712,0,0.2,0,0.45,0.75,0.75,1,0,1,0.440366972477064,0,1,0,1
"31",0.1025,0.0175,0.17,0.0055,0.3095,0.138108108108108,0.03,0.185,0,0.44,51.6666666666667,43.5,61,30.55,68.7,42.1081081081081,28,52,14,82,5.41666666666667,5,6,5,6.45,4.92792792792793,4,6,2.5,7,0.0958333333333333,0,0.1625,0,0.3,0.0882882882882883,0,0.125,0,0.375,0.75,0.75,1,0,1,0.467889908256881,0,1,0,1
"32",0.16,0.045,0.1925,0.0155,0.4285,0.149459459459459,0.035,0.2,0,0.44,52.5,44.25,60,33.3,68.7,45.5315315315315,30,56,14,83,5,4.75,6,3,6.45,5.0990990990991,4,6,3,7,0.129166666666667,0,0.1625,0,0.435,0.107657657657658,0,0.175,0,0.4,0.75,0.75,1,0,1,0.458715596330275,0,1,0,1
"33",0.1125,0.01,0.1775,0,0.379,0.160630630630631,0.03,0.185,0,0.555,50,38.25,58.75,30.55,71.85,44.2972972972973,30,55,14,83,4.91666666666667,4,5.25,3.55,6.45,4.94594594594595,4,6,2.5,7,0.120833333333333,0,0.2,0,0.3,0.110810810810811,0,0.15,0,0.5,0.666666666666667,0,1,0,1,0.481818181818182,0,1,0,1
"34",0.1175,0.0175,0.1925,0.0055,0.3205,0.165765765765766,0.03,0.185,0,0.58,50.8333333333333,38.25,60,30.55,66.5,43.3153153153153,28,55,14,80,5.5,5,6,4.55,7,5.06306306306306,4.5,6,2.5,7,0.158333333333333,0,0.225,0,0.435,0.104054054054054,0,0.15,0,0.4,0.75,0.75,1,0,1,0.509090909090909,0,1,0,1
"35",0.123333333333333,0.0175,0.17,0.0055,0.368,0.152882882882883,0.03,0.195,0,0.555,51.75,44.25,59.5,33.3,68.7,44.2972972972973,29,56,14,83,5,5,5.25,3.55,6,5.05405405405405,4,6,3,7,0.104166666666667,0,0.1625,0,0.3,0.0932432432432432,0,0.15,0,0.45,0.75,0.75,1,0,1,0.513761467889908,0,1,0,1
"36",0.1,0.0175,0.155,0.0055,0.3185,0.155495495495495,0.02,0.215,0,0.545,51.1666666666667,44.25,60.5,30.55,64.9,42.5225225225225,27,53,14,83,5.08333333333333,5,6,3.55,6,4.97297297297297,4,6,2.5,7,0.170833333333333,0,0.3,0,0.435,0.11036036036036,0,0.15,0,0.5,0.916666666666667,1,1,0.55,1,0.44954128440367,0,1,0,1
"37",0.138333333333333,0.0275,0.1925,0.01,0.4285,0.156756756756757,0.035,0.195,0,0.515,49.9166666666667,38.25,60.5,30.55,64.9,42.6396396396396,29,54.5,14,77.5,5.16666666666667,5,6,3.55,6.45,4.93693693693694,4,6,2,7,0.154166666666667,0,0.3,0,0.435,0.10045045045045,0,0.125,0,0.5,0.833333333333333,1,1,0,1,0.427272727272727,0,1,0,1
"38",0.161666666666667,0.045,0.265,0.0155,0.4285,0.145855855855856,0.025,0.185,0,0.53,53.25,50.25,60,33.3,64.9,45.7927927927928,30.5,56,13.5,84,5.33333333333333,5,6,4.1,7,5.08108108108108,4,6,3,7,0.133333333333333,0,0.225,0,0.435,0.10045045045045,0,0.15,0,0.4,0.666666666666667,0,1,0,1,0.440366972477064,0,1,0,1
"39",0.115,0.01,0.17,0,0.368,0.160720720720721,0.025,0.2,0,0.58,47.8333333333333,38.25,54.25,30.55,67.6,44.9369369369369,30,57,13.5,82,4.91666666666667,4.75,5.25,3.55,6,5.03603603603604,4.5,6,3,7,0.108333333333333,0,0.1625,0,0.3,0.10990990990991,0,0.15,0,0.5,0.833333333333333,1,1,0,1,0.44954128440367,0,1,0,1
"40",0.135833333333333,0.03,0.1925,0.0155,0.379,0.14036036036036,0.03,0.195,0,0.48,51.5,42.75,58.5,30.55,68.7,43.7117117117117,30,54.5,14,83,5,5,5.25,3,6.45,4.89189189189189,4,6,2.5,7,0.125,0,0.2,0,0.435,0.0945945945945946,0,0.15,0,0.375,0.666666666666667,0,1,0,1,0.463636363636364,0,1,0,1
"41",0.144166666666667,0.0175,0.1925,0,0.4285,0.157837837837838,0.04,0.2,0,0.515,49.3333333333333,39.75,58.5,33.75,61.8,43.9369369369369,29,56,14,77.5,5.08333333333333,4.75,6,3.55,6.45,4.87387387387387,4,6,3,7,0.133333333333333,0,0.1625,0,0.435,0.10990990990991,0,0.175,0,0.45,0.916666666666667,1,1,0.55,1,0.481818181818182,0,1,0,1
"42",0.1575,0.025,0.265,0.0055,0.4285,0.153243243243243,0.035,0.18,0,0.525,51.5,38.25,60,30.55,69.65,44.2072072072072,30.5,57,14,82,5.25,4.75,6,3.55,7,5.01801801801802,4,6,3,7,0.175,0.075,0.225,0,0.435,0.1,0,0.15,0,0.4,0.666666666666667,0,1,0,1,0.477064220183486,0,1,0,1
"43",0.125,0.0175,0.17,0.0055,0.4285,0.164774774774775,0.03,0.215,0,0.555,54.9166666666667,50.5,61,38.7,71.85,43.8738738738739,30,54.5,14.5,80,5.08333333333333,5,5.25,3.55,6.45,4.88288288288288,4,6,3,7,0.0791666666666667,0,0.1625,0,0.245,0.118468468468468,0,0.2,0,0.5,0.833333333333333,1,1,0,1,0.504504504504504,0,1,0,1
