"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"26",0.228571428571429,0.13,0.215,0.095,0.549,0.207802197802198,0.065,0.31,0,0.565,31.8571428571429,21.5,43,16.8,53,23.978021978022,15,31,2.5,51,5.57142857142857,5,6,5,6,5.28571428571429,5,6,4,6.5,0.4,0.15,0.7,0,0.8,0.266483516483516,0.1,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.626373626373626,0,1,0,1
"27",0.227142857142857,0.135,0.205,0.095,0.549,0.218571428571429,0.06,0.32,0,0.61,30,21.5,37.5,16.8,51.6,21.1208791208791,14.5,26,2,44,5.42857142857143,5,6,5,6,5.23076923076923,5,6,4,6,0.342857142857143,0.05,0.7,0,0.8,0.245604395604396,0.025,0.4,0,0.6,0.857142857142857,1,1,0.3,1,0.637362637362637,0,1,0,1
"28",0.217142857142857,0.13,0.175,0.095,0.546,0.243626373626374,0.07,0.35,0,0.64,33.4285714285714,21.5,43,16.8,51.6,24.0879120879121,15,30,6,46.5,5.28571428571429,5,5.5,5,6,5.17582417582418,5,6,4,6,0.285714285714286,0,0.55,0,0.8,0.253846153846154,0.1,0.4,0,0.6,0.857142857142857,1,1,0.3,1,0.648351648351648,0,1,0,1
"29",0.237142857142857,0.135,0.215,0.095,0.549,0.229340659340659,0.075,0.33,0,0.63,30.1428571428571,22.5,38,17.1,44.2,24.2857142857143,15,30,8,48.5,5.28571428571429,5,5.5,5,6,5.26373626373626,5,6,4,6,0.257142857142857,0,0.45,0,0.74,0.242857142857143,0.05,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.593406593406593,0,1,0,1
"30",0.237142857142857,0.135,0.215,0.095,0.549,0.224505494505495,0.045,0.355,0,0.625,33.5714285714286,22.5,43,21.3,51.6,23,15,30,2.5,48.5,5.42857142857143,5,6,5,6,5.27472527472527,5,6,4,6.5,0.385714285714286,0.1,0.7,0.03,0.8,0.248351648351648,0.075,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.67032967032967,0,1,0,1
"31",0.242857142857143,0.13,0.215,0.13,0.549,0.24978021978022,0.07,0.355,0,0.64,32.4285714285714,22.5,38,21.3,51.2,23.4175824175824,15,30,4,48.5,5.42857142857143,5,6,5,6,5.2967032967033,5,6,4,6,0.3,0.05,0.45,0,0.74,0.254945054945055,0.1,0.4,0,0.625,0.571428571428571,0,1,0,1,0.593406593406593,0,1,0,1
"32",0.218571428571429,0.13,0.18,0.095,0.549,0.23010989010989,0.07,0.33,0,0.64,33.8571428571429,21.5,50,16.8,55.4,22.1978021978022,15,28.5,3,45,5.57142857142857,5,6,5,6,5.21978021978022,5,6,4,6,0.371428571428571,0.05,0.7,0,0.8,0.256043956043956,0,0.4,0,0.6,0.857142857142857,1,1,0.3,1,0.659340659340659,0,1,0,1
"33",0.157142857142857,0.13,0.2,0.095,0.217,0.211318681318681,0.06,0.325,0,0.61,32.8571428571429,22,43,16.8,53,24.1758241758242,16,30,6,51,5.57142857142857,5,6,5,6,5.25274725274725,5,6,4,6,0.414285714285714,0.2,0.7,0.03,0.8,0.252747252747253,0.1,0.4,0,0.6,0.571428571428571,0,1,0,1,0.626373626373626,0,1,0,1
"34",0.227142857142857,0.135,0.205,0.095,0.549,0.225714285714286,0.04,0.335,0,0.63,32.1428571428571,22.5,41,17.1,51.6,22.8131868131868,15,29,3,45,5.28571428571429,5,5.5,5,6,5.23076923076923,5,6,4,6,0.228571428571429,0,0.35,0,0.74,0.263736263736264,0.1,0.4,0,0.625,0.857142857142857,1,1,0.3,1,0.582417582417582,0,1,0,1
"35",0.157142857142857,0.13,0.175,0.13,0.217,0.227362637362637,0.07,0.345,0,0.61,35,22,47,16.8,55.4,22.021978021978,15,28,3.5,46,5.42857142857143,5,6,5,6,5.18681318681319,5,6,4,6,0.3,0.05,0.45,0,0.74,0.221428571428571,0,0.35,0,0.6,0.714285714285714,0.5,1,0,1,0.604395604395604,0,1,0,1
"36",0.227142857142857,0.135,0.205,0.095,0.549,0.224285714285714,0.045,0.33,0,0.625,35,22.5,50,17.1,55.4,22.5164835164835,15,29,2.5,48.5,5.42857142857143,5,6,5,6,5.26373626373626,5,6,4,6,0.271428571428571,0.05,0.45,0,0.74,0.248901098901099,0.075,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.582417582417582,0,1,0,1
"37",0.145714285714286,0.13,0.165,0.095,0.204,0.228131868131868,0.04,0.335,0,0.64,37.2857142857143,25,50,16.8,55.4,22.8021978021978,15,28,2.5,48.5,5.42857142857143,5,6,5,6,5.1978021978022,5,6,4,6,0.342857142857143,0.1,0.55,0.03,0.8,0.251098901098901,0.1,0.4,0,0.6,0.571428571428571,0,1,0,1,0.626373626373626,0,1,0,1
"38",0.228571428571429,0.13,0.215,0.095,0.549,0.223186813186813,0.04,0.305,0,0.63,34,22.5,43,17.1,53,22.5274725274725,15,28,2,48.5,5.42857142857143,5,6,5,6,5.25274725274725,5,6,4,6.5,0.285714285714286,0,0.45,0,0.74,0.241758241758242,0.075,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.637362637362637,0,1,0,1
"39",0.225714285714286,0.13,0.205,0.095,0.549,0.231978021978022,0.055,0.345,0,0.64,30.2857142857143,21.5,37.5,16.8,53,23.3516483516484,15,30,3.5,49,5.57142857142857,5,6,5,6,5.36263736263736,5,6,4,6,0.371428571428571,0.05,0.7,0,0.8,0.27032967032967,0.1,0.4,0,0.625,0.714285714285714,0.5,1,0,1,0.637362637362637,0,1,0,1
"40",0.205714285714286,0.13,0.14,0.095,0.525,0.236483516483516,0.075,0.35,0,0.63,35.7142857142857,21.5,50,16.8,55.4,23.5604395604396,16,29.5,2.5,49,5.42857142857143,5,6,5,6,5.1978021978022,5,6,4,6,0.285714285714286,0,0.55,0,0.8,0.251098901098901,0.1,0.4,0,0.6,0.857142857142857,1,1,0.3,1,0.615384615384615,0,1,0,1
"41",0.237142857142857,0.135,0.215,0.095,0.549,0.21967032967033,0.07,0.33,0,0.625,33,22.5,43,17.1,53,23.1648351648352,15,30,3,48.5,5.42857142857143,5,6,5,6,5.24175824175824,5,6,4,6.5,0.3,0.05,0.45,0,0.74,0.251098901098901,0,0.4,0,0.6,0.571428571428571,0,1,0,1,0.659340659340659,0,1,0,1
"42",0.228571428571429,0.13,0.215,0.095,0.549,0.232747252747253,0.065,0.34,0,0.63,37.4285714285714,22.5,50,21.3,55.4,23.3296703296703,15,29.5,8,47.5,5.57142857142857,5,6,5,6,5.21978021978022,5,6,4,6.5,0.414285714285714,0.2,0.7,0.03,0.8,0.244505494505494,0.025,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.604395604395604,0,1,0,1
"43",0.244285714285714,0.135,0.215,0.13,0.549,0.242417582417582,0.07,0.355,0,0.64,32.1428571428571,22.5,38,21.3,49.8,22.4065934065934,15,29.5,2,47,5.28571428571429,5,5.5,5,6,5.21978021978022,5,6,4,6,0.271428571428571,0.05,0.45,0,0.74,0.260989010989011,0,0.4,0,0.625,0.714285714285714,0.5,1,0,1,0.604395604395604,0,1,0,1
"44",0.214285714285714,0.13,0.165,0.095,0.54,0.202967032967033,0.04,0.32,0,0.575,31.8571428571429,21.5,41,16.8,51.6,22.967032967033,15,30,2,48.5,5.28571428571429,5,5.5,5,6,5.18681318681319,5,6,4,6,0.257142857142857,0,0.45,0,0.8,0.245604395604396,0.05,0.4,0,0.6,0.857142857142857,1,1,0.3,1,0.648351648351648,0,1,0,1
"45",0.15,0.13,0.175,0.095,0.217,0.238791208791209,0.075,0.35,0,0.625,36.4285714285714,22,50,16.8,55.4,23.021978021978,15,30,2.5,48.5,5.57142857142857,5,6,5,6,5.28571428571429,5,6,4,6,0.414285714285714,0.2,0.7,0.03,0.8,0.275274725274725,0.1,0.425,0,0.625,0.714285714285714,0.5,1,0,1,0.604395604395604,0,1,0,1
"46",0.224285714285714,0.13,0.2,0.095,0.546,0.218461538461538,0.055,0.335,0,0.615,35.4285714285714,25.5,43,21.3,51.6,21.4285714285714,15,27.5,3,42,5.28571428571429,5,5.5,5,6,5.21978021978022,5,6,4,6,0.3,0.05,0.55,0,0.8,0.264835164835165,0.1,0.4,0,0.625,0.714285714285714,0.5,1,0,1,0.648351648351648,0,1,0,1
"47",0.228571428571429,0.13,0.215,0.095,0.549,0.225934065934066,0.07,0.34,0,0.64,34,22.5,43,17.1,53,22.6483516483516,15,29.5,3.5,45,5.42857142857143,5,6,5,6,5.25274725274725,5,6,4,6,0.285714285714286,0,0.45,0,0.74,0.246703296703297,0.1,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.67032967032967,0,1,0,1
"48",0.237142857142857,0.135,0.215,0.095,0.549,0.238901098901099,0.05,0.355,0,0.63,33.5714285714286,22.5,43,21.3,51.6,22.2417582417582,14,28,2.5,48.5,5.42857142857143,5,6,5,6,5.27472527472527,5,6,4,6.5,0.385714285714286,0.1,0.7,0.03,0.8,0.259340659340659,0.1,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.703296703296703,0,1,0,1
"49",0.224285714285714,0.13,0.2,0.095,0.546,0.214615384615385,0.045,0.315,0,0.64,32.7142857142857,21.5,43,16.8,53,23,15,29.5,3.5,49,5.42857142857143,5,6,5,6,5.26373626373626,5,6,4,6,0.328571428571429,0.05,0.55,0,0.8,0.260989010989011,0.1,0.4,0,0.625,0.571428571428571,0,1,0,1,0.604395604395604,0,1,0,1
"50",0.214285714285714,0.13,0.165,0.095,0.54,0.210769230769231,0.05,0.335,0,0.545,36.8571428571429,25.5,50,17.1,55.4,23.1758241758242,15,29.5,5,51,5.28571428571429,5,5.5,5,6,5.1978021978022,5,6,4,6,0.185714285714286,0,0.2,0,0.65,0.243956043956044,0.1,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.659340659340659,0,1,0,1
"51",0.228571428571429,0.13,0.215,0.095,0.549,0.226043956043956,0.07,0.335,0,0.59,37.4285714285714,22.5,50,21.3,55.4,22.5164835164835,15,29.5,6,46,5.57142857142857,5,6,5,6,5.18681318681319,5,6,4,6,0.414285714285714,0.2,0.7,0.03,0.8,0.254395604395604,0.1,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.659340659340659,0,1,0,1
"52",0.228571428571429,0.13,0.215,0.095,0.549,0.225274725274725,0.05,0.345,0,0.625,34.5714285714286,22.5,43,21.3,51.6,22.8791208791209,15,29,3,46.5,5.42857142857143,5,6,5,6,5.23076923076923,5,6,4,6,0.371428571428571,0.05,0.7,0,0.8,0.248351648351648,0.025,0.4,0,0.6,0.857142857142857,1,1,0.3,1,0.626373626373626,0,1,0,1
"53",0.237142857142857,0.135,0.215,0.095,0.549,0.229010989010989,0.07,0.345,0,0.625,33,22.5,43,17.1,53,22.3626373626374,14.5,29.5,2.5,47,5.42857142857143,5,6,5,6,5.2967032967033,5,6,4,6.5,0.3,0.05,0.45,0,0.74,0.245054945054945,0.025,0.4,0,0.6,0.571428571428571,0,1,0,1,0.604395604395604,0,1,0,1
"54",0.134285714285714,0.13,0.14,0.095,0.175,0.234285714285714,0.05,0.335,0,0.63,36.7142857142857,25,50,16.8,55.4,21.7472527472527,14,29,2.5,46,5.42857142857143,5,6,5,6,5.24175824175824,5,6,4,6,0.3,0.05,0.55,0,0.8,0.247252747252747,0,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.615384615384615,0,1,0,1
"55",0.237142857142857,0.135,0.215,0.095,0.549,0.218681318681319,0.055,0.315,0,0.615,33.5714285714286,22.5,43,21.3,51.6,23.7692307692308,15,29.5,7,51,5.42857142857143,5,6,5,6,5.1978021978022,5,6,4,6,0.385714285714286,0.1,0.7,0.03,0.8,0.263736263736264,0.1,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.615384615384615,0,1,0,1
"56",0.154285714285714,0.13,0.165,0.13,0.211,0.232967032967033,0.07,0.33,0,0.63,33.4285714285714,22,45,16.8,55.4,23.7802197802198,15,30,3.5,51,5.42857142857143,5,6,5,6,5.24175824175824,5,6,4,6.5,0.271428571428571,0.05,0.45,0,0.74,0.267582417582418,0.1,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.615384615384615,0,1,0,1
"57",0.234285714285714,0.135,0.205,0.13,0.549,0.224065934065934,0.07,0.325,0,0.625,31.4285714285714,21.5,41.5,16.8,55.4,22.9230769230769,15,30,5,47,5.42857142857143,5,6,5,6,5.32967032967033,5,6,4,6,0.271428571428571,0.05,0.45,0,0.74,0.246153846153846,0,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.681318681318681,0,1,0,1
"58",0.231428571428571,0.13,0.2,0.13,0.546,0.216703296703297,0.05,0.31,0,0.625,31.2857142857143,21.5,38,16.8,51.2,22.3626373626374,15,29.5,3,46.5,5.28571428571429,5,5.5,5,6,5.32967032967033,5,6,4,6.5,0.214285714285714,0,0.3,0,0.65,0.255494505494505,0.1,0.4,0,0.6,0.571428571428571,0,1,0,1,0.582417582417582,0,1,0,1
"59",0.148571428571429,0.13,0.175,0.095,0.217,0.225934065934066,0.045,0.34,0,0.625,39.4285714285714,29.5,50,21.6,55.4,23.1318681318681,15,29.5,5.5,48.5,5.57142857142857,5,6,5,6,5.15384615384615,5,6,4,6.5,0.414285714285714,0.2,0.7,0.03,0.8,0.219230769230769,0,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.626373626373626,0,1,0,1
"60",0.224285714285714,0.13,0.2,0.095,0.546,0.228241758241758,0.055,0.335,0,0.64,32.7142857142857,21.5,43,16.8,53,23.2307692307692,15,30,3.5,47.5,5.42857142857143,5,6,5,6,5.21978021978022,5,6,4,6,0.328571428571429,0.05,0.55,0,0.8,0.25,0.05,0.4,0,0.6,0.571428571428571,0,1,0,1,0.571428571428571,0,1,0,1
"61",0.225714285714286,0.13,0.205,0.095,0.549,0.243516483516484,0.065,0.365,0,0.64,27.4285714285714,21.5,32.5,16.8,43,21.0769230769231,14.5,28,2,40,5.42857142857143,5,6,5,6,5.27472527472527,5,6,4,6,0.328571428571429,0,0.7,0,0.8,0.26043956043956,0.025,0.425,0,0.625,0.857142857142857,1,1,0.3,1,0.593406593406593,0,1,0,1
"62",0.145714285714286,0.13,0.165,0.095,0.204,0.238351648351648,0.065,0.345,0,0.64,39.4285714285714,32.5,50,19.2,55.4,22.6593406593407,15,29.5,3.5,49,5.28571428571429,5,5.5,5,6,5.21978021978022,5,6,4,6,0.228571428571429,0.05,0.3,0,0.65,0.271428571428571,0.1,0.4,0,0.6,0.571428571428571,0,1,0,1,0.626373626373626,0,1,0,1
"63",0.232857142857143,0.135,0.2,0.13,0.546,0.204285714285714,0.04,0.315,0,0.625,31,21.5,38,16.8,49.8,22.6483516483516,14,30,2.5,49,5.14285714285714,5,5,5,5.7,5.25274725274725,5,6,4,6.5,0.185714285714286,0,0.2,0,0.65,0.22967032967033,0.075,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.626373626373626,0,1,0,1
"64",0.217142857142857,0.13,0.175,0.095,0.546,0.214725274725275,0.04,0.335,0,0.61,38.4285714285714,29,50,17.1,55.4,22.4395604395604,15,29.5,2,48.5,5.28571428571429,5,5.5,5,6,5.27472527472527,5,6,4,6,0.214285714285714,0,0.3,0,0.65,0.259340659340659,0.1,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.582417582417582,0,1,0,1
"65",0.157142857142857,0.13,0.2,0.095,0.217,0.212637362637363,0.07,0.31,0,0.625,40.5714285714286,32.5,50,24.8,55.4,22.5274725274725,15,29.5,4,48.5,5.42857142857143,5,6,5,6,5.23076923076923,5,6,4,6,0.314285714285714,0.1,0.45,0.03,0.74,0.23956043956044,0.1,0.4,0,0.6,0.571428571428571,0,1,0,1,0.637362637362637,0,1,0,1
