"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"28",0.09,0.05,0.115,0.019,0.192,0.115576923076923,0.0175,0.13,0,0.3845,52.4285714285714,39,69.5,31.8,74.2,45.1730769230769,26.75,57.5,11.65,88.5,5.57142857142857,5,6.5,4.3,7,5.30769230769231,5,6,2.55,7,0.171428571428571,0,0.3,0,0.47,0.110576923076923,0,0.2,0,0.4,0.571428571428571,0,1,0,1,0.470588235294118,0,1,0,1
"29",0.104285714285714,0.07,0.11,0.025,0.238,0.114615384615385,0.02,0.15,0,0.3195,59,38,73,31.8,105.4,47.5961538461538,30.75,62,14.55,88.5,6.14285714285714,5.5,7,5,7,5.38461538461539,5,6,3,7,0.214285714285714,0,0.45,0,0.57,0.127884615384615,0,0.2,0,0.489999999999999,0.571428571428571,0,1,0,1,0.509803921568627,0,1,0,1
"30",0.115714285714286,0.07,0.145,0.032,0.241,0.0971153846153846,0.0275,0.1425,0,0.248,60.4285714285714,41.5,71,37.2,104.2,44.1153846153846,27,56,11.65,88.5,5.71428571428571,5,6.5,5,7,5.17307692307692,5,6,2,7,0.171428571428571,0,0.3,0,0.54,0.125961538461538,0,0.2,0,0.489999999999999,0.571428571428571,0,1,0,1,0.392156862745098,0,1,0,1
"31",0.0714285714285714,0.03,0.11,0.013,0.147,0.104423076923077,0.01,0.11,0,0.301999999999999,62.7142857142857,40,71,31.8,104.2,47.2307692307692,30.25,62.25,15.1,82.9,5.71428571428571,5,6.5,5,7,5.09615384615385,5,6,2,7,0.257142857142857,0.05,0.45,0,0.57,0.124038461538462,0,0.2,0,0.489999999999999,0.571428571428571,0,1,0,1,0.42,0,1,0,1
"32",0.0985714285714286,0.05,0.145,0.013,0.192,0.107115384615385,0.0175,0.1425,0,0.248,59.4285714285714,41,71,33,104.2,45.4230769230769,26.75,59.75,13.55,82.9,5.57142857142857,5,6.5,4.3,7,5.28846153846154,5,6.25,3,7,0.185714285714286,0,0.35,0,0.57,0.0836538461538462,0,0.1,0,0.3,0.571428571428571,0,1,0,1,0.46,0,1,0,1
"33",0.134285714285714,0.08,0.145,0.08,0.241,0.0951923076923077,0.02,0.1425,0,0.248,62.4285714285714,43.5,73,40.9,105.4,45.6923076923077,27,57.5,15.55,88.5,6,5,7,5,7,5.30769230769231,5,6,2.55,7,0.142857142857143,0,0.2,0,0.48,0.1125,0,0.2,0,0.4,0.571428571428571,0,1,0,1,0.5,0,1,0,1
"34",0.0614285714285714,0.03,0.08,0.013,0.122,0.117307692307692,0.0175,0.1325,0,0.3845,67.2857142857143,52.5,74,31.8,105.4,44.4038461538462,27,56,13.55,87.3999999999999,6,5,7,5,7,5.30769230769231,5,6,3,7,0.228571428571429,0,0.45,0,0.57,0.132692307692308,0,0.2,0,0.489999999999999,0.428571428571429,0,1,0,1,0.509803921568627,0,1,0,1
"35",0.0971428571428571,0.04,0.115,0.013,0.241,0.112692307692308,0.02,0.15,0,0.3195,47.8571428571429,38,57,31.8,71.4,46.4230769230769,27.75,62,15.55,87.3999999999999,5.57142857142857,5,6,5,6.7,5.26923076923077,5,6,2.55,7,0.157142857142857,0,0.3,0,0.47,0.116346153846154,0,0.2,0,0.4,0.571428571428571,0,1,0,1,0.450980392156863,0,1,0,1
"36",0.114285714285714,0.08,0.135,0.031,0.238,0.114230769230769,0.0175,0.1325,0,0.3195,60.4285714285714,41.5,73,33,105.4,45.9038461538462,26.75,62,14.55,82.9,6.14285714285714,5.5,7,5,7,5.30769230769231,5,6.25,2.55,7,0.185714285714286,0,0.35,0,0.57,0.106730769230769,0,0.2,0,0.3725,0.571428571428571,0,1,0,1,0.431372549019608,0,1,0,1
"37",0.127142857142857,0.05,0.18,0.013,0.259,0.123269230769231,0.0275,0.15,0,0.3845,59.8571428571429,42.5,71,33.6,104.2,46.7884615384615,26.5,62.25,13.55,82.9,5.71428571428571,5,6.5,4.3,7,5.13461538461539,5,6,2,7,0.185714285714286,0,0.35,0,0.57,0.100961538461538,0,0.1125,0,0.489999999999999,0.714285714285714,0.5,1,0,1,0.42,0,1,0,1
"38",0.0714285714285714,0.05,0.08,0.019,0.129,0.124423076923077,0.02,0.1525,0,0.3195,52.1428571428571,38,69.5,31.8,74.2,45.0192307692308,26.5,62.25,11.65,82.9,5.71428571428571,5,6.5,5,7,5.17307692307692,5,6,2,7,0.171428571428571,0,0.3,0,0.47,0.108653846153846,0,0.1625,0,0.489999999999999,0.428571428571429,0,1,0,1,0.38,0,1,0,1
"39",0.0871428571428571,0.05,0.135,0.013,0.147,0.1025,0.0175,0.15,0,0.2245,60,42,71,33,104.2,44.9423076923077,26.75,62.25,11.65,82,5.71428571428571,5,6.5,5,7,5.34615384615385,5,6,3,7,0.214285714285714,0,0.35,0,0.57,0.114423076923077,0,0.1625,0,0.462499999999999,0.571428571428571,0,1,0,1,0.44,0,1,0,1
"40",0.0957142857142857,0.04,0.11,0.013,0.238,0.121538461538462,0.0175,0.135,0,0.3845,59.2857142857143,38,74,31.8,105.4,44.75,27,59.75,11.65,88.5,5.85714285714286,5,6.5,5,7,5.25,5,6,2,7,0.214285714285714,0,0.45,0,0.57,0.115384615384615,0,0.2,0,0.4,0.571428571428571,0,1,0,1,0.470588235294118,0,1,0,1
"41",0.102857142857143,0.06,0.145,0.026,0.192,0.1075,0.02,0.1325,0,0.297499999999999,70.1428571428571,56.5,74,42.6,105.4,41.4807692307692,25.75,55.25,13.55,82,5.71428571428571,5,7,4.3,7,5.19230769230769,5,6,2.55,7,0.128571428571429,0,0.15,0,0.48,0.125961538461538,0,0.2,0,0.489999999999999,0.428571428571429,0,1,0,1,0.480769230769231,0,1,0,1
"42",0.0771428571428571,0.04,0.11,0.013,0.147,0.105961538461538,0.0275,0.1325,0,0.3195,58.5714285714286,38,71,31.8,104.2,46.7115384615385,31.75,62,15.1,82.9,5.71428571428571,5,6.5,5,7,5.09615384615385,4.75,6,2,7,0.242857142857143,0,0.45,0,0.57,0.114423076923077,0,0.2,0,0.489999999999999,0.571428571428571,0,1,0,1,0.36,0,1,0,1
"43",0.0714285714285714,0.03,0.11,0.013,0.147,0.122884615384615,0.03,0.15,0,0.3195,62.7142857142857,40,71,31.8,104.2,46.4038461538462,26.5,62.25,15.55,82.9,5.71428571428571,5,6.5,5,7,5.19230769230769,5,6,2.55,7,0.257142857142857,0.05,0.45,0,0.57,0.113461538461538,0,0.1625,0,0.489999999999999,0.571428571428571,0,1,0,1,0.46,0,1,0,1
"44",0.107142857142857,0.05,0.14,0.013,0.241,0.108269230769231,0.02,0.1325,0,0.3195,54.4285714285714,43.5,71,33.9,74.8,43.1153846153846,25.75,59.75,11.65,72.8,5.85714285714286,5,6.5,5,7,5.28846153846154,5,6,2.55,7,0.128571428571429,0,0.2,0,0.41,0.0961538461538462,0,0.1,0,0.4,0.571428571428571,0,1,0,1,0.48,0,1,0,1
"45",0.0685714285714286,0.04,0.08,0.013,0.129,0.112307692307692,0.0275,0.1425,0,0.3195,52.5714285714286,38,71,31.8,74.8,47.3269230769231,27,62,15.55,88.5,5.71428571428571,5,6.5,5,7,5.26923076923077,5,6,2.55,7,0.157142857142857,0,0.3,0,0.47,0.129807692307692,0,0.2,0,0.489999999999999,0.428571428571429,0,1,0,1,0.450980392156863,0,1,0,1
"46",0.101428571428571,0.06,0.145,0.019,0.192,0.106153846153846,0.0275,0.135,0,0.2425,64.1428571428571,43,73,33.6,105.4,43.4615384615385,30.25,56.75,11.65,72.8,5.85714285714286,5,7,4.3,7,5.46153846153846,5,6,3,7,0.2,0,0.35,0,0.57,0.139423076923077,0,0.2,0,0.489999999999999,0.571428571428571,0,1,0,1,0.46,0,1,0,1
"47",0.0842857142857143,0.07,0.105,0.032,0.137,0.117692307692308,0.0175,0.1425,0,0.324,65.4285714285714,43,74,37.2,105.4,45.1730769230769,26.75,62,12.2,88.5,5.85714285714286,5,7,5,7,5.09615384615385,5,6,2,7,0.171428571428571,0,0.3,0,0.54,0.104807692307692,0,0.1,0,0.489999999999999,0.428571428571429,0,1,0,1,0.442307692307692,0,1,0,1
"48",0.112857142857143,0.07,0.14,0.025,0.241,0.0982692307692308,0.03,0.13,0,0.248,44.1428571428571,38,45,31.8,62.8,44.9230769230769,31.75,56,15.55,72.8,5.57142857142857,5,6,5,6.7,5.40384615384615,5,6,2.55,7,0.185714285714286,0,0.3,0,0.47,0.0980769230769231,0,0.2,0,0.3725,0.714285714285714,0.5,1,0,1,0.470588235294118,0,1,0,1
"49",0.124285714285714,0.08,0.145,0.066,0.241,0.123461538461538,0.01,0.1525,0,0.3845,61,41.5,73,37.2,105.4,45.3076923076923,25.75,56.75,13.55,82.9,6,5,7,5,7,5.40384615384615,5,7,3,7,0.171428571428571,0,0.3,0,0.54,0.106730769230769,0,0.2,0,0.4,0.571428571428571,0,1,0,1,0.431372549019608,0,1,0,1
"50",0.0957142857142857,0.04,0.11,0.013,0.238,0.114807692307692,0.0175,0.1225,0,0.3845,58.4285714285714,38,71,31.8,104.2,47.9230769230769,30.25,62.25,14.55,88.5,5.85714285714286,5,6.5,5,7,5.21153846153846,5,6,2.55,7,0.214285714285714,0,0.45,0,0.57,0.123076923076923,0,0.2,0,0.489999999999999,0.571428571428571,0,1,0,1,0.48,0,1,0,1
"51",0.0714285714285714,0.03,0.08,0.013,0.171,0.123653846153846,0.0275,0.15,0,0.3195,51.2857142857143,38,69.5,31.8,71.4,43.5961538461538,26.75,56,12.2,82,5.28571428571429,5,5.5,4.3,6.7,5.23076923076923,5,6,2.55,7,0.142857142857143,0,0.25,0,0.47,0.111538461538462,0,0.2,0,0.3725,0.428571428571429,0,1,0,1,0.431372549019608,0,1,0,1
"52",0.0814285714285714,0.03,0.115,0.013,0.192,0.119807692307692,0.0275,0.13,0,0.3845,47.5714285714286,38,56.5,31.8,71.1,46.4230769230769,30.25,62,12.2,82.9,5,5,5,4.3,5.7,5.34615384615385,5,6,3,7,0.171428571428571,0,0.3,0,0.47,0.121153846153846,0,0.2,0,0.489999999999999,0.571428571428571,0,1,0,1,0.5,0,1,0,1
"53",0.114285714285714,0.07,0.145,0.025,0.241,0.1175,0.01,0.13,0,0.3845,54.4285714285714,38,57,31.8,103.6,46.4615384615385,27,59.75,13.55,82.9,5.85714285714286,5,6.5,5,7,5.17307692307692,5,6,2,7,0.242857142857143,0,0.45,0,0.57,0.116346153846154,0,0.2,0,0.489999999999999,0.714285714285714,0.5,1,0,1,0.450980392156863,0,1,0,1
"54",0.0928571428571429,0.07,0.135,0.025,0.147,0.122307692307692,0.0175,0.1525,0,0.3195,60,40,73,31.8,105.4,42.7115384615385,25.75,56.75,11.65,82.9,6,5,7,5,7,5.21153846153846,5,6,2,7,0.271428571428571,0.1,0.45,0,0.57,0.124038461538462,0,0.2,0,0.489999999999999,0.714285714285714,0.5,1,0,1,0.450980392156863,0,1,0,1
"55",0.08,0.06,0.105,0.019,0.137,0.108653846153846,0.02,0.1325,0,0.3195,64.1428571428571,43,73,33,105.4,45.2692307692308,27.75,56.75,11.65,82.9,6,5,7,5,7,5.25,5,6,2.55,7,0.2,0,0.35,0,0.57,0.129807692307692,0,0.2,0,0.489999999999999,0.428571428571429,0,1,0,1,0.509803921568627,0,1,0,1
"56",0.09,0.06,0.135,0.019,0.147,0.0909615384615385,0.0275,0.13,0,0.248,60.4285714285714,42,72.5,33,105.4,45.0384615384615,30,59.75,11.65,78.7,5.71428571428571,5,6.5,5,7,5.42307692307692,5,6,3,7,0.228571428571429,0.05,0.35,0,0.57,0.118269230769231,0,0.1625,0,0.489999999999999,0.571428571428571,0,1,0,1,0.42,0,1,0,1
"57",0.142857142857143,0.08,0.18,0.066,0.259,0.113461538461538,0.01,0.13,0,0.3845,61.2857142857143,42.5,73,37.8,105.4,46.5384615384615,27,62.25,13.55,88.5,5.85714285714286,5,7,4.3,7,5.40384615384615,5,6,2.55,7,0.171428571428571,0,0.3,0,0.54,0.115384615384615,0,0.2,0,0.4,0.714285714285714,0.5,1,0,1,0.56,0,1,0,1
"58",0.115714285714286,0.07,0.145,0.032,0.241,0.101538461538462,0.02,0.13,0,0.2145,65.5714285714286,43.5,74,38.1,105.4,44.75,24.75,63.25,11.65,82.9,6,5,7,5,7,5.32692307692308,5,6,2.55,7,0.171428571428571,0,0.3,0,0.54,0.128846153846154,0,0.2,0,0.489999999999999,0.571428571428571,0,1,0,1,0.42,0,1,0,1
"59",0.104285714285714,0.07,0.145,0.025,0.192,0.102692307692308,0.02,0.15,0,0.2245,55.1428571428571,38,60,31.8,105.4,46.2115384615385,26.75,63,12.2,87.3999999999999,5.57142857142857,5,6.5,4.3,7,5.26923076923077,5,6,2.55,7,0.242857142857143,0,0.45,0,0.57,0.124038461538462,0,0.2,0,0.4,0.714285714285714,0.5,1,0,1,0.42,0,1,0,1
"60",0.0871428571428571,0.04,0.115,0.013,0.192,0.101923076923077,0.0175,0.1225,0,0.3195,47.7142857142857,38,57,31.8,71.4,46.9423076923077,26.5,63.25,11.65,88.5,5.28571428571429,5,5.5,4.3,6.7,5.28846153846154,5,6,2,7,0.157142857142857,0,0.3,0,0.47,0.111538461538462,0,0.2,0,0.4,0.571428571428571,0,1,0,1,0.4,0,1,0,1
"61",0.0842857142857143,0.04,0.135,0.013,0.147,0.121923076923077,0.02,0.1325,0,0.3845,59.4285714285714,40,71,31.8,104.2,45.7884615384615,31.75,59.75,13.55,82,5.71428571428571,5,6.5,5,7,5.32692307692308,5,6,2.55,7,0.271428571428571,0.1,0.45,0,0.57,0.124038461538462,0,0.2,0,0.489999999999999,0.714285714285714,0.5,1,0,1,0.46,0,1,0,1
"62",0.0957142857142857,0.04,0.11,0.013,0.238,0.111923076923077,0.03,0.1425,0,0.3195,63.5714285714286,39.5,74,31.8,105.4,47.9038461538462,32,59.75,19.65,82.9,6.14285714285714,5.5,7,5,7,5.21153846153846,5,6,2.55,7,0.214285714285714,0,0.45,0,0.57,0.126923076923077,0,0.2,0,0.489999999999999,0.571428571428571,0,1,0,1,0.470588235294118,0,1,0,1
"63",0.0671428571428571,0.04,0.08,0.013,0.122,0.1125,0.0175,0.1425,0,0.3195,63.1428571428571,38,74,31.8,105.4,45.5192307692308,27.75,59.75,14.1,82.9,6,5,7,5,7,5.34615384615385,5,6,3,7,0.214285714285714,0,0.45,0,0.57,0.117307692307692,0,0.2,0,0.489999999999999,0.428571428571429,0,1,0,1,0.5,0,1,0,1
