"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"21",0.173333333333333,0.07,0.28,0.024,0.336,0.237476280834915,0.06,0.31,0,0.77,42.4444444444444,33,57,25.6,60.4,33.6660377358491,24,42,12,55,4.77777777777778,3,6,3,6,4.76172607879925,4,6,3,6,0.288888888888889,0.1,0.6,0,0.66,0.263895131086142,0.1,0.4,0,0.7,0.555555555555556,0,1,0,1,0.724528301886792,0,1,0,1
"22",0.197777777777778,0.07,0.34,0,0.402,0.249924098671727,0.06,0.33,0,0.817,43.3333333333333,38,49,29.4,62.6,33.6446124763705,24,42,12,56,5.11111111111111,5,6,3.8,6,4.81801125703565,4,6,3,6,0.211111111111111,0.1,0.3,0,0.52,0.266835205992509,0.1,0.4,0,0.7,0.625,0,1,0,1,0.707779886148008,0,1,0,1
"23",0.198888888888889,0.08,0.3,0,0.426,0.24367619047619,0.06,0.33,0,0.77,45.6666666666667,38,57,32.4,61.2,34.0606060606061,26,43,14,55,4.77777777777778,4,6,3,6,4.78236397748593,4,6,3,6,0.266666666666667,0,0.4,0,0.88,0.259101123595506,0.1,0.4,0,0.7,0.666666666666667,0,1,0,1,0.71939736346516,0,1,0,1
"24",0.138888888888889,0.01,0.26,0,0.332,0.252140151515152,0.06,0.35,0,0.84,46.4444444444444,33,60,30,66.8,34.165725047081,25,43,14,57,4.66666666666667,5,5,3,5.6,4.77153558052434,4,6,3,6,0.244444444444444,0,0.3,0,0.8,0.274681647940075,0.1,0.4,0,0.7,0.5,0,1,0,1,0.710775047258979,0,1,0,1
"25",0.16875,0.0525,0.3,0,0.4055,0.241647727272727,0.06,0.33,0,0.795999999999999,38.625,32.25,42,26.1,57.1,33.8662900188324,25.5,42,12,54.5,5,4.5,6,3,6,4.75984990619137,4,6,3,6,0.188888888888889,0,0.3,0,0.58,0.261011235955056,0.1,0.4,0,0.7,0.625,0,1,0,1,0.727788279773157,0,1,0,1
"26",0.21,0.1,0.3,0.004,0.356,0.252813688212928,0.06,0.35,0,0.8175,50.2222222222222,40,59,31.2,66.8,33.9262759924386,24,43,13.4,54.6,4.66666666666667,3,6,3,6,4.77485928705441,4,6,3,6,0.294444444444444,0.1,0.5,0.04,0.68,0.270749063670412,0.1,0.4,0,0.7,0.75,0.75,1,0,1,0.709433962264151,0,1,0,1
"27",0.207777777777778,0.04,0.3,0,0.352,0.253087121212121,0.06,0.35,0,0.8265,46.2222222222222,33,59,30,66.8,34.0943396226415,26,42.75,12,56,4.77777777777778,5,6,2.4,6,4.77298311444653,4,6,3,6,0.3,0.1,0.5,0.04,0.7,0.265749063670412,0.1,0.4,0,0.7,0.777777777777778,1,1,0,1,0.733840304182509,0,1,0,1
"28",0.15,0.09,0.22,0,0.352,0.243257575757576,0.06,0.33,0,0.783,40.1111111111111,33,48,24,54.8,33.7716981132075,26,42,13.45,55,4.77777777777778,5,5,3.4,5.6,4.76735459662289,4,6,3,6,0.122222222222222,0.1,0.2,0,0.26,0.270262172284644,0.1,0.4,0,0.7,0.555555555555556,0,1,0,1,0.718631178707224,0,1,0,1
"29",0.33,0.18,0.35,0.028,0.864,0.244106463878327,0.06,0.32,0,0.8275,45.3333333333333,33,59,13.6,68.4,33.6654064272212,24,42,12,55,5,5,6,3.4,6,4.71294559099437,4,6,3,6,0.333333333333333,0.1,0.5,0.04,0.68,0.260056179775281,0.1,0.4,0,0.7,0.777777777777778,1,1,0,1,0.707779886148008,0,1,0,1
"30",0.218888888888889,0.04,0.36,0,0.412,0.241439393939394,0.05,0.32,0,0.7665,45.6666666666667,34,57,33.4,62.6,33.8075471698113,24,42,12,55.55,4.66666666666667,4,5,3,6,4.75984990619137,4,6,3,6,0.238888888888889,0.05,0.3,0,0.62,0.269250936329588,0.1,0.4,0,0.717499999999998,0.666666666666667,0,1,0,1,0.720226843100189,0,1,0,1
"31",0.174444444444444,0.1,0.29,0.028,0.336,0.249185606060606,0.06,0.34,0,0.83,49.6666666666667,40,62,31.2,68.4,33.7094339622641,25,42,12,56,4.88888888888889,5,5,3.4,6,4.78651685393258,4,6,3,6,0.222222222222222,0,0.4,0,0.62,0.274662921348315,0.1,0.4,0,0.7,0.666666666666667,0,1,0,1,0.723484848484849,0,1,0,1
"32",0.221111111111111,0.07,0.35,0.022,0.418,0.25861216730038,0.07,0.35,0,0.83,44.5555555555556,38,49,31.6,64.8,33.7901701323251,25,42,12.4,54.6,4.77777777777778,5,5,3,6,4.78986866791745,4,6,3,6,0.316666666666667,0.05,0.5,0,0.62,0.267827715355805,0.1,0.4,0,0.7,0.875,1,1,0.35,1,0.726235741444867,0,1,0,1
