"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"56",0.0533333333333333,0.0425,0.0675,0.01,0.0925,0.0287096774193548,0,0.03,0,0.141,91.7142857142857,72,104.5,48.4,140.2,88.8604651162791,54,137,26,151,2.42857142857143,1,3,1,5.1,4.2831541218638,2,6,1,7,0.314285714285714,0,0.65,0,0.87,0.156769736842105,0,0.25,0,0.65,0.714285714285714,0.5,1,0,1,0.456747404844291,0,1,0,1
"57",0.044,0.02,0.07,0.004,0.07,0.0278794326241135,0,0.03,0,0.1395,95,67,110.75,55,142,88.3820598006645,52,136,25,151,2.42857142857143,1,3.5,1,5.4,4.34767025089606,2,6.5,1,7,0.278571428571429,0.025,0.45,0,0.78,0.151131578947368,0,0.2025,0,0.65,0.428571428571429,0,1,0,1,0.420689655172414,0,1,0,1
"58",0.0571428571428571,0.05,0.07,0.012,0.094,0.0311660777385159,0,0.03,0,0.168,86.4285714285714,64,93,53.3,133.9,88.3156146179402,53,134,26,151,2.42857142857143,1,3.5,1,5,4.30249110320285,2,6,1,7,0.185714285714286,0,0.25,0,0.65,0.152217105263158,0,0.25,0,0.65,0.571428571428571,0,1,0,1,0.448275862068966,0,1,0,1
"59",0.04,0,0.06,0,0.092,0.0269642857142857,0,0.03,0,0.1305,111,90.5,142,72.75,151,91.0633333333333,55.5,140,24,151,1.28571428571429,1,1.5,1,2,4.25179856115108,2,6,1,7,0.285714285714286,0,0.45,0,0.71,0.148026315789474,0,0.2,0,0.6,0.428571428571429,0,1,0,1,0.470588235294118,0,1,0,1
"60",0.0333333333333333,0.0025,0.06,0,0.0675,0.0269,0,0.03,0,0.1405,86,60.5,104.5,52.6,140.2,87.8837209302326,52,132,25,151,3.71428571428571,1.5,5.5,1,6.7,4.27956989247312,2.5,6,1,7,0.257142857142857,0,0.4,0,0.78,0.141934210526316,0,0.2,0,0.65,0.571428571428571,0,1,0,1,0.468965517241379,0,1,0,1
"61",0.06,0.01,0.07,0,0.171,0.0285124555160142,0,0.03,0,0.14,96.2857142857143,71.5,122.5,53.3,151,87.6943521594684,50,137,24,151,3.42857142857143,1,5.5,1,6.7,4.47826086956522,3,7,1,7,0.114285714285714,0,0.2,0,0.34,0.148927631578947,0,0.2,0,0.65,0.714285714285714,0.5,1,0,1,0.444444444444444,0,1,0,1
"62",0.055,0.05,0.06,0.035,0.075,0.0300071684587814,0,0.03,0,0.151,77.7142857142857,64,89.5,50.5,108.7,90.5833333333333,53.75,143,24,151,2.28571428571429,1,3,1,4.4,4.35971223021583,3,6,1,7,0.171428571428571,0,0.25,0,0.44,0.149065789473684,0,0.2,0,0.642499999999998,0.714285714285714,0.5,1,0,1,0.461805555555556,0,1,0,1
"63",0.0583333333333333,0.0375,0.0675,0.0075,0.115,0.0271886120996441,0,0.03,0,0.13,89.7142857142857,67,104.5,60.7,140.2,87.0797342192691,52,132,24,151,2.28571428571429,1,3,1,5.4,4.40282685512368,3,6,1,7,0.15,0,0.25,0,0.44,0.152,0,0.2,0,0.7,0.5,0,1,0,1,0.463917525773196,0,1,0,1
"64",0.0533333333333333,0.0225,0.0775,0.0025,0.095,0.0294357142857143,0,0.03,0,0.141,90.8571428571429,65,104.5,56.1,140.2,87.3787375415282,52,132,24,151,2.85714285714286,1,5,1,5.7,4.34767025089606,3,6,1,7,0.228571428571429,0,0.35,0,0.78,0.154223684210526,0,0.2125,0,0.642499999999998,0.571428571428571,0,1,0,1,0.470790378006873,0,1,0,1
"65",0.0716666666666667,0.03,0.075,0.005,0.1775,0.0302120141342756,0,0.03,0,0.168,88.5714285714286,64,104.5,53.3,140.2,88.8471760797342,53,134,24,151,2.66666666666667,1,4.25,1,5.75,4.33691756272401,3,6,1,7,0.2,0,0.35,0,0.47,0.146881578947368,0,0.25,0,0.6,0.714285714285714,0.5,1,0,1,0.467128027681661,0,1,0,1
