"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"84",0.146666666666667,0.105,0.2175,0.025,0.2625,0.137719298245614,0.02,0.19,0,0.367999999999999,68.8333333333333,57.75,66.5,53,99.25,46.0172413793103,34.25,56.75,16.8,78.3,4.16666666666667,3,5.75,2.25,6,4.75,4,6,2.95,6,0.208333333333333,0.05,0.3,0,0.4125,0.220833333333333,0.0375,0.3125,0,0.7,0.8,1,1,0.2,1,0.766666666666667,1,1,0,1
"85",0.116666666666667,0.045,0.165,0.005,0.2225,0.139107142857143,0.0275,0.175,0,0.42,61.3333333333333,57.75,66.5,48.5,70,44.5438596491228,32,56,13.2,74.8,4.83333333333333,4.25,5.75,3.25,6,4.71666666666667,3.75,6,2,6,0.225,0.075,0.3,0,0.4125,0.215,0,0.3,0,0.7,1,1,1,1,1,0.75,0.75,1,0,1
"86",0.163333333333333,0.1275,0.1825,0.12,0.2275,0.136607142857143,0.035,0.17,0,0.42,58.1666666666667,52.5,64.5,45.5,66.5,42.7413793103448,30,55.75,9.4,80.45,4.5,3.5,5,3,5.75,4.6,3,6,2.95,6,0.166666666666667,0.025,0.2625,0,0.4125,0.226666666666667,0,0.3625,0,0.709999999999999,0.833333333333333,1,1,0.25,1,0.716666666666667,0,1,0,1
"87",0.108333333333333,0.105,0.1425,0.025,0.1575,0.130862068965517,0.0325,0.1775,0,0.332,68.8333333333333,57.75,72.5,47,101.25,46.135593220339,34,58.5,16.7,80.3,4.5,3,6,3,6,4.53333333333333,3,5,2,6,0.2,0.125,0.3,0.025,0.3,0.2225,0,0.3625,0,0.605,0.666666666666667,0.25,1,0,1,0.716666666666667,0,1,0,1
"88",0.19,0.1525,0.235,0.1125,0.2625,0.135535714285714,0.0475,0.17,0,0.375,66.5,54,66,48.25,99.25,44.1551724137931,30,56,9.4,74.6,3.83333333333333,2.25,5,2,5.75,4.76666666666667,4,6,2.95,6,0.166666666666667,0.0125,0.275,0,0.4125,0.200833333333333,0,0.3125,0,0.6,0.8,1,1,0.2,1,0.733333333333333,0,1,0,1
"89",0.143333333333333,0.1125,0.1675,0.0325,0.245,0.142857142857143,0.02,0.1775,0,0.42,67.6666666666667,54,69,50.5,100.25,46.0701754385965,35,56,13.2,80,4.33333333333333,3.5,5,2.25,5.75,4.78333333333333,4,6,2,6,0.15,0.025,0.275,0,0.3,0.2075,0,0.3125,0,0.7,0.8,1,1,0.2,1,0.75,0.75,1,0,1
"90",0.111666666666667,0.045,0.1575,0.005,0.205,0.144,0.045,0.195,0,0.424,58.6666666666667,49.25,64.5,46.25,72.5,44.6842105263158,32,60,12.4,80.6,4.5,3.25,6,2.25,6,4.78333333333333,4,6,2.95,6,0.158333333333333,0.0125,0.3,0,0.3,0.225,0.0375,0.3,0,0.709999999999999,0.833333333333333,1,1,0.25,1,0.733333333333333,0,1,0,1
"91",0.115,0.105,0.1575,0.025,0.16,0.132857142857143,0.0375,0.1825,0,0.355,71.5,60.75,72.5,57,101.25,47.8965517241379,34.25,60,16.8,80.45,4.83333333333333,3.5,6,3,6,4.81666666666667,4,6,2.95,6,0.183333333333333,0.05,0.3,0,0.3,0.2375,0.05,0.4,0,0.7,0.666666666666667,0.25,1,0,1,0.733333333333333,0,1,0,1
"92",0.17,0.1275,0.205,0.105,0.2575,0.130877192982456,0.03,0.17,0,0.336,66.1666666666667,54,64.5,48.25,98.75,47.2068965517241,36.25,59.25,17.85,80,3.5,2.25,4.5,2,5.75,4.75,4,6,3,6,0.0916666666666667,0,0.1625,0,0.275,0.218333333333333,0.05,0.325,0,0.709999999999999,0.8,1,1,0.2,1,0.716666666666667,0,1,0,1
"93",0.153333333333333,0.115,0.2075,0.025,0.2575,0.130350877192982,0.03,0.2,0,0.324,66,53,68.25,48.25,100.25,46.1724137931034,33.25,60,15.95,80,3.83333333333333,2.25,5,2,5.75,4.63333333333333,3,6,2.95,6,0.141666666666667,0.0125,0.275,0,0.3,0.2075,0,0.3,0,0.605,0.8,1,1,0.2,1,0.75,0.75,1,0,1
"94",0.0916666666666667,0.04,0.1425,0.005,0.1575,0.141607142857143,0.0375,0.175,0,0.375,66.6666666666667,57,64.5,48.5,98.75,45.6315789473684,33,60,13.2,78.4,4.5,3.25,5.75,3,6,4.66666666666667,3,6,2,6,0.133333333333333,0,0.275,0,0.3,0.223333333333333,0,0.325,0,0.709999999999999,0.833333333333333,1,1,0.25,1,0.733333333333333,0,1,0,1
"95",0.128333333333333,0.045,0.2075,0.005,0.235,0.135818181818182,0.035,0.165,0,0.424,58.6666666666667,49.25,66.5,46.25,70,46.1052631578947,34,60,16.4,80.6,4.16666666666667,3.25,5,2.25,5.75,4.71666666666667,4,6,3,6,0.183333333333333,0.0125,0.3,0,0.4125,0.239166666666667,0.05,0.3625,0,0.709999999999999,1,1,1,1,1,0.766666666666667,1,1,0,1
"96",0.158333333333333,0.12,0.18,0.105,0.25,0.121785714285714,0.0275,0.16,0,0.3025,64,50.5,64.5,45.5,98.75,44.948275862069,33.25,56,12.8,80,3.66666666666667,3,4.5,2.25,5.75,4.51666666666667,3,5,2.95,6,0.125,0.025,0.1875,0,0.275,0.2075,0,0.3125,0,0.605,0.6,0,1,0,1,0.75,0.75,1,0,1
"97",0.185,0.1525,0.2225,0.1275,0.2625,0.136491228070175,0.05,0.17,0,0.352,59.5,54,66,46,70,43.9827586206897,30.5,55.75,15.95,74.6,4.33333333333333,3.5,5,2.25,5.75,4.66666666666667,3,6,2.95,6,0.191666666666667,0.025,0.3,0,0.4125,0.2075,0.0375,0.3,0,0.7,1,1,1,1,1,0.733333333333333,0,1,0,1
"98",0.103333333333333,0.04,0.1575,0.005,0.1825,0.141607142857143,0.05,0.1725,0,0.355,64.1666666666667,51.5,62.25,47,98.25,44.6491228070175,32,56,13.2,78.4,4.83333333333333,4.25,5.75,3.25,6,4.75,4,6,2.95,6,0.158333333333333,0.0375,0.275,0,0.3,0.228333333333333,0.0375,0.3625,0,0.709999999999999,0.666666666666667,0.25,1,0,1,0.783333333333333,1,1,0,1
"99",0.095,0.04,0.15,0.005,0.1675,0.127586206896552,0.0225,0.16,0,0.349,68,57,69.5,48.5,100.25,46.3728813559322,33,60.5,13.6,80.3,4.33333333333333,3.25,5,3,5.75,4.68333333333333,4,5.25,2.95,6,0.133333333333333,0,0.275,0,0.3,0.221666666666667,0,0.3625,0,0.709999999999999,0.833333333333333,1,1,0.25,1,0.766666666666667,1,1,0,1
"100",0.128333333333333,0.1275,0.16,0.0375,0.1675,0.124561403508772,0.03,0.17,0,0.324,64,60.75,69.5,52.5,74,46.5172413793103,30.75,60.75,13.4,80,5,5,5.75,3.5,6,4.73333333333333,4,6,3,6,0.166666666666667,0.025,0.3,0,0.3,0.201666666666667,0,0.3,0,0.7,0.833333333333333,1,1,0.25,1,0.75,0.75,1,0,1
