"","Velocity","Substrate","Depth","Velocity_full","Depth_full","Velocity_25","Velocity_75","Velocity_25_Suit_Used","Velocity_25_UnSuit_Avail","Velocity_25_UnSuit_Used","Velocity_25_Suit_Avail","Velocity_t_stat_50","Velocity_p_50","Substrate_25","Substrate_75","Substrate_25_Suit_Used","Substrate_25_UnSuit_Avail","Substrate_25_UnSuit_Used","Substrate_25_Suit_Avail","Substrate_t_stat_50","Substrate_p_50","Depth_25","Depth_75","Depth_25_Suit_Used","Depth_25_UnSuit_Avail","Depth_25_UnSuit_Used","Depth_25_Suit_Avail","Depth_t_stat_50","Depth_p_50","Velocity_5","Velocity_95","Velocity_5_Suit_Used","Velocity_5_UnSuit_Avail","Velocity_5_UnSuit_Used","Velocity_5_Suit_Avail","Velocity_t_stat_90","Velocity_p_90","Substrate_5","Substrate_95","Substrate_5_Suit_Used","Substrate_5_UnSuit_Avail","Substrate_5_UnSuit_Used","Substrate_5_Suit_Avail","Substrate_t_stat_90","Substrate_p_90","Depth_5","Depth_95","Depth_5_Suit_Used","Depth_5_UnSuit_Avail","Depth_5_UnSuit_Used","Depth_5_Suit_Avail","Depth_t_stat_90","Depth_p_90","Instream_5","Instream_95","Instream_5_Suit_Used","Instream_5_UnSuit_Avail","Instream_5_UnSuit_Used","Instream_5_Suit_Avail","Instream_t_stat_90","Instream_p_90","Canopy_5","Canopy_95","Canopy_Chi","Canopy_P","Canopy_0.05","Canopy_0.1","OccCan","OccNoCan","AvailCan","AvailNoCan","Ratio_Pool","Ratio_Riffle","Ratio_Run","Mesohabitat_Riffle","Mesohabitat_Run","Instream","Canopy","Instream_25_Suit_Used","Instream_25_UnSuit_Used","Instream_25_Suit_Avail","Instream_25_UnSuit_Avail","Instream_25","Instream_75","Instream_t_stat_50","Instream_p_50","C_Prob_Support0.05"
"82",0.200739254387508,0.18560234650346,0.0622211723568342,0.264200070521776,0.10682361522416,0.04,0.115,3,36,4,16,0.642571107883869,0,5,6,6,22,1,30,1.42711942453575,0,38,57,3,39,4,13,0.99768731744405,0,0.013,0.241,5,14,2,38,-0.0920942139179123,0,5,6.7,6,22,1,30,1.42711942453575,0,31.8,71.4,5,24,2,28,0.87965351829675,0,0,0.47,6,2,1,50,-1.18033223998823,0,NA,NA,0.305809523809524,0.580263085863906,NA,NA,4,3,23,27,NA,NA,NA,NA,NA,0.138644515860067,0.225143744021114,5,2,46,6,0,0.3,-1.23576793428884,0,0
"83",-0.247913214063827,0.623539157759358,0.52203665607642,0.033578970679504,0.530198231143685,0.05,0.105,3,36,4,16,0.642571107883869,0,5,7,7,12,0,40,1.42401658718893,0,57.5,74,3,43,4,9,1.57658979295917,0,0.026,0.137,5,30,2,22,1.45185855514346,0,5,7,7,12,0,40,1.42401658718893,0,39,105.4,5,23,2,29,0.787119563661318,0,0,0.54,6,3,1,49,-0.841444870760688,0,NA,NA,0.0651428571428571,0.798544698616949,NA,NA,3,4,24,26,NA,NA,NA,NA,NA,0.240671209076699,-0.10434402755463,5,2,45,7,0,0.3,-1.04383474007669,0,0
"84",-0.10308405265513,0.218830153760743,0.38668345366328,0.0526257483642033,0.398115246116838,0.07,0.135,3,37,4,15,0.755818136867033,0,5,6,5,21,2,31,0.601628777010168,0,42,72.5,3,30,4,22,0.0276182303039059,0,0.046,0.147,5,30,2,22,1.45185855514346,0,5,7,7,10,0,42,1.27313751059307,0,37.2,105.4,5,24,2,28,0.87965351829675,0,0,0.54,6,2,1,50,-1.18033223998823,0,NA,NA,0.205376495425757,0.650415650893267,NA,NA,4,3,24,26,NA,NA,NA,NA,NA,0.538323549986461,0.184790993898648,3,4,18,34,0.05,0.3,0.427558084812605,0,0
"85",-0.348990634463728,0.615001241286796,0.677617628151949,-0.0876081728890797,0.644805693907617,0.07,0.105,3,42,4,10,1.41586932642176,0,5,7,7,9,0,43,1.19566524772421,0,38,73,3,32,4,20,0.223861870515411,0,0.025,0.137,5,30,2,22,1.45185855514346,0,5,7,7,9,0,43,1.19566524772421,0,31.8,105.4,5,17,2,35,0.219058332233137,0,0,0.57,6,3,1,49,-0.841444870760688,0,NA,NA,0.202889352027283,0.652398683152625,NA,NA,4,3,25,27,NA,NA,NA,NA,NA,0.41626434064523,0.183242378593941,5,2,49,3,0,0.45,-2.03362805366248,0,0
"86",-0.440290506239874,0.362888383968464,0.865734041312779,-0.0923640829931287,0.834780767755159,0.03,0.11,3,31,4,21,0.125019621693865,0,5,6.5,5,19,2,33,0.413306148652185,0,40,71,3,26,4,26,-0.354886137756544,0,0.013,0.147,5,24,2,28,0.87965351829675,0,5,7,7,9,0,43,1.19566524772421,0,31.8,104.2,5,14,2,38,-0.0920942139179123,0,0,0.57,6,3,1,49,-0.841444870760688,0,NA,NA,0.205376495425757,0.650415650893267,NA,NA,4,3,24,26,NA,NA,NA,NA,NA,0.438288644885615,0.184790993898356,3,4,26,26,0.05,0.45,-0.354886137756544,0,0
"87",-0.195158675805789,0.67323529750621,0.426586637916306,-0.0252079291390162,0.421004122611491,0.07,0.135,3,37,4,15,0.755818136867033,0,5,7,7,9,0,43,1.19566524772421,0,40,73,3,31,4,21,0.125019621693865,0,0.025,0.147,5,25,2,27,0.972471296369678,0,5,7,7,9,0,43,1.19566524772421,0,31.8,105.4,5,17,2,35,0.219058332233137,0,0,0.57,6,2,1,50,-1.18033223998823,0,NA,NA,1.34858550316678,0.245525553322079,NA,NA,5,2,24,26,NA,NA,NA,NA,NA,0.659204672004256,0.500682729213757,3,4,22,30,0.1,0.45,0.0276182303039059,0,0
"88",-0.371105383596363,0.517671436256136,0.523557761339621,-0.00658696244309742,0.522281784343543,0.05,0.08,4,44,3,8,2.5767919196752,1,5,7,7,11,0,41,1.34911533216667,0,54.5,74,3,43,4,9,1.57658979295917,0,0.026,0.122,5,29,2,23,1.35285311513175,0,5,7,7,11,0,41,1.34911533216667,0,37.2,105.4,5,25,2,27,0.972471296369678,0,0,0.54,6,1,1,51,-1.69681854517382,0,NA,NA,0.408685213215721,0.522637594613489,NA,NA,2,5,21,30,NA,NA,NA,NA,NA,0.520065684857535,-0.281221074132528,5,2,49,3,0,0.25,-2.03362805366248,0,0
"89",-0.673295229332475,0.674147722328801,1.65746497916694,-0.229757090478065,1.5656717568857,0.04,0.105,3,33,4,19,0.32455697548694,0,5,7,7,11,0,41,1.34911533216667,0,41,74,3,27,4,25,-0.259638476641448,0,0.013,0.137,5,23,2,29,0.787119563661318,0,5,7,7,11,0,41,1.34911533216667,0,31.8,105.4,5,16,2,36,0.118559707743848,0,0,0.57,6,1,1,51,-1.69681854517382,0,NA,NA,0.125351864883884,0.72330092296993,NA,NA,4,3,25,25,NA,NA,NA,NA,NA,0.70669172131966,0.144567510726602,5,2,51,1,0,0.45,-3.01295334944363,0,0
"90",-0.123015152442913,0.647346590137116,0.988491566604122,0.230201685837707,1.1078901221171,0.07,0.135,3,40,4,12,1.12832923968444,0,5,7,7,13,0,39,1.49818731051605,0,45,74,3,32,4,20,0.223861870515411,0,0.032,0.147,5,30,2,22,1.45185855514346,0,5,7,7,13,0,39,1.49818731051605,0,38.4,105.4,5,24,2,28,0.87965351829675,0,0,0.54,6,3,1,49,-0.841444870760688,0,NA,NA,0.250660264105642,0.616610548481228,NA,NA,4,3,24,27,NA,NA,NA,NA,NA,0.305232517214038,0.203756462354164,5,2,45,7,0,0.3,-1.04383474007669,0,0
"91",0.0781369732303295,0.330438941623122,0.418401861625759,0.25514616968241,0.484154069916256,0.07,0.145,3,37,4,15,0.755818136867033,0,5,6.5,5,23,2,29,0.787119563661318,0,43.5,71,3,32,4,20,0.223861870515411,0,0.032,0.241,5,20,2,32,0.508002222501298,0,5,7,7,10,0,42,1.27313751059307,0,38.1,104.2,5,25,2,27,0.972471296369678,0,0,0.54,6,1,1,51,-1.69681854517382,0,NA,NA,2.46321428571429,0.116540081189411,NA,NA,5,2,20,30,NA,NA,NA,NA,NA,0.560243731095978,0.664215707896836,5,2,48,4,0,0.3,-1.71583430411613,0,0
"92",-0.28660259663698,0.401152543412144,0.351314229137968,-0.1645957654838,0.317906146473201,0.04,0.11,3,34,4,18,0.427558084812605,0,5,6.5,5,22,2,30,0.694553453854808,0,38,71,3,31,4,21,0.125019621693865,0,0.013,0.147,5,26,2,26,1.06588427252805,0,5,7,7,11,0,41,1.34911533216667,0,31.8,104.2,5,14,2,38,-0.0920942139179123,0,0,0.57,6,2,1,50,-1.18033223998823,0,NA,NA,0.358898159024661,0.549118807419378,NA,NA,4,3,23,28,NA,NA,NA,NA,NA,0.573997819122971,0.243419404175703,5,2,50,2,0,0.45,-2.44290446349877,0,0
"93",-0.589771377806738,-0.0151665184650964,0.639226760189639,-0.428121903746058,0.548880755252119,0.03,0.08,4,40,3,12,1.90328042097019,1,5,5.5,4,32,3,20,0.944592697242539,0,38,70.5,3,35,4,17,0.533371414884446,0,0.013,0.171,5,21,2,31,0.601628777010168,0,4.3,6.7,5,21,2,31,0.601628777010168,0,31.8,74.8,5,24,2,28,0.87965351829675,0,0,0.47,6,1,1,51,-1.69681854517382,0,NA,NA,0.0674121385526915,0.795142653790957,NA,NA,3,4,25,27,NA,NA,NA,NA,NA,0.304276228287722,-0.105892642858611,5,2,45,7,0,0.25,-1.04383474007669,0,0
"94",-0.131812381383238,0.245549728118623,0.0752036203599683,-0.110855607246088,0.0489706046653966,0.07,0.115,3,42,4,10,1.41586932642176,0,5,6.5,4,20,3,32,-0.223861870515411,0,38,57,3,37,4,15,0.755818136867033,0,0.025,0.192,5,19,2,33,0.413306148652185,0,4.3,7,6,9,1,43,0.20006446595034,0,31.8,74.2,5,20,2,32,0.508002222501298,0,0,0.47,6,3,1,49,-0.841444870760688,0,NA,NA,0.250660264105642,0.616610548481228,NA,NA,4,3,24,27,NA,NA,NA,NA,NA,0.191684019123522,0.203756462354405,5,2,47,5,0,0.3,-1.45604136429377,0,0
"95",-0.143213483209561,0.541090228052383,0.295610625869394,-0.0520628710062955,0.284081005368464,0.04,0.105,3,34,4,18,0.427558084812605,0,5,6.5,5,20,2,32,0.508002222501298,0,39.5,71,3,29,4,23,-0.0687229311169336,0,0.013,0.235,5,13,2,39,-0.203726112720802,0,5,7,7,10,0,42,1.27313751059307,0,31.8,74.8,5,22,2,30,0.694553453854808,0,0,0.47,6,3,1,49,-0.841444870760688,0,NA,NA,1.1581892393321,0.281841393023215,NA,NA,4,3,18,32,NA,NA,NA,NA,NA,0.151288413032088,0.433702532173139,5,2,46,6,0,0.3,-1.23576793428884,0,0
