"","Velocity","Substrate","Depth","Velocity_full","Depth_full","Velocity_25","Velocity_75","Velocity_25_Suit_Used","Velocity_25_UnSuit_Avail","Velocity_25_UnSuit_Used","Velocity_25_Suit_Avail","Velocity_t_stat_50","Velocity_p_50","Substrate_25","Substrate_75","Substrate_25_Suit_Used","Substrate_25_UnSuit_Avail","Substrate_25_UnSuit_Used","Substrate_25_Suit_Avail","Substrate_t_stat_50","Substrate_p_50","Depth_25","Depth_75","Depth_25_Suit_Used","Depth_25_UnSuit_Avail","Depth_25_UnSuit_Used","Depth_25_Suit_Avail","Depth_t_stat_50","Depth_p_50","Velocity_5","Velocity_95","Velocity_5_Suit_Used","Velocity_5_UnSuit_Avail","Velocity_5_UnSuit_Used","Velocity_5_Suit_Avail","Velocity_t_stat_90","Velocity_p_90","Substrate_5","Substrate_95","Substrate_5_Suit_Used","Substrate_5_UnSuit_Avail","Substrate_5_UnSuit_Used","Substrate_5_Suit_Avail","Substrate_t_stat_90","Substrate_p_90","Depth_5","Depth_95","Depth_5_Suit_Used","Depth_5_UnSuit_Avail","Depth_5_UnSuit_Used","Depth_5_Suit_Avail","Depth_t_stat_90","Depth_p_90","Instream_5","Instream_95","Instream_5_Suit_Used","Instream_5_UnSuit_Avail","Instream_5_UnSuit_Used","Instream_5_Suit_Avail","Instream_t_stat_90","Instream_p_90","Canopy_5","Canopy_95","Canopy_Chi","Canopy_P","Canopy_0.05","Canopy_0.1","OccCan","OccNoCan","AvailCan","AvailNoCan","Ratio_Pool","Ratio_Riffle","Ratio_Run","Mesohabitat_Riffle","Mesohabitat_Run","Instream","Canopy","Instream_25_Suit_Used","Instream_25_UnSuit_Used","Instream_25_Suit_Avail","Instream_25_UnSuit_Avail","Instream_25","Instream_75","Instream_t_stat_50","Instream_p_50","C_Prob_Support0.05"
"86",0.58640827093878,2.18368115380335,0.712782503608402,0.483905408285008,0.684056146019962,0.3775,0.9125,0,31,2,22,-1.17628559403834,0,6,6,2,34,0,19,1.83310870142251,1,52.5,57.5,0,50,2,3,-0.346032876782284,0,0.1635,1.1265,0,12,2,41,-2.46539390684389,0,6,6,2,34,0,19,1.83310870142251,1,50.5,59.5,0,46,2,7,-0.550157210236168,0,0.235,0.865,0,22,2,32,-1.6629588385662,0,NA,NA,1.1522633744856,0.283075846873732,NA,NA,2,0,34,20,NA,NA,NA,NA,NA,0.717854438823391,7.88919004185479,0,2,22,32,0.375,0.725,-1.15846792371788,0,0
"87",0.624052381738887,2.1292935869921,0.887080360683074,0.657623897125452,1.05566002800174,0.3775,0.9125,0,34,2,19,-1.04660777785704,0,6,6,2,31,0,22,1.63732025274926,0,52.5,57.5,0,49,2,4,-0.403462630202183,0,0.1635,1.1265,0,14,2,39,-2.24921369908485,0,6,6,2,31,0,22,1.63732025274926,0,50.5,59.5,0,46,2,7,-0.550157210236168,0,0.235,0.865,0,22,2,32,-1.6629588385662,0,NA,NA,0.904083570750237,0.341689110488719,NA,NA,2,0,37,17,NA,NA,NA,NA,NA,0.555649261168301,7.38170548209644,0,2,22,32,0.375,0.725,-1.15846792371788,0,0
"88",-0.147779009155255,2.22366231067349,0.532350387721191,-0.232489281646626,0.542552163307842,0.2575,0.5525,0,32,2,21,-1.13221419793743,0,6,6,2,32,0,21,1.69929773652968,1,52.25,56.75,0,51,2,2,-0.279856546682855,0,0.1395,0.6705,0,17,2,36,-1.98304631593966,0,6,6,2,32,0,21,1.69929773652968,1,50.45,58.55,0,48,2,5,-0.45557345160942,0,0.225,0.675,0,28,2,26,-1.34072027813319,0,NA,NA,0.904083570750237,0.341689110488719,NA,NA,2,0,37,17,NA,NA,NA,NA,NA,0.318480949456959,7.38170519691345,0,2,12,42,0.325,0.575,-0.752101433090355,0,0
"89",0.556653896855311,23.934461775066,0.834354522752211,0.553077624118008,0.913360782605312,0.3775,0.9125,0,32,2,21,-1.13221419793743,0,6,6,2,31,0,22,1.63732025274926,0,52.5,57.5,0,48,2,5,-0.45557345160942,0,0.1635,1.1265,0,9,2,44,-2.88129949718054,0,6,6,2,31,0,22,1.63732025274926,0,50.5,59.5,0,45,2,8,-0.594366703645357,0,0.235,0.865,0,22,2,32,-1.6629588385662,0,NA,NA,1.1522633744856,0.283075846873732,NA,NA,2,0,34,20,NA,NA,NA,NA,NA,0.534625986343595,7.88918937099398,0,2,22,32,0.375,0.725,-1.15846792371788,0,0
"90",0.724792341216874,2.20169329740163,-0.0134585552312952,0.744504770580827,-0.208344565718088,0.4975,0.9525,0,42,2,11,-0.720324874295135,0,6,6,2,32,0,21,1.69929773652968,1,40.5,53.5,0,35,2,18,-1.00483278918297,0,0.3155,1.1345,0,26,2,27,-1.41468996917872,0,6,6,2,32,0,21,1.69929773652968,1,35.3,58.7,0,24,2,29,-1.52149571203525,0,0.71,0.89,0,54,2,0,NA,NA,NA,NA,1.1522633744856,0.283075846873732,NA,NA,2,0,34,20,NA,NA,NA,NA,NA,1.68130713480366,7.8891893080525,0,2,0,54,0.75,0.85,NA,NA,0
"91",1.1889081166814,2.2016165395364,0.911755619083603,1.82395794372272,2.22592611568163,0.82,1.06,0,47,2,6,-0.504122397445004,0,6,6,2,34,0,19,1.83310870142251,1,59.25,59.75,0,53,2,0,NA,NA,0.724,1.156,0,45,2,8,-0.594366703645357,0,6,6,2,34,0,19,1.83310870142251,1,59.05,59.95,0,53,2,0,NA,NA,0.71,0.89,0,53,2,1,-0.194191755001178,0,NA,NA,0.691358024691358,0.405702849959261,NA,NA,2,0,40,14,NA,NA,NA,NA,NA,1.4533386423884,7.34522560085518,0,2,1,53,0.75,0.85,-0.194191755001178,0,0
"92",0.811999563063059,2.17243412568845,0.0820449568797526,0.872984698004315,-0.274416642429089,0.4975,0.9525,0,41,2,12,-0.761052826106451,0,6,6,2,33,0,20,1.76442839105752,1,40.5,53.5,0,35,2,18,-1.00483278918297,0,0.3155,1.1345,0,25,2,28,-1.46708589396311,0,6,6,2,33,0,20,1.76442839105752,1,35.3,58.7,0,25,2,28,-1.46708589396311,0,0.71,0.89,0,53,2,1,-0.194191755001178,0,NA,NA,1.34204793028322,0.246673134266316,NA,NA,2,0,32,22,NA,NA,NA,NA,NA,1.87151507727422,7.91755636624204,0,2,1,53,0.75,0.85,-0.194191755001178,0,0
"93",0.231020278375925,23.9985571235369,0.129974953535116,0.210163076764335,0.0810131774584046,0.3775,0.5925,0,39,2,14,-0.841841821849132,0,6,6,2,32,0,21,1.69929773652968,1,40.25,52.75,0,33,2,20,-1.08902884603359,0,0.2915,0.6785,0,25,2,28,-1.46708589396311,0,6,6,2,32,0,21,1.69929773652968,1,35.25,57.75,0,25,2,28,-1.46708589396311,0,0.7,0.7,2,52,0,2,5.19258730913241,1,NA,NA,0.627045650301464,0.428441064069682,NA,NA,2,0,41,13,NA,NA,NA,NA,NA,1.09622211924353,7.33367174874714,2,0,2,52,0.7,0.7,5.19258730913241,1,0
"94",0.716657704465141,2.13188956490898,0.163626116822933,0.712838198385201,0.0415015096485307,0.4975,0.9525,0,39,2,14,-0.841841821849132,0,6,6,2,32,0,21,1.69929773652968,1,40.5,53.5,0,29,2,24,-1.26760277632201,0,0.3155,1.1345,0,24,2,29,-1.52149571203525,0,6,6,2,32,0,21,1.69929773652968,1,35.3,58.7,0,22,2,31,-1.63732025274926,0,0.71,0.89,0,54,2,0,NA,NA,NA,NA,0.904083570750237,0.341689110488719,NA,NA,2,0,37,17,NA,NA,NA,NA,NA,1.29939661131734,7.38170534671482,0,2,0,54,0.75,0.85,NA,NA,0
"95",0.670458586875589,2.1056181039175,0.963131746473302,0.536408399616054,0.905509913524156,0.3775,0.9125,0,30,2,23,-1.22137024813071,0,6,6,2,32,0,21,1.69929773652968,1,52.5,57.5,0,49,2,4,-0.403462630202183,0,0.1635,1.1265,0,10,2,43,-2.72710596021478,0,6,6,2,32,0,21,1.69929773652968,1,50.5,59.5,0,45,2,8,-0.594366703645357,0,0.235,0.865,0,24,2,30,-1.54698493630752,0,NA,NA,0.904083570750237,0.341689110488719,NA,NA,2,0,37,17,NA,NA,NA,NA,NA,0.533631723445417,7.38170539114908,0,2,22,32,0.375,0.725,-1.15846792371788,0,0
"96",0.175531322075212,2.07636191157015,-0.0652742889491616,0.192364178603956,-0.103181939710197,0.3775,0.5925,0,41,2,12,-0.761052826106451,0,6,6,2,30,0,23,1.57815272953407,0,40.25,52.75,0,36,2,17,-0.96358730612453,0,0.2915,0.6785,0,28,2,25,-1.31512727461173,0,6,6,2,30,0,23,1.57815272953407,0,35.25,57.75,0,26,2,27,-1.41468996917872,0,0.7,0.7,2,53,0,1,6.0532615430561,1,NA,NA,1.1522633744856,0.283075846873732,NA,NA,2,0,34,20,NA,NA,NA,NA,NA,0.967274513269225,7.88918871511341,2,0,1,53,0.7,0.7,6.0532615430561,1,0
"97",0.0693188815902977,2.17200489252029,0.598541879067457,-0.0553095112501216,0.60302742374908,0.2575,0.5525,0,34,2,19,-1.04660777785704,0,6,6,2,32,0,21,1.69929773652968,1,52.25,56.75,0,50,2,3,-0.346032876782284,0,0.1395,0.6705,0,16,2,37,-2.06548962220945,0,6,6,2,32,0,21,1.69929773652968,1,50.45,58.55,0,48,2,5,-0.45557345160942,0,0.225,0.675,0,24,2,30,-1.54698493630752,0,NA,NA,0.982456140350877,0.321593176045607,NA,NA,2,0,36,18,NA,NA,NA,NA,NA,0.45482426907879,7.39452558120669,0,2,16,38,0.325,0.575,-0.910840068085298,0,0
"98",1.90984151586982,2.23317502070937,0.930230732445634,7.10680701354983,3.51461594854785,0.82,1.06,0,48,2,5,-0.45557345160942,0,6,6,2,35,0,18,1.90580048055879,1,59.25,59.75,0,53,2,0,NA,NA,0.724,1.156,0,48,2,5,-0.45557345160942,0,6,6,2,35,0,18,1.90580048055879,1,59.05,59.95,0,53,2,0,NA,NA,0.71,0.89,0,53,2,1,-0.194191755001178,0,NA,NA,0.829629629629629,0.362379647315707,NA,NA,2,0,38,16,NA,NA,NA,NA,NA,1.44218226992992,7.36922656434334,0,2,1,53,0.75,0.85,-0.194191755001178,0,0
"99",0.27482287938302,2.13238124741641,0.111531603042712,0.263724238414077,0.0562806131121309,0.3775,0.5925,0,42,2,11,-0.720324874295135,0,6,6,2,33,0,20,1.76442839105752,1,40.25,52.75,0,37,2,16,-0.922754338086091,0,0.2915,0.6785,0,29,2,24,-1.26760277632201,0,6,6,2,33,0,20,1.76442839105752,1,35.25,57.75,0,25,2,28,-1.46708589396311,0,0.7,0.7,2,52,0,2,5.19258730913241,1,NA,NA,1.06506506506507,0.302062797260488,NA,NA,2,0,35,19,NA,NA,NA,NA,NA,1.08995374858595,7.87562527087834,2,0,2,52,0.7,0.7,5.19258730913241,1,0
"100",2.49181881388663,24.2194922616186,0.922138723441737,5.30646611250136,3.37200433883329,0.82,1.06,0,49,2,4,-0.403462630202183,0,6,6,2,35,0,18,1.90580048055879,1,59.25,59.75,0,53,2,0,NA,NA,0.724,1.156,0,48,2,5,-0.45557345160942,0,6,6,2,35,0,18,1.90580048055879,1,59.05,59.95,0,53,2,0,NA,NA,0.71,0.89,0,53,2,1,-0.194191755001178,0,NA,NA,1.06506506506507,0.302062797260488,NA,NA,2,0,35,19,NA,NA,NA,NA,NA,1.67945119553591,7.87562531640367,0,2,1,53,0.75,0.85,-0.194191755001178,0,0
