"","Velocity","Substrate","Depth","Velocity_full","Depth_full","Velocity_25","Velocity_75","Velocity_25_Suit_Used","Velocity_25_UnSuit_Avail","Velocity_25_UnSuit_Used","Velocity_25_Suit_Avail","Velocity_t_stat_50","Velocity_p_50","Substrate_25","Substrate_75","Substrate_25_Suit_Used","Substrate_25_UnSuit_Avail","Substrate_25_UnSuit_Used","Substrate_25_Suit_Avail","Substrate_t_stat_50","Substrate_p_50","Depth_25","Depth_75","Depth_25_Suit_Used","Depth_25_UnSuit_Avail","Depth_25_UnSuit_Used","Depth_25_Suit_Avail","Depth_t_stat_50","Depth_p_50","Velocity_5","Velocity_95","Velocity_5_Suit_Used","Velocity_5_UnSuit_Avail","Velocity_5_UnSuit_Used","Velocity_5_Suit_Avail","Velocity_t_stat_90","Velocity_p_90","Substrate_5","Substrate_95","Substrate_5_Suit_Used","Substrate_5_UnSuit_Avail","Substrate_5_UnSuit_Used","Substrate_5_Suit_Avail","Substrate_t_stat_90","Substrate_p_90","Depth_5","Depth_95","Depth_5_Suit_Used","Depth_5_UnSuit_Avail","Depth_5_UnSuit_Used","Depth_5_Suit_Avail","Depth_t_stat_90","Depth_p_90","Instream_5","Instream_95","Instream_5_Suit_Used","Instream_5_UnSuit_Avail","Instream_5_UnSuit_Used","Instream_5_Suit_Avail","Instream_t_stat_90","Instream_p_90","Canopy_5","Canopy_95","Canopy_Chi","Canopy_P","Canopy_0.05","Canopy_0.1","OccCan","OccNoCan","AvailCan","AvailNoCan","Ratio_Pool","Ratio_Riffle","Ratio_Run","Mesohabitat_Riffle","Mesohabitat_Run","Instream","Canopy","Instream_25_Suit_Used","Instream_25_UnSuit_Used","Instream_25_Suit_Avail","Instream_25_UnSuit_Avail","Instream_25","Instream_75","Instream_t_stat_50","Instream_p_50","C_Prob_Support0.05"
"30",-0.0780458070459032,0.396179477962721,1.78886322761857,0.184254080427031,1.86627564300629,0.1125,0.1675,2,58,4,12,0.981818477363748,0,5,5.75,3,48,3,27,0.683330942128767,0,60.75,70,2,67,4,5,2.17286170011044,1,0.025,0.2225,4,29,2,41,0.387234429640354,0,3.5,6,5,26,1,49,0.9,0,57,100.25,4,56,2,16,2.39539788646537,1,0.05,0.4125,4,39,2,36,0.880022172669669,0,NA,NA,0.224409836065574,0.635700193292639,NA,NA,5,1,56,19,NA,NA,NA,NA,NA,0.139862916150537,0.228508457001958,3,3,6,69,0.225,0.3,3.15,1,0
"31",-0.274779933279887,-0.0764640312406223,1.67380721217949,-0.585149261093461,1.88506619465319,0.105,0.1575,2,60,4,11,1.12019206551068,0,3.25,5,3,46,3,29,0.546428571428571,0,60.75,69.5,2,68,4,5,2.19441726445442,1,0.04,0.1675,4,44,2,27,1.37353784798024,0,3,5.75,5,24,1,51,0.7823864591291,0,49.5,100.25,4,44,2,29,1.28624177878838,0,0,0.3,6,15,0,60,1.21355975243384,0,NA,NA,0.224409836065574,0.635700193292639,NA,NA,5,1,56,19,NA,NA,NA,NA,NA,-0.295972264160049,0.228508457002104,4,2,54,21,0,0.275,-0.278785113358452,0,0
"32",0.539034263897915,-0.222518301361868,0.734543703238547,0.482787817640819,0.657967904771372,0.1675,0.235,2,60,4,9,1.34748338114078,0,2.75,5,3,25,3,49,-0.80094983708135,0,50.5,62.25,2,58,4,13,0.892234604082524,0,0.1525,0.2625,4,56,2,13,2.6838435384704,1,2,5.75,5,21,1,53,0.61791895107667,0,47.75,66,4,50,2,21,1.86305627737565,1,0,0.4125,5,14,1,61,0.121355975243384,0,NA,NA,0.0235292669718899,0.878088738682468,NA,NA,4,1,57,17,NA,NA,NA,NA,NA,-0.173586198532166,0.076291137218314,2,4,27,48,0.0125,0.2625,-0.131104267331261,0,0
"33",0.35136400441591,-0.12260779136597,0.477892684819909,0.347936998612786,0.462892861851758,0.1525,0.2275,2,59,4,12,1.00208442122996,0,3.5,5,3,41,3,33,0.255968876076889,0,50.5,62.25,2,53,4,19,0.368450887919528,0,0.1275,0.2625,4,48,2,23,1.68937683421571,1,2.25,5.75,4,22,2,52,-0.185256671458909,0,45.5,66,4,37,2,35,0.849836585598798,0,0,0.4125,5,11,1,64,-0.132697760539407,0,NA,NA,0.0235292669718899,0.878088738682468,NA,NA,4,1,57,17,NA,NA,NA,NA,NA,-0.177132278682575,0.0762911372186964,2,4,30,45,0.025,0.2625,-0.321428571428571,0,0
"34",0.106838709792244,-0.415817445574431,0.664260581945112,0.0892445222453891,0.657539889613129,0.13,0.2075,2,57,4,15,0.71254091898945,0,2.25,5,3,19,3,56,-1.3071393388448,0,53,63.75,2,65,4,8,1.58444810969692,0,0.03,0.2575,4,25,2,47,0.0687052158223158,0,2,5.75,5,18,1,57,0.407922393498013,0,48.25,69.5,4,50,2,23,1.74547509818181,1,0,0.3,6,15,0,60,1.21355975243384,0,NA,NA,1.54838709677419,0.213373707093118,NA,NA,5,0,57,18,NA,NA,NA,NA,NA,-0.50243558682241,7.0299393740598,4,2,52,23,0,0.2375,-0.136067210283322,0,0
"35",-0.263115813308161,0.380967069311715,1.45436263181535,-0.227334492645738,1.44731149280159,0.105,0.1575,2,61,4,10,1.24826592130062,0,3.5,6,4,29,2,45,0.283170475109141,0,57.75,74,2,60,4,12,1.02207771580387,0,0.025,0.1675,4,42,2,29,1.2272977556028,0,3,6,6,9,0,65,0.906769365045826,0,47,101.25,4,38,2,34,0.915509636616045,0,0.125,0.3,5,54,1,21,2.79362160614527,1,NA,NA,0.328957084781071,0.566273840593336,NA,NA,4,2,57,17,NA,NA,NA,NA,NA,0.236600340925051,-0.223391824099935,4,2,8,67,0.225,0.3,3.71553729510341,1,0
"36",0.0107995102706992,-0.149524158388366,1.35317869350487,0.0333869973815944,1.35359474086133,0.105,0.2175,2,50,4,23,0.0924697307648764,0,3,5.75,3,25,3,50,-0.826000985491146,0,57.75,66.5,2,64,4,9,1.42860945074649,0,0.025,0.2625,4,28,2,45,0.243691568824826,0,2.25,6,5,7,1,68,-0.579353678620846,0,53,99.25,4,49,2,24,1.66331346038504,1,0,0.4125,5,12,1,63,-0.0428086344739045,0,NA,NA,0.0414150129421915,0.838738940290319,NA,NA,4,1,57,18,NA,NA,NA,NA,NA,0.0790662628575674,0.10100363955029,3,3,34,41,0.05,0.3,0.220814885728326,0,0
"37",-0.0860668074975239,0.447132688425261,1.61240996534975,-0.0843009735031772,1.61199318769321,0.1125,0.1675,2,59,4,11,1.09994740583293,0,5,5.75,3,47,3,27,0.657595949221429,0,60.75,70,2,65,4,7,1.73924113979375,1,0.025,0.2225,4,32,2,38,0.585357774490379,0,3.5,6,5,25,1,49,0.860961134190974,0,57,100.25,4,54,2,18,2.17907701180491,1,0.05,0.4125,4,39,2,36,0.880022172669669,0,NA,NA,0.081425963778905,0.775374209525513,NA,NA,5,1,58,16,NA,NA,NA,NA,NA,0.252422730110437,0.139037040722969,3,3,9,66,0.225,0.3,2.52125745024874,1,0
"38",0.0485299386313175,-0.303530918484787,1.23252209230672,0.0106839987479797,1.22763503556006,0.1125,0.2075,2,51,4,21,0.215046644448449,0,3.25,5,3,41,3,33,0.255968876076889,0,51,70,2,56,4,18,0.490143081395872,0,0.04,0.235,4,30,2,42,0.398707149803396,0,2.25,5.75,4,21,2,53,-0.257913956298811,0,46.25,100.25,4,41,2,33,1.04290438694459,0,0.0125,0.4125,4,37,2,38,0.754765082439781,0,NA,NA,0.12657819109432,0.722006609337197,NA,NA,5,1,57,17,NA,NA,NA,NA,NA,0.129978489005602,0.172767502523442,3,3,28,47,0.0875,0.3,0.61425013293157,0,0
"39",-0.0188106104127164,0.201654831839935,1.13632316987802,-0.00496169810036589,1.13336431384053,0.1125,0.1825,2,56,4,15,0.692219486407084,0,4.25,5,3,49,3,25,0.80094983708135,0,52.5,66,2,55,4,17,0.533030318321366,0,0.04,0.2275,4,31,2,40,0.49091910224112,0,3.25,5.75,4,44,2,30,1.24506814912869,0,47,99.25,4,32,2,40,0.527328044304644,0,0,0.4125,5,10,1,65,-0.229341236146931,0,NA,NA,0.328957084781071,0.566273840593336,NA,NA,4,2,57,17,NA,NA,NA,NA,NA,-0.0261198569422261,-0.223391824100207,2,4,32,43,0.0375,0.275,-0.445755956736652,0,0
