"","Velocity","Substrate","Depth","Velocity_full","Depth_full","Velocity_25","Velocity_75","Velocity_25_Suit_Used","Velocity_25_UnSuit_Avail","Velocity_25_UnSuit_Used","Velocity_25_Suit_Avail","Velocity_t_stat_50","Velocity_p_50","Substrate_25","Substrate_75","Substrate_25_Suit_Used","Substrate_25_UnSuit_Avail","Substrate_25_UnSuit_Used","Substrate_25_Suit_Avail","Substrate_t_stat_50","Substrate_p_50","Depth_25","Depth_75","Depth_25_Suit_Used","Depth_25_UnSuit_Avail","Depth_25_UnSuit_Used","Depth_25_Suit_Avail","Depth_t_stat_50","Depth_p_50","Velocity_5","Velocity_95","Velocity_5_Suit_Used","Velocity_5_UnSuit_Avail","Velocity_5_UnSuit_Used","Velocity_5_Suit_Avail","Velocity_t_stat_90","Velocity_p_90","Substrate_5","Substrate_95","Substrate_5_Suit_Used","Substrate_5_UnSuit_Avail","Substrate_5_UnSuit_Used","Substrate_5_Suit_Avail","Substrate_t_stat_90","Substrate_p_90","Depth_5","Depth_95","Depth_5_Suit_Used","Depth_5_UnSuit_Avail","Depth_5_UnSuit_Used","Depth_5_Suit_Avail","Depth_t_stat_90","Depth_p_90","Instream_5","Instream_95","Instream_5_Suit_Used","Instream_5_UnSuit_Avail","Instream_5_UnSuit_Used","Instream_5_Suit_Avail","Instream_t_stat_90","Instream_p_90","Canopy_5","Canopy_95","Canopy_Chi","Canopy_P","Canopy_0.05","Canopy_0.1","OccCan","OccNoCan","AvailCan","AvailNoCan","Ratio_Pool","Ratio_Riffle","Ratio_Run","Mesohabitat_Riffle","Mesohabitat_Run","Instream","Canopy","Instream_25_Suit_Used","Instream_25_UnSuit_Used","Instream_25_Suit_Avail","Instream_25_UnSuit_Avail","Instream_25","Instream_75","Instream_t_stat_50","Instream_p_50","C_Prob_Support0.05"
"31",0.0622343547170124,-0.281229575274085,0.424826693955227,0.338083122459116,0.590780634924918,0,0.05,8,34,1,186,0.354934904441867,0,3,5,4,97,3,106,0.256574981249409,0,62,108,5,164,4,59,1.91486660622324,1,0,0.104,8,10,1,210,-0.902825691014206,0,1.3,5.7,5,79,2,124,0.552831242430406,0,44.6,151,8,84,1,139,1.621173085376,0,0,0.64,8,1,1,223,-3.40055786047738,0,NA,NA,0.111307292796002,0.738660682171265,NA,NA,6,3,129,82,NA,NA,NA,NA,NA,0.737162601545748,0.116407271419982,5,4,52,172,0.1,0.3,2.21302607285344,1,0
"32",0.0180477281136431,-0.3442719049985,0.300967587232637,0.165185657875565,0.369569539041167,0,0.04,7,48,2,173,-0.0358447265591373,0,3,4.5,3,161,4,42,1.40531904921767,0,47,151,7,83,2,140,0.915521761159802,0,0,0.104,8,10,1,211,-0.90761031312173,0,1.3,5.7,5,79,2,124,0.552831242430406,0,19.6,151,8,9,1,214,-1.02466561654248,0,0,0.64,8,0,1,224,-4.99961684355666,0,NA,NA,0.147140337616528,0.701283271318385,NA,NA,5,4,130,80,NA,NA,NA,NA,NA,0.596975576377036,-0.127225978985757,7,2,209,15,0,0.3,-1.75600479677387,0,0
"33",-0.0941799979805159,-0.386298626009608,0.249531574192966,0.0242822880072363,0.245339169674594,0,0.03,7,69,2,151,0.581173767229477,0,2,5,6,83,2,122,0.877580867896918,0,62,94,5,174,4,49,2.33734769752547,1,0,0.092,8,11,1,209,-0.806399085164212,0,1.35,5.65,6,83,2,122,0.877580867896918,0,47.8,151,8,77,1,146,1.45800999899976,0,0,0.68,8,1,1,223,-3.40055786047738,0,NA,NA,0.0974679334054995,0.754889635488811,NA,NA,6,3,131,82,NA,NA,NA,NA,NA,0.687222314371742,0.108946798994231,5,4,68,156,0.05,0.4,1.59799342301389,0,0
"34",-0.885639654646709,-0.0595760365001018,0.365594032055668,-0.766672839070088,0.156907773683449,0,0.01,7,100,2,122,1.35169326427997,0,3,5,4,106,3,100,0.447609131758184,0,62,108,5,160,4,63,1.7643083288053,1,0,0.038,8,64,1,158,1.15877945784625,0,2,5.7,6,87,1,119,1.4767802482603,0,44.8,151,8,77,1,146,1.45800999899976,0,0,0.56,8,3,1,221,-2.21284597507038,0,NA,NA,0.023789260521332,0.877422336904213,NA,NA,6,3,136,76,NA,NA,NA,NA,NA,0.746132752519311,0.0539356620998127,5,4,34,190,0.2,0.4,3.18144143517704,1,0
"35",0.135753902311897,-0.47562085069254,0.356603455801825,0.344588113258329,0.494521686168078,0,0.04,7,46,2,175,-0.101870454809576,0,2,4.25,5,146,3,62,1.96163670301607,1,64,94,5,184,4,40,2.80906059371994,1,0,0.092,8,8,1,213,-1.13609697452356,0,1.35,5.65,6,79,2,129,0.744208407535251,0,53.2,151,8,103,1,121,2.06336707781234,1,0,0.68,8,1,1,223,-3.40055786047738,0,NA,NA,0.0157947398513436,0.899987509554281,NA,NA,6,3,137,75,NA,NA,NA,NA,NA,0.674001698349883,0.0439602198701467,5,4,68,156,0.05,0.4,1.59799342301389,0,0
"36",-0.376291569975541,-0.202146101168796,0.444212867588713,-0.169545215802816,0.373819275757287,0,0.04,7,51,2,170,0.059685780831911,0,3,5,4,100,3,106,0.296077952640446,0,73,108,5,183,4,40,2.79827374488706,1,0,0.05,9,39,0,182,1.3829441953191,0,2,5.7,6,82,1,124,1.36158346229492,0,50.6,151,8,94,1,129,1.85667661144004,1,0,0.68,8,1,1,223,-3.40055786047738,0,NA,NA,0.747141788447961,0.387382668965057,NA,NA,7,2,135,77,NA,NA,NA,NA,NA,0.795861656192813,0.335222888318852,5,4,65,159,0.1,0.4,1.70272164351603,1,0
"37",-0.522182550761737,-0.258528916768572,0.6246860313898,-0.14482159965695,0.5609749196309,0,0.01,7,97,2,123,1.29802712765059,0,2,5.5,4,80,3,123,-0.183471149422001,0,78,151,7,146,2,77,2.64679027735764,1,0,0.05,9,32,0,188,1.23358628302774,0,1.3,6,6,52,1,151,0.678501361446657,0,48.8,151,8,80,1,143,1.52790274748967,0,0,0.72,8,0,1,224,-4.99961684355666,0,NA,NA,0.0713535026076415,0.789376180851029,NA,NA,6,3,132,80,NA,NA,NA,NA,NA,0.60367668368444,0.0932851980485834,7,2,207,17,0,0.3,-1.57279103667315,0,0
"38",-0.534451761831757,-0.543409700905076,0.388278212629565,-0.363548572992475,0.265638846235577,0,0.03,7,62,2,160,0.374942677822052,0,2,4,5,141,2,62,2.2818301842072,1,64,151,7,120,2,104,1.84632593495834,1,0,0.04,9,46,0,176,1.52596231717099,0,1.3,4.7,5,141,2,62,2.2818301842072,1,27.2,151,8,30,1,194,0.197621411396895,0,0,0.42,8,7,1,217,-1.29009686568083,0,NA,NA,0.178302220180932,0.67283636371553,NA,NA,6,3,127,86,NA,NA,NA,NA,NA,0.3630571730199,0.147080166386742,7,2,201,23,0,0.2,-1.1361824256809,0,0
"39",-0.140836424034964,-0.153649177823654,0.200714702816627,-0.0663561188298385,0.161918611157911,0,0.04,7,48,2,173,-0.0358447265591373,0,3.5,5.25,4,110,4,95,0.203539688303459,0,43,108,5,117,4,107,0.458490828429775,0,0,0.05,9,36,0,185,1.31837640334842,0,1.35,6,7,47,1,158,0.692470692264469,0,18.4,151,8,13,1,211,-0.656947098801917,0,0,0.72,8,0,1,224,-4.99961684355666,0,NA,NA,1.19285385644972,0.274754654590494,NA,NA,4,5,135,81,NA,NA,NA,NA,NA,0.707992119016994,-0.355917171242138,5,4,59,165,0.1,0.4,1.92537200168314,1,0
"40",-0.229450749560556,-0.31159742593356,0.485036251680345,0.0235910697583204,0.485741041791577,0,0.04,7,56,2,164,0.218551135903633,0,3,4.5,3,169,4,40,1.54588402036636,0,73,151,7,142,2,81,2.51287595300748,1,0,0.05,9,42,0,178,1.45054597201117,0,1.3,5.7,5,86,2,123,0.666156415267233,0,19.6,151,8,13,1,210,-0.65235486695052,0,0,0.64,8,0,1,224,-4.99961684355666,0,NA,NA,0.00756135559438135,0.930706442341013,NA,NA,6,3,139,74,NA,NA,NA,NA,NA,0.637084724578403,0.0304231478442748,7,2,209,15,0,0.3,-1.75600479677387,0,0
