"","Velocity","Substrate","Depth","Velocity_full","Depth_full","Velocity_25","Velocity_75","Velocity_25_Suit_Used","Velocity_25_UnSuit_Avail","Velocity_25_UnSuit_Used","Velocity_25_Suit_Avail","Velocity_t_stat_50","Velocity_p_50","Substrate_25","Substrate_75","Substrate_25_Suit_Used","Substrate_25_UnSuit_Avail","Substrate_25_UnSuit_Used","Substrate_25_Suit_Avail","Substrate_t_stat_50","Substrate_p_50","Depth_25","Depth_75","Depth_25_Suit_Used","Depth_25_UnSuit_Avail","Depth_25_UnSuit_Used","Depth_25_Suit_Avail","Depth_t_stat_50","Depth_p_50","Velocity_5","Velocity_95","Velocity_5_Suit_Used","Velocity_5_UnSuit_Avail","Velocity_5_UnSuit_Used","Velocity_5_Suit_Avail","Velocity_t_stat_90","Velocity_p_90","Substrate_5","Substrate_95","Substrate_5_Suit_Used","Substrate_5_UnSuit_Avail","Substrate_5_UnSuit_Used","Substrate_5_Suit_Avail","Substrate_t_stat_90","Substrate_p_90","Depth_5","Depth_95","Depth_5_Suit_Used","Depth_5_UnSuit_Avail","Depth_5_UnSuit_Used","Depth_5_Suit_Avail","Depth_t_stat_90","Depth_p_90","Instream_5","Instream_95","Instream_5_Suit_Used","Instream_5_UnSuit_Avail","Instream_5_UnSuit_Used","Instream_5_Suit_Avail","Instream_t_stat_90","Instream_p_90","Canopy_5","Canopy_95","Canopy_Chi","Canopy_P","Canopy_0.05","Canopy_0.1","OccCan","OccNoCan","AvailCan","AvailNoCan","Ratio_Pool","Ratio_Riffle","Ratio_Run","Mesohabitat_Riffle","Mesohabitat_Run","Instream","Canopy","Instream_25_Suit_Used","Instream_25_UnSuit_Used","Instream_25_Suit_Avail","Instream_25_UnSuit_Avail","Instream_25","Instream_75","Instream_t_stat_50","Instream_p_50","C_Prob_Support0.05"
"1",0.433953357259695,0.257460489096201,-0.0497787112760484,0.462291090362553,-0.136630649538241,0.1525,0.585,2,35,4,39,-0.912909502761927,0,5.25,6,4,54,2,20,2.037823386048,1,27.5,38,2,48,4,26,-0.0889944263423723,0,0.03,1.375,4,8,2,66,-1.60436983703963,0,4.25,6,5,13,1,61,0.0558569881035768,0,21.75,40.5,4,37,2,37,0.785526781446309,0,0.2625,0.875,4,45,2,30,1.273588447819,0,NA,NA,0.00792000792000795,0.929086339679538,NA,NA,4,2,48,26,NA,NA,NA,NA,NA,0.979432878566016,0.0372534702282106,2,4,26,49,0.35,0.725,-0.0660800788392917,0,0
"2",0.319588417570125,0.0792134394802042,-0.10676437472404,0.334643145686669,-0.147739266165403,0.1525,0.4975,2,42,4,32,-0.472267228979849,0,5,6,5,11,1,64,-0.132697760539407,0,22.5,36,2,39,4,35,-0.659796652964943,0,0.03,1.4475,4,10,2,64,-1.3076487446394,0,4.25,6,5,11,1,64,-0.132697760539407,0,20.25,46.5,4,17,2,57,-0.573547805140139,0,0.3,0.7625,5,42,1,33,1.8577338427772,1,NA,NA,0.0131040131040131,0.908863037688029,NA,NA,4,2,51,23,NA,NA,NA,NA,NA,0.537289878472838,-0.0480239985152625,2,4,24,51,0.3125,0.6125,0.0673161832806089,0,0
"3",0.345946477739668,0.238077807839662,-0.0355656183258432,0.366353911754934,-0.102536505858467,0.1525,0.585,2,39,4,34,-0.626064395173582,0,5.25,6,4,51,2,23,1.77292669200358,1,27,36.5,3,51,3,22,1.00560832206803,0,0.03,1.375,4,12,2,61,-1.04180758241995,0,4.25,6,5,10,1,64,-0.215705220569452,0,21.75,40.5,4,38,2,35,0.88171462318357,0,0.2625,0.875,4,46,2,29,1.34316451304035,0,NA,NA,0.00453146853146855,0.946329993716661,NA,NA,4,2,51,24,NA,NA,NA,NA,NA,0.823265120840492,-0.0282159063583245,2,4,25,50,0.3125,0.725,0,0,0
"4",0.119405587941015,-0.303750024477202,0.361280281630368,0.107183415441998,0.363072067651659,0.03,0.4975,2,33,4,40,-1.01269539880334,0,4.25,5.75,2,33,4,41,-1.04290438694459,0,29,40.5,2,46,4,27,-0.17844832340298,0,0,1.35,5,2,1,71,-1.71569032370942,0,4,6,6,4,0,70,0.584289333810358,0,27,47,5,32,1,41,1.29714213284591,0,0.2625,0.725,4,46,2,29,1.34316451304035,0,NA,NA,0.0665196088537049,0.796473313599955,NA,NA,4,2,53,21,NA,NA,NA,NA,NA,0.559399371044858,-0.108267049027636,3,3,13,62,0.3125,0.5,1.933912932572,1,0
"5",0.808870439194007,0.0664963071827022,-0.251040882499591,0.818446815375725,-0.383438723481184,0.07,1.35,2,13,4,60,-2.79943222971154,0,4.5,6,4,11,2,63,-1.17939228719098,0,23.25,33,2,43,4,30,-0.372332965463566,0,0,1.7275,5,0,1,73,-3.51036316819921,0,4,6,6,4,0,70,0.584289333810358,0,21.25,39.5,4,36,2,37,0.753166168581305,0,0.2125,0.7625,4,44,2,31,1.20539161441391,0,NA,NA,0.549120549120549,0.45867726006873,NA,NA,5,1,51,23,NA,NA,NA,NA,NA,0.455745282330695,0.378435885192413,2,4,25,50,0.275,0.6125,0,0,0
"6",0.933216825524952,0.238298936635262,-0.0538056463003734,0.936172406507564,-0.126755435352584,0.3025,1.35,2,43,4,29,-0.333961887361448,0,5.25,6,4,52,2,22,1.85786350009631,1,22.5,39.5,2,35,4,37,-0.849836585598798,0,0.0625,1.7275,4,14,2,58,-0.809470157253417,0,4.25,6,5,8,1,66,-0.436592657244287,0,20.25,47,4,20,2,52,-0.290543601573988,0,0.2625,0.7625,4,46,2,29,1.34316451304035,0,NA,NA,0.81,0.368120250693519,NA,NA,5,1,49,26,NA,NA,NA,NA,NA,0.53513475035569,0.454116554557973,3,3,26,49,0.3,0.6125,0.753849537154753,0,0
"7",0.760965468881493,1.26563892150533e-13,0.255954663975383,0.748784069217154,0.216944219964715,0.1525,1.3375,2,18,4,55,-2.2067114332754,0,5,6,5,9,1,66,-0.334369282233593,0,24.5,40.5,2,35,4,38,-0.88171462318357,0,0.03,1.7275,4,6,2,67,-1.96017573017738,0,4.25,6,5,9,1,66,-0.334369282233593,0,20.25,47,4,17,2,56,-0.553447896572876,0,0.2625,0.6125,4,48,2,27,1.4871319007817,0,NA,NA,0.918072776280323,0.337981507595586,NA,NA,5,1,48,27,NA,NA,NA,NA,NA,0.381284079984054,0.481278526085387,4,2,20,55,0.3,0.5,2.06474160483506,1,0
"8",-1.26678484631915,-0.377400581235523,-0.0177089809207308,-1.27172406510714,-0.0332264958193759,0.03,0.2725,2,44,4,29,-0.308271273208834,0,4.25,5.75,2,32,4,43,-1.13841995766062,0,23.25,38,2,37,4,36,-0.753166168581305,0,0,0.415,5,29,1,44,1.11876583869579,0,4,6,6,5,0,70,0.652928625099011,0,20.5,46.5,4,20,2,53,-0.31181791991935,0,0.225,0.5,5,52,1,23,2.61016311415202,1,NA,NA,0.741254074587408,0.389259449247713,NA,NA,5,1,49,25,NA,NA,NA,NA,NA,0.155037092053526,0.435862531354607,3,3,16,59,0.3,0.4625,1.59460572003769,0,0
"9",0.875399205472402,0.433237061663704,-0.271472552193262,0.94516227171193,-0.517072138290994,0.2575,1.35,2,30,4,42,-1.18648809968545,0,6,6,5,53,1,21,2.76413837819207,1,21.25,33,2,43,4,29,-0.333961887361448,0,0.0625,1.7275,4,12,2,60,-1.02207771580387,0,4.5,6,5,13,1,61,0.0558569881035768,0,20.25,39.5,4,34,2,38,0.655663160391203,0,0.2125,0.7625,4,46,2,29,1.34316451304035,0,NA,NA,0.741254074587408,0.389259449247713,NA,NA,5,1,49,25,NA,NA,NA,NA,NA,0.42345305807337,0.435862531354017,2,4,25,50,0.2625,0.6125,0,0,0
"10",0.23562327202364,-0.514022699528515,0.39046462782087,0.22413988487617,0.392294268534765,0.03,0.5725,2,26,4,46,-1.47808058718807,0,4.25,5.75,2,35,4,39,-0.912909502761927,0,30.5,40.5,2,54,4,18,0.449137103712257,0,0,1.375,5,1,1,71,-2.27471802763841,0,4,6,6,4,0,70,0.584289333810358,0,27.5,47,4,32,2,40,0.527328044304644,0,0.2625,0.8,4,45,2,30,1.273588447819,0,NA,NA,0.642096642096642,0.42295259095787,NA,NA,5,1,50,24,NA,NA,NA,NA,NA,0.538799826734642,0.407460475485306,3,3,15,60,0.3125,0.5,1.70084012854152,1,0
