"","Velocity","Substrate","Depth","Velocity_full","Depth_full","Velocity_25","Velocity_75","Velocity_25_Suit_Used","Velocity_25_UnSuit_Avail","Velocity_25_UnSuit_Used","Velocity_25_Suit_Avail","Velocity_t_stat_50","Velocity_p_50","Substrate_25","Substrate_75","Substrate_25_Suit_Used","Substrate_25_UnSuit_Avail","Substrate_25_UnSuit_Used","Substrate_25_Suit_Avail","Substrate_t_stat_50","Substrate_p_50","Depth_25","Depth_75","Depth_25_Suit_Used","Depth_25_UnSuit_Avail","Depth_25_UnSuit_Used","Depth_25_Suit_Avail","Depth_t_stat_50","Depth_p_50","Velocity_5","Velocity_95","Velocity_5_Suit_Used","Velocity_5_UnSuit_Avail","Velocity_5_UnSuit_Used","Velocity_5_Suit_Avail","Velocity_t_stat_90","Velocity_p_90","Substrate_5","Substrate_95","Substrate_5_Suit_Used","Substrate_5_UnSuit_Avail","Substrate_5_UnSuit_Used","Substrate_5_Suit_Avail","Substrate_t_stat_90","Substrate_p_90","Depth_5","Depth_95","Depth_5_Suit_Used","Depth_5_UnSuit_Avail","Depth_5_UnSuit_Used","Depth_5_Suit_Avail","Depth_t_stat_90","Depth_p_90","Instream_5","Instream_95","Instream_5_Suit_Used","Instream_5_UnSuit_Avail","Instream_5_UnSuit_Used","Instream_5_Suit_Avail","Instream_t_stat_90","Instream_p_90","Canopy_5","Canopy_95","Canopy_Chi","Canopy_P","Canopy_0.05","Canopy_0.1","OccCan","OccNoCan","AvailCan","AvailNoCan","Ratio_Pool","Ratio_Riffle","Ratio_Run","Mesohabitat_Riffle","Mesohabitat_Run","Instream","Canopy","Instream_25_Suit_Used","Instream_25_UnSuit_Used","Instream_25_Suit_Avail","Instream_25_UnSuit_Avail","Instream_25","Instream_75","Instream_t_stat_50","Instream_p_50","C_Prob_Support0.05"
"34",-0.119979945895884,0.844040523334744,3.17420965954206,-0.21579158772079,3.20511626427995,0.0625,0.19,2,39,4,31,-0.519456021436513,0,5,5,5,49,1,25,2.41118514714524,1,57,115.75,2,56,4,16,0.620632890834175,0,0.0125,0.235,4,23,2,47,-0.0238263246046119,0,5,6.5,5,31,1,43,1.21304223812342,0,52.75,145.5,4,49,2,23,1.7176303955579,1,0,0.5125,5,5,1,70,-0.9,0,NA,NA,0.43656559785592,0.508784769996532,NA,NA,4,2,58,16,NA,NA,NA,NA,NA,-0.12028561458511,-0.258673111126326,4,2,53,22,0,0.2125,-0.206474160483506,0,0
"35",0.141383494689492,0.203825288031367,2.29043900979863,0.125229386317599,2.27218281127667,0.1075,0.2025,2,52,4,20,0.290543601573988,0,5,5,5,48,1,27,2.28214285714286,1,56.75,72.75,2,62,4,12,1.06128277396796,0,0.1,0.235,5,42,1,30,1.97155856858699,1,3.5,5,5,43,1,32,1.92424400420399,1,52.75,115.75,4,48,2,26,1.53439054818333,0,0,0.675,5,3,1,72,-1.3779572684834,0,NA,NA,0.260262295081967,0.609940011839138,NA,NA,4,2,57,18,NA,NA,NA,NA,NA,0.429646448419871,-0.199877646910487,2,4,43,32,0.0625,0.5125,-1.13841995766062,0,0
"36",-0.207180877701243,0.183917266273078,2.27028077076778,-0.109920515738036,2.28197303818155,0.0925,0.1375,2,62,4,9,1.38852890483483,0,5,5,5,51,1,24,2.52375714612678,1,53.5,86.25,2,45,4,28,-0.243691568824826,0,0.06,0.2175,4,39,2,32,1.01808774940873,0,3.5,5,5,45,1,30,2.06185407728696,1,52.25,120.25,4,45,2,28,1.35792022698477,0,0,0.5125,5,5,1,70,-0.9,0,NA,NA,1.70861325115562,0.191165392963254,NA,NA,3,3,56,19,NA,NA,NA,NA,NA,-0.0376787269389072,-0.470152528089408,2,4,29,46,0.025,0.225,-0.258631634918556,0,0
"37",-0.589289537396982,0.478970931463624,2.95197201474818,-0.043090095866355,2.9425784558794,0.0525,0.1,3,57,3,14,1.71723680281757,1,5,5,4,52,2,22,1.85786350009631,1,54.5,112.5,2,50,4,22,0.141639430933133,0,0.0125,0.205,4,26,2,45,0.160690996151407,0,3.5,6.5,4,31,2,43,0.40957289337064,0,52.25,145.5,4,48,2,24,1.63532434528619,0,0,0.525,5,6,1,69,-0.727002626221404,0,NA,NA,1.6470388884182,0.199362433828904,NA,NA,3,3,55,19,NA,NA,NA,NA,NA,-0.0917261741307673,-0.462315221202289,4,2,52,23,0,0.2625,-0.136067210283322,0,0
"38",-1.49619671836691,-0.183913134602533,2.63212227654308,-1.28231910212357,2.4951797616273,0.0125,0.0825,2,56,4,15,0.692219486407084,0,3,5,5,25,1,49,0.860961134190974,0,56,87.5,2,49,4,24,0.0228813622766051,0,0,0.0975,5,43,1,28,2.08640618452476,1,3,6.5,5,6,1,68,-0.713553687765153,0,52.75,136.75,4,46,2,27,1.4312594827553,0,0,0.25,5,24,1,51,0.7823864591291,0,NA,NA,0.462338768974925,0.496532970093649,NA,NA,5,1,52,22,NA,NA,NA,NA,NA,-0.894777022775644,0.325887057922643,5,1,40,35,0,0.1,1.42302494707577,0,0
"39",-0.449180953164077,-0.0833416003424128,2.83276392450644,-0.351531000281624,2.94952586208551,0.06,0.1,3,64,3,10,2.33001890884072,1,3.5,5,4,44,2,31,1.20539161441391,0,57,87.5,2,56,4,19,0.430282299360382,0,0.0125,0.205,4,28,2,46,0.219198649740476,0,3,5,6,24,0,51,1.65179328386804,1,52.75,120.25,4,49,2,26,1.56189929629432,0,0,0.475,5,8,1,67,-0.45,0,NA,NA,0.360693374422188,0.548121405083044,NA,NA,5,1,54,21,NA,NA,NA,NA,NA,-0.244336270759141,0.289237293424789,5,1,43,32,0,0.1,1.24722419068032,0,0
"40",-0.265018999751577,-0.0942173348973943,1.8263101877818,-0.416599112689791,1.89613063051711,0.07,0.1225,2,54,4,17,0.512282779369324,0,3.5,5,4,45,2,29,1.31494455240048,0,56,62.75,2,64,4,9,1.42860945074649,0,0.0525,0.2125,4,35,2,36,0.751482061441889,0,3,5,6,25,0,49,1.71709142109643,1,52.75,112.5,4,48,2,25,1.58372887020145,0,0,0.675,5,3,1,72,-1.3779572684834,0,NA,NA,0.24024024024024,0.624032654448589,NA,NA,5,1,55,19,NA,NA,NA,NA,NA,0.291316754341178,0.237724005948241,2,4,47,28,0.025,0.525,-1.41428571428571,0,0
"41",-0.189017185365496,0.521117194291694,2.96117449699052,-0.127957492521612,2.94217019625099,0.1,0.145,3,58,3,13,1.8371703286412,1,5,5,4,48,2,27,1.4871319007817,0,56.75,112.5,2,54,4,19,0.389406166491484,0,0.025,0.2175,4,32,2,39,0.555951467653408,0,3.5,6.5,4,26,2,49,0.0660800788392917,0,52.75,145.5,4,48,2,25,1.58372887020145,0,0,0.675,5,5,1,70,-0.9,0,NA,NA,2.23214754098361,0.135165862734071,NA,NA,3,3,58,17,NA,NA,NA,NA,NA,0.185356351601732,-0.533794377132309,4,2,68,7,0,0.5125,-1.8,0,0
"42",-0.744109376511293,0.089304791293111,2.28669519040914,-0.693739468037819,2.16774752075348,0.025,0.1225,2,45,4,25,-0.116950539303652,0,3.5,5,3,43,3,31,0.386400460074422,0,56.75,66.75,2,64,4,8,1.56430777775009,0,0,0.145,5,28,1,42,1.12917251552696,0,3,6.5,5,8,1,66,-0.436592657244287,0,52.75,130.25,4,52,2,20,1.98295203306386,1,0,0.5875,5,5,1,70,-0.9,0,NA,NA,0.110706317602869,0.739341431806073,NA,NA,4,2,54,20,NA,NA,NA,NA,NA,-0.159298539050632,-0.130533144135316,4,2,44,31,0,0.1875,0.383761289440099,0,0
"43",-0.678194436255896,-0.00977929550036605,3.61669526967739,-0.885380286730329,3.84622791381025,0.015,0.0975,2,53,4,19,0.368450887919528,0,3,5,5,20,1,55,0.537852874200477,0,61.25,120.25,2,58,4,14,0.809470157253417,0,0,0.205,5,14,1,58,0.16587111717604,0,3,6.5,5,7,1,68,-0.579353678620846,0,53.75,145.5,4,48,2,24,1.63532434528619,0,0,0.525,5,5,1,70,-0.9,0,NA,NA,0.352054329371817,0.552952521452558,NA,NA,4,2,58,17,NA,NA,NA,NA,NA,-0.121422070067939,-0.232303896175973,4,2,53,22,0,0.25,-0.206474160483506,0,0
